,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-07-27,Put,19550.0,5.2,26-Jul-2023 15:29:59,4.75,3000,5.2,350,18.9,20.0,3.35,4.25,-74.51,209.05,0.05,80449850,19778.3,50,5291550.0,2058000.0,108300,213850,5.0,260.0
1,NFO,Options,NIFTY,2023-07-27,Put,19600.0,8.6,26-Jul-2023 15:29:59,8.4,100,8.6,50,25.0,28.5,5.85,7.75,-73.74,271.95,0.05,143644300,19778.3,50,8881950.0,3063200.0,379350,616300,4.0,430.0
2,NFO,Options,NIFTY,2023-07-27,Put,19650.0,15.0,26-Jul-2023 15:29:59,15.0,1500,15.1,800,44.9,47.0,9.3,14.05,-70.03,343.65,0.05,133824450,19778.3,200,6189450.0,2512750.0,293550,582550,3.0,750.0
3,NFO,Options,NIFTY,2023-07-27,Put,19700.0,26.65,26-Jul-2023 15:29:59,26.7,200,26.9,750,59.0,65.0,16.35,25.75,-63.62,423.05,0.05,265906000,19778.3,50,10055650.0,2892300.0,467050,1283750,2.0,1332.5
4,NFO,Options,NIFTY,2023-07-27,Put,19750.0,44.35,26-Jul-2023 15:29:59,44.25,750,44.7,850,95.0,95.0,27.55,43.7,-56.82,508.1,0.05,238425250,19778.3,200,6457500.0,4605850.0,259050,538350,1.0,2217.5
5,NFO,Options,NIFTY,2023-07-27,Put,19800.0,70.5,26-Jul-2023 15:29:59,70.0,2700,70.45,650,115.6,123.15,44.95,69.85,-48.91,596.0,0.05,330843300,19778.3,100,5989600.0,2372900.0,336450,458650,0.0,3525.0
6,NFO,Options,NIFTY,2023-07-27,Put,19850.0,103.2,26-Jul-2023 15:29:59,103.2,500,103.5,200,156.55,163.25,69.5,103.05,-41.83,683.15,0.05,87457400,19778.3,50,1553050.0,355650.0,82450,87300,1.0,5160.0
7,NFO,Options,NIFTY,2023-07-27,Put,19900.0,143.05,26-Jul-2023 15:29:59,142.45,50,142.85,50,203.0,203.9,101.7,142.35,-35.42,768.75,0.05,62162200,19778.3,100,2110550.0,25500.0,122900,67850,2.0,7152.5
8,NFO,Options,NIFTY,2023-07-27,Put,19950.0,186.55,26-Jul-2023 15:29:59,185.4,50,186.25,50,242.45,251.6,139.25,185.4,-29.75,847.35,0.05,9350100,19778.3,50,483600.0,-41800.0,310500,16800,3.0,9327.5
9,NFO,Options,NIFTY,2023-07-27,Put,20000.0,231.95,26-Jul-2023 15:29:59,231.0,400,232.0,3050,287.4,296.65,182.25,231.1,-26.31,924.15,0.05,14237300,19778.3,150,1307650.0,-9900.0,689500,36250,4.0,11597.5
10,NFO,Options,NIFTY,2023-07-27,Put,20050.0,278.75,26-Jul-2023 15:29:56,277.95,150,280.45,150,335.1,337.15,229.0,280.35,-22.62,990.75,0.05,698700,19778.3,50,56650.0,-12200.0,24650,12250,5.0,13937.5
