,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-08-17,Put,19350.0,35.2,08-Aug-2023 14:34:51,35.4,3350,35.6,3350,37.75,50.0,33.75,38.2,-7.85,230.2,0.05,1193250,19590.3,50,229900.0,76450.0,63750,55550,5.0,1760.0
1,NFO,Options,NIFTY,2023-08-17,Put,19400.0,44.9,08-Aug-2023 14:34:51,44.8,50,44.95,900,44.05,62.85,42.2,47.2,-4.87,261.65,0.05,2621400,19590.3,50,655700.0,231200.0,83100,105900,4.0,2245.0
2,NFO,Options,NIFTY,2023-08-17,Put,19450.0,56.85,08-Aug-2023 14:34:50,56.95,50,57.15,1200,56.7,78.1,53.15,58.6,-2.99,296.4,0.05,1240150,19590.3,50,232050.0,53550.0,56150,52950,3.0,2842.5
3,NFO,Options,NIFTY,2023-08-17,Put,19500.0,71.8,08-Aug-2023 14:34:51,72.2,150,72.4,1500,64.05,97.0,64.05,73.05,-1.71,334.95,0.05,4882650,19590.3,50,904700.0,278850.0,101550,144350,2.0,3590.0
4,NFO,Options,NIFTY,2023-08-17,Put,19550.0,89.4,08-Aug-2023 14:34:51,89.3,100,89.5,400,83.8,118.6,83.25,90.25,-0.94,376.85,0.05,2211650,19590.3,50,294200.0,133550.0,87200,94700,1.0,4470.0
5,NFO,Options,NIFTY,2023-08-17,Put,19600.0,111.55,08-Aug-2023 14:34:54,111.45,1800,111.8,650,108.75,144.0,101.0,110.35,1.09,421.95,0.05,5227950,19590.3,200,892500.0,340500.0,85700,109050,0.0,5577.5
6,NFO,Options,NIFTY,2023-08-17,Put,19650.0,137.5,08-Aug-2023 14:34:30,136.75,50,137.3,1850,133.7,172.1,125.4,134.25,2.42,471.0,0.05,758650,19590.3,500,72700.0,9350.0,35850,35450,1.0,6875.0
7,NFO,Options,NIFTY,2023-08-17,Put,19700.0,166.35,08-Aug-2023 14:34:30,165.3,100,165.75,100,160.0,204.45,151.8,161.05,3.29,522.9,0.05,958250,19590.3,250,197650.0,40150.0,48400,74900,2.0,8317.5
8,NFO,Options,NIFTY,2023-08-17,Put,19750.0,197.85,08-Aug-2023 14:33:19,196.75,150,197.45,150,183.05,238.6,181.85,191.05,3.56,577.65,0.05,201550,19590.3,500,30100.0,9000.0,16100,13400,3.0,9892.5
9,NFO,Options,NIFTY,2023-08-17,Put,19800.0,233.75,08-Aug-2023 14:34:19,233.3,500,233.9,400,220.6,277.35,215.0,225.3,3.75,636.15,0.05,470100,19590.3,50,186550.0,11650.0,32200,30400,4.0,11687.5
10,NFO,Options,NIFTY,2023-08-17,Put,19850.0,272.65,08-Aug-2023 14:33:18,271.35,100,272.25,500,258.55,317.35,253.95,264.2,3.2,698.55,0.05,29700,19590.3,50,8250.0,1900.0,9950,10300,5.0,13632.5
