,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-08-10,Put,19350.0,8.7,08-Aug-2023 14:37:06,8.65,13550,8.7,2750,12.0,17.45,8.15,12.9,-32.56,133.65,0.05,39194550,19592.3,50,3916650.0,322700.0,271250,457350,5.0,435.0
1,NFO,Options,NIFTY,2023-08-10,Put,19400.0,12.8,08-Aug-2023 14:37:06,12.75,14100,12.85,14000,18.0,25.65,11.85,18.05,-29.09,172.0,0.05,74475650,19592.3,100,7119650.0,731250.0,466700,1022300,4.0,640.0
2,NFO,Options,NIFTY,2023-08-10,Put,19450.0,19.4,08-Aug-2023 14:37:05,19.4,7550,19.5,11900,20.6,38.0,17.85,25.35,-23.47,216.95,0.05,61755200,19592.3,50,4522200.0,607200.0,388550,724300,3.0,970.0
3,NFO,Options,NIFTY,2023-08-10,Put,19500.0,29.65,08-Aug-2023 14:37:05,29.65,9100,29.75,4050,34.5,55.2,27.25,35.65,-16.83,268.75,0.05,142739600,19592.3,50,10952000.0,1520200.0,729900,1874650,2.0,1482.5
4,NFO,Options,NIFTY,2023-08-10,Put,19550.0,44.65,08-Aug-2023 14:37:05,44.65,3850,44.75,50,47.45,77.0,40.55,50.1,-10.88,327.35,0.05,127324700,19592.3,450,6869250.0,1316450.0,508050,1070950,1.0,2232.5
5,NFO,Options,NIFTY,2023-08-10,Put,19600.0,66.75,08-Aug-2023 14:37:05,66.65,2050,66.8,1650,70.0,105.5,61.65,70.55,-5.39,393.55,0.05,187305000,19592.3,50,7400300.0,3215100.0,569750,1253700,0.0,3337.5
6,NFO,Options,NIFTY,2023-08-10,Put,19650.0,95.05,08-Aug-2023 14:37:05,94.85,250,95.0,100,90.65,139.85,86.4,95.85,-0.83,464.65,0.05,50575350,19592.3,150,1276050.0,504600.0,219300,266000,1.0,4752.5
7,NFO,Options,NIFTY,2023-08-10,Put,19700.0,130.4,08-Aug-2023 14:37:05,130.15,200,130.35,50,120.0,179.1,116.85,127.05,2.64,540.6,0.05,41706250,19592.3,150,1765850.0,739600.0,217550,294650,2.0,6520.0
8,NFO,Options,NIFTY,2023-08-10,Put,19750.0,170.6,08-Aug-2023 14:37:04,170.3,200,170.6,50,163.05,222.1,153.0,163.25,4.5,619.1,0.05,9647150,19592.3,100,332150.0,135300.0,85850,107500,3.0,8530.0
9,NFO,Options,NIFTY,2023-08-10,Put,19800.0,215.3,08-Aug-2023 14:37:06,214.85,50,215.35,1600,206.3,267.05,194.0,204.3,5.38,698.95,0.05,7968100,19592.3,50,546250.0,123200.0,109950,102600,4.0,10765.0
10,NFO,Options,NIFTY,2023-08-10,Put,19850.0,261.9,08-Aug-2023 14:37:03,261.5,300,262.2,350,249.5,315.0,238.6,248.65,5.33,777.95,0.05,737400,19592.3,50,95400.0,26500.0,50200,48800,5.0,13095.0
