,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-07-13,Put,19250.0,48.75,06-Jul-2023 11:13:25,48.65,1650,48.85,950,62.05,69.45,46.95,61.0,-20.08,299.05,0.05,1741000,19453.65,50,679750.0,132400.0,79250,113200,5.0,2437.5
1,NFO,Options,NIFTY,2023-07-13,Put,19300.0,60.55,06-Jul-2023 11:13:31,60.4,3150,60.6,1750,78.55,91.95,58.1,75.2,-19.48,340.1,0.05,5820900,19453.65,150,3238300.0,803550.0,144600,501900,4.0,3027.5
2,NFO,Options,NIFTY,2023-07-13,Put,19350.0,75.6,06-Jul-2023 11:13:30,75.55,200,75.7,850,85.0,107.2,72.65,94.65,-20.13,387.1,0.05,3723750,19453.65,50,1211600.0,479850.0,123150,202950,3.0,3780.0
3,NFO,Options,NIFTY,2023-07-13,Put,19400.0,93.95,06-Jul-2023 11:13:31,93.7,2150,93.95,350,120.0,134.65,90.0,114.8,-18.16,435.25,0.05,10086150,19453.65,50,3518750.0,1923600.0,223700,624650,2.0,4697.5
4,NFO,Options,NIFTY,2023-07-13,Put,19450.0,115.2,06-Jul-2023 11:13:29,115.0,200,115.3,2850,135.0,159.3,110.75,138.05,-16.55,486.65,0.05,3013000,19453.65,50,801550.0,512200.0,90150,149350,1.0,5760.0
5,NFO,Options,NIFTY,2023-07-13,Put,19500.0,140.25,06-Jul-2023 11:13:30,140.05,1600,140.35,50,162.0,230.0,135.0,167.75,-16.39,544.35,0.05,3948050,19453.65,650,1487500.0,771650.0,118050,218150,0.0,7012.5
6,NFO,Options,NIFTY,2023-07-13,Put,19550.0,168.0,06-Jul-2023 11:13:17,168.8,800,169.2,950,218.55,218.55,163.25,198.55,-15.39,602.65,0.05,357800,19453.65,50,121750.0,69250.0,39400,36650,1.0,8400.0
7,NFO,Options,NIFTY,2023-07-13,Put,19600.0,201.5,06-Jul-2023 11:13:32,201.25,950,201.75,200,254.0,264.45,195.05,230.35,-12.52,661.2,0.05,756650,19453.65,50,252350.0,140300.0,43250,72700,2.0,10075.0
8,NFO,Options,NIFTY,2023-07-13,Put,19650.0,237.7,06-Jul-2023 11:13:19,237.55,700,238.2,1250,286.0,289.4,230.7,270.8,-12.22,727.5,0.05,91950,19453.65,500,57950.0,30650.0,19350,16700,3.0,11885.0
9,NFO,Options,NIFTY,2023-07-13,Put,19700.0,275.0,06-Jul-2023 11:13:10,276.7,100,277.35,100,333.0,333.0,269.2,312.3,-11.94,793.5,0.05,235350,19453.65,50,124850.0,78300.0,29450,55500,4.0,13750.0
10,NFO,Options,NIFTY,2023-07-13,Put,19750.0,313.7,06-Jul-2023 11:06:23,317.35,100,319.7,50,366.1,370.75,312.1,358.0,-12.37,862.45,0.05,6000,19453.65,50,7850.0,2250.0,10100,11150,5.0,15685.0
