,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-11-09,Put,18900.0,25.45,02-Nov-2023 15:29:03,25.35,3000,25.5,5200,60.0,60.0,25.2,86.25,-70.49,288.25,0.05,15793450,19144.45,50,1881350.0,816400.0,97400,145850,5.0,1272.5
1,NFO,Options,NIFTY,2023-11-09,Put,18950.0,31.95,02-Nov-2023 15:29:03,31.95,1250,32.1,1250,56.9,62.05,31.8,104.1,-69.31,330.15,0.05,7128900,19144.45,50,564300.0,221800.0,66700,68150,4.0,1597.5
2,NFO,Options,NIFTY,2023-11-09,Put,19000.0,40.7,02-Nov-2023 15:29:03,40.65,50,40.75,900,62.7,88.9,40.2,125.35,-67.53,375.95,0.05,29691650,19144.45,600,3938650.0,1567700.0,167250,331000,3.0,2035.0
3,NFO,Options,NIFTY,2023-11-09,Put,19050.0,51.6,02-Nov-2023 15:29:03,51.55,2950,51.75,1050,86.4,96.0,50.75,149.05,-65.38,424.25,0.05,11125400,19144.45,50,1895700.0,1629900.0,74150,121150,2.0,2580.0
4,NFO,Options,NIFTY,2023-11-09,Put,19100.0,65.05,02-Nov-2023 15:29:01,64.95,1300,65.1,50,103.85,119.0,64.0,177.2,-63.29,476.75,0.05,34444000,19144.45,50,3864550.0,2949250.0,111550,322750,1.0,3252.5
5,NFO,Options,NIFTY,2023-11-09,Put,19150.0,81.65,02-Nov-2023 15:29:01,81.65,450,81.7,300,127.35,144.65,80.05,209.0,-60.93,532.45,0.05,15269900,19144.45,100,1185350.0,1052450.0,80950,134000,0.0,4082.5
6,NFO,Options,NIFTY,2023-11-09,Put,19200.0,102.15,02-Nov-2023 15:29:02,101.9,1050,102.25,1250,151.8,186.75,100.0,242.15,-57.82,588.5,0.05,18320950,19144.45,50,1676250.0,1161300.0,89750,173500,1.0,5107.5
7,NFO,Options,NIFTY,2023-11-09,Put,19250.0,126.7,02-Nov-2023 15:28:59,126.5,50,126.85,100,180.05,207.85,124.3,279.5,-54.67,647.65,0.05,2681800,19144.45,50,306650.0,226700.0,41150,34950,2.0,6335.0
8,NFO,Options,NIFTY,2023-11-09,Put,19300.0,155.5,02-Nov-2023 15:29:02,155.15,400,155.45,100,178.85,244.5,152.5,320.15,-51.43,708.75,0.05,3513000,19144.45,50,600650.0,371350.0,31550,39850,3.0,7775.0
9,NFO,Options,NIFTY,2023-11-09,Put,19350.0,188.55,02-Nov-2023 15:29:01,188.35,450,188.95,450,360.0,360.0,185.6,363.6,-48.14,771.1,0.05,477800,19144.45,100,215600.0,189250.0,20700,13950,4.0,9427.5
10,NFO,Options,NIFTY,2023-11-09,Put,19400.0,224.2,02-Nov-2023 15:29:01,224.3,150,224.9,50,284.55,326.95,221.25,407.05,-44.92,831.85,0.05,1001800,19144.45,50,332450.0,219650.0,17100,17600,5.0,11210.0
