,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-12-14,Put,19900.0,79.45,30-Nov-2023 15:29:59,77.0,50,79.45,500,78.0,105.7,70.95,76.45,-1.67,244.95,0.05,833550,20133.15,50,278150.0,125300.0,7150,22600,5.0,3972.5
1,NFO,Options,NIFTY,2023-12-14,Put,19950.0,87.75,30-Nov-2023 15:29:45,88.0,50,90.6,50,89.2,121.5,82.0,87.65,-6.05,270.55,0.05,292500,20133.15,50,86600.0,40800.0,3550,7700,4.0,4387.5
2,NFO,Options,NIFTY,2023-12-14,Put,20000.0,100.0,30-Nov-2023 15:29:56,100.05,50,101.8,150,100.0,138.85,93.1,99.55,-5.53,299.05,0.05,1359050,20133.15,50,358550.0,98200.0,11200,43350,3.0,5000.0
3,NFO,Options,NIFTY,2023-12-14,Put,20050.0,113.15,30-Nov-2023 15:29:45,113.5,50,117.55,50,116.5,158.0,106.0,113.85,-6.99,328.85,0.05,354450,20133.15,50,57650.0,30600.0,6050,4200,2.0,5657.5
4,NFO,Options,NIFTY,2023-12-14,Put,20100.0,129.1,30-Nov-2023 15:29:58,128.05,50,131.0,450,134.65,179.95,120.4,128.65,-6.65,358.95,0.05,1009250,20133.15,50,201850.0,100600.0,8700,13300,1.0,6455.0
5,NFO,Options,NIFTY,2023-12-14,Put,20150.0,147.0,30-Nov-2023 15:29:57,147.0,250,148.0,200,155.0,203.0,136.5,146.4,-6.28,394.3,0.05,288850,20133.15,150,36750.0,18700.0,5400,4200,0.0,7350.0
6,NFO,Options,NIFTY,2023-12-14,Put,20200.0,169.8,30-Nov-2023 15:29:59,163.9,50,169.8,100,170.0,228.1,155.0,164.4,-4.53,426.45,0.05,590550,20133.15,50,142550.0,50750.0,8500,6100,1.0,8490.0
7,NFO,Options,NIFTY,2023-12-14,Put,20250.0,189.0,30-Nov-2023 15:29:18,187.0,450,189.0,50,199.5,256.25,176.4,187.5,-6.44,467.15,0.05,106700,20133.15,50,21550.0,4700.0,4150,400,2.0,9450.0
8,NFO,Options,NIFTY,2023-12-14,Put,20300.0,206.3,30-Nov-2023 15:29:46,206.4,450,228.0,50,217.95,286.3,198.15,210.2,-8.88,506.25,0.05,327000,20133.15,50,96200.0,51900.0,2250,4100,3.0,10315.0
9,NFO,Options,NIFTY,2023-12-14,Put,20350.0,242.0,30-Nov-2023 15:29:12,225.05,450,248.7,400,289.0,289.0,223.75,238.95,-73.38,494.1,0.05,53550,20133.15,50,13950.0,0.0,1950,3600,4.0,12100.0
10,NFO,Options,NIFTY,2023-12-14,Put,20400.0,274.6,30-Nov-2023 15:29:44,230.2,1500,273.6,50,275.1,349.3,251.95,264.75,-3.43,593.2,0.05,84450,20133.15,50,23300.0,800.0,3450,4350,5.0,13730.0
