,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-10-26,Put,18650.0,0.05,26-Oct-2023 15:29:28,0.0,0,0.05,38150,1.25,2.95,0.05,1.8,-97.22,36.95,0.05,102346200,18857.25,50,2292000.0,906300.0,0,151650,5.0,2.5
1,NFO,Options,NIFTY,2023-10-26,Put,18700.0,0.05,26-Oct-2023 15:29:54,0.0,0,0.05,264050,1.0,4.2,0.05,2.1,-97.62,46.2,0.05,263469900,18857.25,1000,5903350.0,1462750.0,0,578850,4.0,2.5
2,NFO,Options,NIFTY,2023-10-26,Put,18750.0,0.05,26-Oct-2023 15:29:53,0.0,0,0.05,356450,1.95,9.9,0.05,2.7,-98.15,61.2,0.05,441459800,18857.25,800,4652100.0,2409900.0,0,843300,3.0,2.5
3,NFO,Options,NIFTY,2023-10-26,Put,18800.0,0.05,26-Oct-2023 15:27:05,0.0,0,0.05,611900,3.7,16.2,0.05,3.6,-98.61,82.8,0.05,1136086350,18857.25,50,14073200.0,6875150.0,0,2401450,2.0,2.5
4,NFO,Options,NIFTY,2023-10-26,Put,18850.0,0.05,26-Oct-2023 15:29:55,0.0,0,0.05,2751800,4.0,38.0,0.05,5.4,-99.07,117.4,0.05,1338432200,18857.25,1450,25053650.0,21812850.0,0,5763950,1.0,2.5
5,NFO,Options,NIFTY,2023-10-26,Put,18900.0,42.6,26-Oct-2023 15:29:59,42.6,1650,43.0,1600,13.5,76.4,10.1,8.65,392.49,168.0,0.05,749978700,18857.25,50,6270800.0,560350.0,2588650,146050,0.0,2130.0
6,NFO,Options,NIFTY,2023-10-26,Put,18950.0,93.0,26-Oct-2023 15:29:55,92.65,900,93.0,2000,20.0,119.35,17.2,13.7,578.83,234.2,0.05,263707450,18857.25,50,1764800.0,-3229850.0,2304850,38150,1.0,4650.0
7,NFO,Options,NIFTY,2023-10-26,Put,19000.0,142.5,26-Oct-2023 15:29:55,142.5,100,143.0,5700,35.25,165.6,30.0,22.05,546.26,317.8,0.05,248278450,18857.25,50,3185750.0,-9001150.0,1477000,46200,2.0,7125.0
8,NFO,Options,NIFTY,2023-10-26,Put,19050.0,193.0,26-Oct-2023 15:29:54,192.15,50,193.0,200,50.0,214.55,46.95,33.4,477.84,413.0,0.05,63234950,18857.25,50,1140750.0,-3948850.0,1389300,31200,3.0,9650.0
9,NFO,Options,NIFTY,2023-10-26,Put,19100.0,242.0,26-Oct-2023 15:27:02,242.0,1900,242.3,1100,68.9,263.25,66.0,49.7,386.92,516.75,0.05,51325750,18857.25,50,1590600.0,-5752000.0,2418400,65600,4.0,12100.0
10,NFO,Options,NIFTY,2023-10-26,Put,19150.0,291.95,26-Oct-2023 15:27:04,291.65,950,291.95,900,100.0,312.0,91.0,71.8,306.62,617.8,0.05,15996600,18857.25,250,1063250.0,-2879150.0,1326400,44300,5.0,14597.5
