,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-09-14,Put,19100.0,76.0,28-Aug-2023 15:29:52,74.25,50,76.0,550,87.65,100.4,67.8,75.35,-25.42,330.15,0.05,165750,19306.05,50,73950.0,40600.0,3800,3400,5.0,3800.0
1,NFO,Options,NIFTY,2023-09-14,Put,19150.0,88.0,28-Aug-2023 15:27:31,85.45,50,90.5,100,115.15,119.3,79.0,87.75,-23.58,361.35,0.05,34350,19306.05,50,20050.0,11250.0,5450,3050,4.0,4400.0
2,NFO,Options,NIFTY,2023-09-14,Put,19200.0,103.25,28-Aug-2023 15:29:50,102.25,50,103.0,50,135.6,135.6,91.3,102.0,-22.54,397.8,0.05,178850,19306.05,50,90950.0,12600.0,8250,7650,3.0,5162.5
3,NFO,Options,NIFTY,2023-09-14,Put,19250.0,116.35,28-Aug-2023 15:29:49,116.55,50,120.6,100,142.0,156.0,106.2,118.9,-25.87,440.0,0.05,169200,19306.05,300,94150.0,62700.0,6200,5650,2.0,5817.5
4,NFO,Options,NIFTY,2023-09-14,Put,19300.0,136.35,28-Aug-2023 15:29:52,133.95,50,135.5,100,161.85,173.7,121.65,135.3,-23.16,479.25,0.05,395650,19306.05,50,115550.0,64600.0,10750,14300,1.0,6817.5
5,NFO,Options,NIFTY,2023-09-14,Put,19350.0,157.95,28-Aug-2023 15:29:37,151.8,50,157.0,50,179.45,196.05,140.85,155.7,-20.79,519.85,0.05,140100,19306.05,50,23800.0,20150.0,7150,4900,0.0,7897.5
6,NFO,Options,NIFTY,2023-09-14,Put,19400.0,178.85,28-Aug-2023 15:29:50,176.9,50,179.35,150,215.0,221.9,160.05,178.65,-18.0,557.25,0.05,210200,19306.05,50,63300.0,34150.0,7300,5450,1.0,8942.5
7,NFO,Options,NIFTY,2023-09-14,Put,19450.0,203.0,28-Aug-2023 15:29:24,200.55,50,240.9,100,233.65,242.15,185.55,201.1,-21.82,617.35,0.05,13300,19306.05,50,4850.0,1700.0,2050,300,2.0,10150.0
8,NFO,Options,NIFTY,2023-09-14,Put,19500.0,230.95,28-Aug-2023 15:29:54,225.4,50,231.0,100,244.95,279.0,209.65,228.4,-20.24,665.45,0.05,156250,19306.05,50,48100.0,19100.0,4350,15500,3.0,11547.5
9,NFO,Options,NIFTY,2023-09-14,Put,19550.0,269.65,28-Aug-2023 15:10:35,55.05,50,274.9,50,280.0,280.0,245.0,269.65,-16.81,718.05,0.05,1350,19306.05,50,850.0,-100.0,300,1100,4.0,13482.5
10,NFO,Options,NIFTY,2023-09-14,Put,19600.0,296.3,28-Aug-2023 15:29:00,255.2,1500,295.95,50,331.0,331.0,268.5,287.7,-16.31,765.4,0.05,45400,19306.05,50,15200.0,12100.0,2150,8950,5.0,14815.0
