,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-12-07,Put,20450.0,26.0,04-Dec-2023 15:29:59,26.0,1050,28.0,600,46.25,68.3,25.55,29.1,-87.37,559.7,0.05,45919650,20686.8,50,1803900.0,1697400.0,82000,249200,5.0,1300.0
1,NFO,Options,NIFTY,2023-12-07,Put,20500.0,34.35,04-Dec-2023 15:29:59,34.35,1300,35.0,3100,61.05,89.7,32.5,36.95,-85.77,622.05,0.05,116437900,20686.8,150,7554550.0,7114500.0,1254050,1185350,4.0,1717.5
2,NFO,Options,NIFTY,2023-12-07,Put,20550.0,44.15,04-Dec-2023 15:29:59,43.5,100,44.45,100,79.3,114.5,41.55,47.25,-84.24,684.65,0.05,77331300,20686.8,100,3596350.0,3535750.0,86750,571850,3.0,2207.5
3,NFO,Options,NIFTY,2023-12-07,Put,20600.0,58.0,04-Dec-2023 15:29:59,55.95,50,58.0,950,107.95,144.2,53.45,60.85,-81.93,746.35,0.05,129667200,20686.8,50,6401000.0,6279500.0,516750,1061450,2.0,2900.0
4,NFO,Options,NIFTY,2023-12-07,Put,20650.0,75.0,04-Dec-2023 15:29:59,73.3,50,75.6,50,129.95,176.8,68.65,78.5,-79.4,807.35,0.05,44364350,20686.8,50,1962850.0,1947400.0,111700,218250,1.0,3750.0
5,NFO,Options,NIFTY,2023-12-07,Put,20700.0,98.0,04-Dec-2023 15:29:59,94.05,400,98.0,250,168.8,212.3,88.15,99.9,-76.14,868.7,0.05,46459100,20686.8,50,2945950.0,2918950.0,137800,231100,0.0,4900.0
6,NFO,Options,NIFTY,2023-12-07,Put,20750.0,119.1,04-Dec-2023 15:29:59,122.1,50,124.0,2150,223.25,241.05,112.35,125.9,-73.71,923.15,0.05,9131700,20686.8,50,411700.0,408200.0,122450,41050,1.0,5955.0
7,NFO,Options,NIFTY,2023-12-07,Put,20800.0,153.0,04-Dec-2023 15:29:59,150.05,50,153.0,6550,268.8,289.3,140.8,156.35,-69.7,984.45,0.05,10313450,20686.8,50,805150.0,792400.0,114000,73650,2.0,7650.0
8,NFO,Options,NIFTY,2023-12-07,Put,20850.0,184.8,04-Dec-2023 15:29:56,184.7,150,199.2,300,316.4,326.8,173.0,191.35,-66.99,1046.75,0.05,1259400,20686.8,50,144650.0,143850.0,23200,18800,3.0,9240.0
9,NFO,Options,NIFTY,2023-12-07,Put,20900.0,226.0,04-Dec-2023 15:29:59,223.05,50,226.95,200,341.95,382.2,209.0,229.55,-62.47,1094.6,0.05,1514700,20686.8,50,233150.0,231950.0,71050,17400,4.0,11300.0
10,NFO,Options,NIFTY,2023-12-07,Put,20950.0,263.1,04-Dec-2023 15:29:56,262.15,250,286.0,150,384.75,415.25,248.55,273.55,-59.23,1157.85,0.05,180400,20686.8,150,20300.0,19850.0,21650,17000,5.0,13155.0
