,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-09-07,Put,19400.0,2.2,06-Sep-2023 15:29:59,2.2,3850,2.4,500,8.8,16.35,2.2,2.85,-74.12,243.45,0.05,166799300,19611.05,450,12911550.0,2560950.0,187900,1107800,5.0,110.0
1,NFO,Options,NIFTY,2023-09-07,Put,19450.0,3.0,06-Sep-2023 15:29:59,2.9,1600,3.0,650,12.0,28.85,2.85,4.2,-76.65,308.2,0.05,182179150,19611.05,100,9413900.0,4148850.0,162950,871700,4.0,150.0
2,NFO,Options,NIFTY,2023-09-07,Put,19500.0,5.75,06-Sep-2023 15:29:59,5.7,350,5.8,2950,22.0,51.0,5.5,8.45,-72.68,379.75,0.05,356082300,19611.05,50,13930700.0,448850.0,390600,1511750,3.0,287.5
3,NFO,Options,NIFTY,2023-09-07,Put,19550.0,14.1,06-Sep-2023 15:29:59,13.85,750,14.1,1600,35.9,83.9,13.45,18.6,-60.72,457.9,0.05,272943200,19611.05,50,10754500.0,5289150.0,270250,721700,2.0,705.0
4,NFO,Options,NIFTY,2023-09-07,Put,19600.0,32.95,06-Sep-2023 15:29:59,32.65,800,32.95,50,61.5,125.25,31.4,37.9,-44.53,541.65,0.05,244030500,19611.05,50,8472800.0,3789000.0,278350,561250,1.0,1647.5
5,NFO,Options,NIFTY,2023-09-07,Put,19650.0,61.5,06-Sep-2023 15:29:59,61.9,100,62.1,50,96.65,171.1,58.8,67.9,-32.19,627.55,0.05,61878800,19611.05,500,1438000.0,859550.0,112500,99600,0.0,3075.0
6,NFO,Options,NIFTY,2023-09-07,Put,19700.0,101.95,06-Sep-2023 15:29:59,101.45,400,101.95,50,138.95,219.4,97.75,108.9,-21.24,691.6,0.05,41271450,19611.05,50,986850.0,65850.0,85300,78600,1.0,5097.5
7,NFO,Options,NIFTY,2023-09-07,Put,19750.0,148.7,06-Sep-2023 15:29:58,147.2,300,148.5,50,194.6,268.0,143.85,156.3,-14.52,750.25,0.05,6501150,19611.05,50,127850.0,-22000.0,22650,17850,2.0,7435.0
8,NFO,Options,NIFTY,2023-09-07,Put,19800.0,197.0,06-Sep-2023 15:29:59,195.55,100,197.0,250,239.0,318.0,193.15,204.15,-11.14,813.9,0.05,4237050,19611.05,50,170000.0,-13850.0,35450,17350,3.0,9850.0
9,NFO,Options,NIFTY,2023-09-07,Put,19850.0,247.15,06-Sep-2023 15:29:59,244.95,50,247.05,50,292.9,368.0,243.7,255.05,-8.46,864.4,0.05,670650,19611.05,50,30100.0,-16950.0,20450,15100,4.0,12357.5
10,NFO,Options,NIFTY,2023-09-07,Put,19900.0,296.0,06-Sep-2023 15:29:59,295.05,50,296.1,50,342.35,417.2,292.8,316.45,-7.56,931.3,0.05,1627850,19611.05,50,76200.0,13150.0,31100,10750,5.0,14800.0
