,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-08-10,Put,19350.0,9.8,08-Aug-2023 14:40:44,9.75,8600,9.8,6500,12.0,17.45,8.15,12.9,-24.03,133.65,0.05,39797550,19576,300,3946350.0,352400.0,290100,434200,5.0,490.0
1,NFO,Options,NIFTY,2023-08-10,Put,19400.0,14.75,08-Aug-2023 14:40:46,14.65,14200,14.7,300,18.0,25.65,11.85,18.05,-18.28,172.0,0.05,75457750,19576,100,6992300.0,603900.0,554550,991350,4.0,737.5
2,NFO,Options,NIFTY,2023-08-10,Put,19450.0,22.45,08-Aug-2023 14:40:46,22.35,4650,22.4,1800,20.6,38.0,17.85,25.35,-11.44,216.95,0.05,62566650,19576,50,4505550.0,590550.0,344100,724700,3.0,1122.5
3,NFO,Options,NIFTY,2023-08-10,Put,19500.0,34.3,08-Aug-2023 14:40:46,34.35,4650,34.45,7050,34.5,55.2,27.25,35.65,-3.79,268.75,0.05,144672600,19576,50,10898500.0,1466700.0,790200,1765200,2.0,1715.0
4,NFO,Options,NIFTY,2023-08-10,Put,19550.0,51.5,08-Aug-2023 14:40:46,51.35,2050,51.5,5250,47.45,77.0,40.55,50.1,2.79,327.35,0.05,129080600,19576,50,6798200.0,1245400.0,526850,966700,1.0,2575.0
5,NFO,Options,NIFTY,2023-08-10,Put,19600.0,75.65,08-Aug-2023 14:40:46,75.6,1300,75.75,550,70.0,105.5,61.65,70.55,7.23,393.55,0.05,190192050,19576,450,7410400.0,3225200.0,651800,1055150,0.0,3782.5
6,NFO,Options,NIFTY,2023-08-10,Put,19650.0,106.3,08-Aug-2023 14:40:45,106.2,750,106.3,600,90.65,139.85,86.4,95.85,10.9,464.65,0.05,51399600,19576,50,1270450.0,499000.0,227050,250800,1.0,5315.0
7,NFO,Options,NIFTY,2023-08-10,Put,19700.0,143.5,08-Aug-2023 14:40:45,143.45,450,143.55,200,120.0,179.1,116.85,127.05,12.95,540.6,0.05,42326400,19576,50,1740700.0,714450.0,214250,259650,2.0,7175.0
8,NFO,Options,NIFTY,2023-08-10,Put,19750.0,186.1,08-Aug-2023 14:40:44,185.15,50,185.4,200,163.05,222.1,153.0,163.25,14.0,619.1,0.05,9747450,19576,50,327550.0,130700.0,81950,105450,3.0,9305.0
9,NFO,Options,NIFTY,2023-08-10,Put,19800.0,230.9,08-Aug-2023 14:40:45,230.5,400,230.8,200,206.3,267.05,194.0,204.3,13.02,698.95,0.05,8055050,19576,50,546050.0,123000.0,103700,105600,4.0,11545.0
10,NFO,Options,NIFTY,2023-08-10,Put,19850.0,279.65,08-Aug-2023 14:40:41,278.15,50,278.8,250,249.5,315.0,238.6,248.65,12.47,777.95,0.05,746400,19576,250,94050.0,25150.0,51500,48450,5.0,13982.5
