,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-07-06,Put,19250.0,2.9,06-Jul-2023 11:12:52,2.9,52500,2.95,38850,9.9,12.3,2.9,10.4,-72.12,134.75,0.05,96330800,19453.35,100,9925350.0,4058200.0,20694300,1431000,5.0,145.0
1,NFO,Options,NIFTY,2023-07-06,Put,19300.0,4.95,06-Jul-2023 11:12:51,4.95,46600,5.0,9300,17.95,21.85,4.55,17.95,-72.42,202.65,0.05,171057950,19453.35,50,19389800.0,6769750.0,24996450,4091600,4.0,247.5
2,NFO,Options,NIFTY,2023-07-06,Put,19350.0,9.55,06-Jul-2023 11:12:51,9.5,15050,9.55,600,25.5,37.75,8.2,31.45,-69.63,287.95,0.05,154669150,19453.35,650,15049250.0,7120750.0,21115250,2865950,3.0,477.5
3,NFO,Options,NIFTY,2023-07-06,Put,19400.0,19.1,06-Jul-2023 11:12:50,19.1,5450,19.15,1950,53.55,65.0,16.6,51.0,-62.55,386.05,0.05,220198950,19453.35,300,25382700.0,16585800.0,17629800,4686750,2.0,955.0
4,NFO,Options,NIFTY,2023-07-06,Put,19450.0,38.15,06-Jul-2023 11:12:53,38.1,3350,38.2,450,69.0,103.8,33.05,80.2,-52.43,493.95,0.05,99881050,19453.35,50,10270100.0,8694250.0,10384200,1759350,1.0,1907.5
5,NFO,Options,NIFTY,2023-07-06,Put,19500.0,68.2,06-Jul-2023 11:12:53,68.1,300,68.25,2550,110.0,147.9,60.65,117.9,-42.15,604.15,0.05,55758700,19453.35,50,6230850.0,4633350.0,5664850,1129250,0.0,3410.0
6,NFO,Options,NIFTY,2023-07-06,Put,19550.0,107.6,06-Jul-2023 11:12:53,107.4,1250,107.65,350,180.0,192.15,97.95,160.4,-32.92,707.95,0.05,11082750,19453.35,50,1254600.0,973750.0,3583850,171250,1.0,5380.0
7,NFO,Options,NIFTY,2023-07-06,Put,19600.0,153.25,06-Jul-2023 11:12:52,152.9,2100,153.25,50,239.75,239.75,142.3,205.95,-25.59,801.05,0.05,7343250,19453.35,100,898200.0,618200.0,563900,193500,2.0,7662.5
8,NFO,Options,NIFTY,2023-07-06,Put,19650.0,202.0,06-Jul-2023 11:12:37,200.75,250,201.3,250,280.0,285.65,190.25,253.05,-20.17,882.2,0.05,994050,19453.35,100,113950.0,78800.0,97800,62300,3.0,10100.0
9,NFO,Options,NIFTY,2023-07-06,Put,19700.0,250.3,06-Jul-2023 11:12:48,250.85,100,251.25,150,333.0,333.0,239.7,305.45,-18.06,956.95,0.05,608900,19453.35,50,101100.0,28800.0,130300,70950,4.0,12515.0
10,NFO,Options,NIFTY,2023-07-06,Put,19750.0,303.35,06-Jul-2023 11:12:25,300.65,50,301.35,250,374.95,375.0,290.95,353.35,-14.15,1018.3,0.05,68950,19453.35,100,14100.0,4650.0,83100,45250,5.0,15167.5
