,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-11-30,Put,19800.0,4.7,29-Nov-2023 12:51:08,4.65,7100,4.7,105800,8.0,13.0,4.5,19.9,-76.38,192.95,0.05,81842450,20038.1,1000,16028750.0,1209850.0,2213150,2329250,5.0,235.0
1,NFO,Options,NIFTY,2023-11-30,Put,19850.0,6.3,29-Nov-2023 12:51:08,6.3,3450,6.35,43900,19.25,21.55,6.15,30.35,-79.24,250.0,0.05,68876250,20038.1,150,8354200.0,1648600.0,817100,1419800,4.0,315.0
2,NFO,Options,NIFTY,2023-11-30,Put,19900.0,9.6,29-Nov-2023 12:51:08,9.6,36050,9.65,1650,30.0,30.0,9.35,45.0,-78.67,313.65,0.05,107668450,20038.1,50,15502850.0,8203250.0,1265300,2468900,3.0,480.0
3,NFO,Options,NIFTY,2023-11-30,Put,19950.0,15.7,29-Nov-2023 12:51:08,15.65,11700,15.7,100,36.1,41.2,15.05,65.3,-75.96,382.8,0.05,97851100,20038.1,50,9350350.0,7373200.0,1063600,2078500,2.0,785.0
4,NFO,Options,NIFTY,2023-11-30,Put,20000.0,25.9,29-Nov-2023 12:51:09,25.9,5650,26.0,11100,59.0,69.9,24.6,93.9,-72.42,457.45,0.05,203845200,20038.1,50,22726250.0,19993050.0,4031500,4285600,1.0,1295.0
5,NFO,Options,NIFTY,2023-11-30,Put,20050.0,41.9,29-Nov-2023 12:51:09,41.9,2700,42.0,2750,71.65,95.75,38.85,131.1,-68.04,536.0,0.05,80991300,20038.1,50,7587450.0,7321950.0,994600,1213800,0.0,2095.0
6,NFO,Options,NIFTY,2023-11-30,Put,20100.0,66.75,29-Nov-2023 12:51:09,66.6,50,66.7,1900,156.0,156.0,61.6,169.1,-60.53,609.15,0.05,51812150,20038.1,50,5457050.0,4830150.0,733000,893850,1.0,3337.5
7,NFO,Options,NIFTY,2023-11-30,Put,20150.0,100.9,29-Nov-2023 12:51:08,100.8,1450,101.05,800,180.0,180.0,94.15,218.35,-53.79,686.8,0.05,10780800,20038.1,200,1235600.0,1135150.0,216600,183850,2.0,5045.0
8,NFO,Options,NIFTY,2023-11-30,Put,20200.0,142.75,29-Nov-2023 12:51:09,142.4,1050,142.7,450,200.0,225.0,134.5,263.8,-45.89,754.0,0.05,8250550,20038.1,50,1055550.0,848500.0,220700,171550,3.0,7137.5
9,NFO,Options,NIFTY,2023-11-30,Put,20250.0,188.3,29-Nov-2023 12:50:54,188.4,750,188.8,400,264.65,270.85,179.55,306.7,-38.6,812.75,0.05,828450,20038.1,250,141100.0,124200.0,67050,51750,4.0,9415.0
10,NFO,Options,NIFTY,2023-11-30,Put,20300.0,237.0,29-Nov-2023 12:51:06,236.85,200,237.45,150,311.2,321.15,227.95,358.05,-33.81,875.05,0.05,545800,20038.1,600,138250.0,87950.0,117600,50750,5.0,11850.0
