,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-11-02,Put,18650.0,58.65,26-Oct-2023 15:29:08,58.65,50,58.9,100,35.5,75.25,29.45,25.05,134.13,151.1,0.05,4337650,18857.25,100,553550.0,399950.0,72700,49900,5.0,2932.5
1,NFO,Options,NIFTY,2023-11-02,Put,18700.0,70.25,26-Oct-2023 15:28:47,70.25,1600,70.55,200,30.0,88.0,30.0,29.8,135.74,174.0,0.05,14978950,18857.25,50,1757650.0,962600.0,92450,122050,4.0,3512.5
2,NFO,Options,NIFTY,2023-11-02,Put,18750.0,83.0,26-Oct-2023 15:26:43,82.65,100,82.85,50,47.0,103.0,42.0,35.7,132.49,200.75,0.05,5877100,18857.25,450,638900.0,312400.0,83000,83750,3.0,4150.0
3,NFO,Options,NIFTY,2023-11-02,Put,18800.0,100.6,26-Oct-2023 15:28:15,100.55,650,100.8,50,60.0,120.9,50.9,42.55,136.43,230.6,0.05,26377400,18857.25,100,3449800.0,2300350.0,149350,213300,2.0,5030.0
4,NFO,Options,NIFTY,2023-11-02,Put,18850.0,117.4,26-Oct-2023 15:27:25,117.4,400,117.65,200,60.4,140.65,60.4,51.15,129.52,265.6,0.05,12325250,18857.25,50,1006500.0,603300.0,85000,117050,1.0,5870.0
5,NFO,Options,NIFTY,2023-11-02,Put,18900.0,142.0,26-Oct-2023 15:28:35,142.0,350,142.25,100,88.0,163.0,75.15,61.4,131.27,305.8,0.05,27224550,18857.25,450,2315350.0,1316100.0,87400,100300,0.0,7100.0
6,NFO,Options,NIFTY,2023-11-02,Put,18950.0,166.65,26-Oct-2023 15:29:05,166.85,100,167.0,1750,110.0,187.85,87.1,72.75,129.07,348.35,0.05,7602950,18857.25,50,383900.0,85550.0,29550,26000,1.0,8332.5
7,NFO,Options,NIFTY,2023-11-02,Put,19000.0,193.9,26-Oct-2023 15:28:47,193.7,200,193.9,850,114.95,216.15,99.65,87.5,121.6,395.25,0.05,25014050,18857.25,50,2724050.0,1201850.0,64050,71300,2.0,9695.0
8,NFO,Options,NIFTY,2023-11-02,Put,19050.0,224.7,26-Oct-2023 15:29:55,225.0,200,227.75,50,121.0,247.2,121.0,103.0,118.16,443.35,0.05,3162650,18857.25,50,282750.0,41350.0,16100,8150,3.0,11235.0
9,NFO,Options,NIFTY,2023-11-02,Put,19100.0,258.15,26-Oct-2023 15:27:13,257.2,400,258.15,1350,140.0,281.5,138.0,121.6,112.29,494.6,0.05,8867900,18857.25,50,1220250.0,-577550.0,32000,32500,4.0,12907.5
10,NFO,Options,NIFTY,2023-11-02,Put,19150.0,296.4,26-Oct-2023 15:27:28,293.95,50,296.6,100,165.0,315.55,160.0,143.4,106.69,548.6,0.05,1617700,18857.25,100,191100.0,-256250.0,17300,15950,5.0,14820.0
