,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-11-02,Put,18900.0,0.05,02-Nov-2023 15:29:28,0.0,0,0.05,553550,8.0,8.0,0.05,28.1,-99.82,167.55,0.05,254363000,19144.15,150,7985900.0,162100.0,0,1056800,5.0,2.5
1,NFO,Options,NIFTY,2023-11-02,Put,18950.0,0.05,02-Nov-2023 15:29:28,0.0,0,0.05,270950,18.7,18.7,0.05,44.15,-99.89,246.45,0.05,306478450,19144.15,100,8091050.0,2919900.0,0,811450,4.0,2.5
2,NFO,Options,NIFTY,2023-11-02,Put,19000.0,0.05,02-Nov-2023 15:29:26,0.0,0,0.05,837500,22.75,22.75,0.05,65.45,-99.92,336.75,0.05,834193750,19144.15,150,12980350.0,6327150.0,0,2571800,3.0,2.5
3,NFO,Options,NIFTY,2023-11-02,Put,19050.0,0.05,02-Nov-2023 15:29:21,0.0,0,0.05,697600,39.4,39.4,0.05,94.6,-99.95,433.75,0.05,1308004800,19144.15,1200,9433400.0,7140450.0,0,2424550,2.0,2.5
4,NFO,Options,NIFTY,2023-11-02,Put,19100.0,0.05,02-Nov-2023 15:29:28,0.0,0,0.05,4683750,50.75,66.4,0.05,130.75,-99.96,529.7,0.05,2147483647,19144.15,1550,27587300.0,24028800.0,0,8909850,1.0,2.5
5,NFO,Options,NIFTY,2023-11-02,Put,19150.0,16.75,02-Nov-2023 15:29:28,16.75,1800,16.8,82000,81.0,87.35,10.1,172.2,-90.27,618.4,0.05,907805200,19144.15,50,7925900.0,6679100.0,6071300,1339950,0.0,837.5
6,NFO,Options,NIFTY,2023-11-02,Put,19200.0,66.7,02-Nov-2023 15:29:28,66.7,4550,66.75,150,130.0,135.95,54.4,218.6,-69.49,698.3,0.05,265335550,19144.15,100,1692800.0,563400.0,3015850,256300,1.0,3335.0
7,NFO,Options,NIFTY,2023-11-02,Put,19250.0,116.45,02-Nov-2023 15:29:28,116.45,250,116.7,700,152.25,185.4,93.1,266.4,-56.29,767.45,0.05,44174400,19144.15,200,476850.0,101200.0,1853550,44500,2.0,5822.5
8,NFO,Options,NIFTY,2023-11-02,Put,19300.0,166.3,02-Nov-2023 15:29:28,166.35,1000,166.75,400,192.8,235.4,139.05,316.2,-47.41,829.4,0.05,26509700,19144.15,50,874100.0,-19700.0,323100,45300,3.0,8315.0
9,NFO,Options,NIFTY,2023-11-02,Put,19350.0,216.35,02-Nov-2023 15:29:24,216.4,150,217.0,350,236.95,288.0,188.0,366.2,-40.92,885.7,0.05,4169500,19144.15,100,247900.0,10700.0,39400,10650,4.0,10817.5
10,NFO,Options,NIFTY,2023-11-02,Put,19400.0,266.5,02-Nov-2023 15:29:22,266.35,50,267.0,450,285.45,335.0,237.5,416.35,-35.99,938.75,0.05,3108650,19144.15,50,516750.0,-62100.0,89700,11900,5.0,13325.0
