,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-07-20,Put,19350.0,20.0,14-Jul-2023 15:29:59,19.5,1100,20.95,200,44.0,51.3,19.35,23.9,-62.86,333.35,0.05,81983350,19564.5,50,3227550.0,1484200.0,914400,413150,5.0,1000.0
1,NFO,Options,NIFTY,2023-07-20,Put,19400.0,25.0,14-Jul-2023 15:29:59,25.0,9400,26.75,400,55.0,68.95,25.0,31.6,-64.94,380.7,0.05,184414950,19564.5,50,8834250.0,5221600.0,939000,1577850,4.0,1250.0
2,NFO,Options,NIFTY,2023-07-20,Put,19450.0,35.5,14-Jul-2023 15:29:59,34.6,50,35.5,550,81.65,90.75,34.2,42.85,-62.39,433.85,0.05,163192900,19564.5,100,5125300.0,3858550.0,784900,1008850,3.0,1775.0
3,NFO,Options,NIFTY,2023-07-20,Put,19500.0,47.0,14-Jul-2023 15:29:59,46.5,1050,47.0,23100,90.15,117.0,46.0,57.05,-61.36,491.05,0.05,260655350,19564.5,250,10139050.0,3455450.0,627300,1767750,2.0,2350.0
4,NFO,Options,NIFTY,2023-07-20,Put,19550.0,63.0,14-Jul-2023 15:29:59,62.75,250,64.0,350,111.05,148.0,62.0,74.85,-58.37,550.3,0.05,69079450,19564.5,50,3149600.0,2365450.0,394950,445300,1.0,3150.0
5,NFO,Options,NIFTY,2023-07-20,Put,19600.0,83.8,14-Jul-2023 15:29:59,82.0,1900,83.8,200,168.0,183.45,82.0,97.1,-55.31,615.1,0.05,53936000,19564.5,100,2560700.0,1001550.0,331750,366150,0.0,4190.0
6,NFO,Options,NIFTY,2023-07-20,Put,19650.0,109.1,14-Jul-2023 15:29:59,108.05,600,112.0,1800,181.0,222.6,108.0,125.95,-51.6,680.5,0.05,10218250,19564.5,50,690200.0,549900.0,362050,82600,1.0,5455.0
7,NFO,Options,NIFTY,2023-07-20,Put,19700.0,141.35,14-Jul-2023 15:29:59,140.05,50,140.75,250,221.65,264.35,140.0,159.4,-47.28,749.25,0.05,10249400,19564.5,50,885350.0,544000.0,326200,82100,2.0,7067.5
8,NFO,Options,NIFTY,2023-07-20,Put,19750.0,176.7,14-Jul-2023 15:29:59,175.75,50,179.5,50,336.75,336.75,176.2,197.15,-43.37,817.6,0.05,1215950,19564.5,50,242350.0,180750.0,217700,28300,3.0,8835.0
9,NFO,Options,NIFTY,2023-07-20,Put,19800.0,218.9,14-Jul-2023 15:29:59,216.2,100,218.55,50,315.6,356.0,216.85,238.8,-39.46,889.75,0.05,1675050,19564.5,100,210350.0,131750.0,129150,32350,4.0,10945.0
10,NFO,Options,NIFTY,2023-07-20,Put,19850.0,263.65,14-Jul-2023 15:29:30,260.0,50,263.8,200,360.0,404.2,261.9,285.05,-36.19,962.05,0.05,113250,19564.5,50,14300.0,6550.0,75800,12250,5.0,13182.5
