,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-08-24,Put,19350.0,63.5,08-Aug-2023 14:31:18,64.55,100,65.15,150,62.3,80.4,59.25,64.3,-1.24,275.95,0.05,9950,19589.3,50,14600.0,1050.0,12800,10150,5.0,3175.0
1,NFO,Options,NIFTY,2023-08-24,Put,19400.0,76.2,08-Aug-2023 14:33:19,76.7,50,77.25,50,77.0,95.4,71.65,75.4,1.06,304.8,0.05,59150,19589.3,200,41600.0,5900.0,29600,22500,4.0,3810.0
2,NFO,Options,NIFTY,2023-08-24,Put,19450.0,90.65,08-Aug-2023 14:34:07,90.3,50,91.05,200,86.45,110.25,86.45,89.9,0.83,337.55,0.05,26800,19589.3,50,10800.0,6200.0,16750,14050,3.0,4532.5
3,NFO,Options,NIFTY,2023-08-24,Put,19500.0,107.0,08-Aug-2023 14:33:33,106.1,100,106.65,50,100.1,129.3,99.65,104.4,2.49,370.75,0.05,153950,19589.3,200,77250.0,14800.0,24150,29400,2.0,5350.0
4,NFO,Options,NIFTY,2023-08-24,Put,19550.0,122.35,08-Aug-2023 14:32:40,123.9,100,125.35,100,124.85,149.6,118.0,121.85,0.41,407.15,0.05,26300,19589.3,50,9000.0,3400.0,14550,12700,1.0,6117.5
5,NFO,Options,NIFTY,2023-08-24,Put,19600.0,144.9,08-Aug-2023 14:33:00,144.5,100,145.5,100,139.85,172.0,136.95,139.3,4.02,443.8,0.05,153650,19589.3,350,43750.0,8500.0,29500,18950,0.0,7245.0
6,NFO,Options,NIFTY,2023-08-24,Put,19650.0,166.0,08-Aug-2023 14:32:41,166.8,100,169.2,50,162.6,197.25,159.9,162.6,2.09,486.4,0.05,13350,19589.3,50,7950.0,5750.0,11000,7050,1.0,8300.0
7,NFO,Options,NIFTY,2023-08-24,Put,19700.0,192.85,08-Aug-2023 14:33:48,192.4,100,194.8,100,189.15,225.3,182.05,189.15,1.96,532.15,0.05,31050,19589.3,50,16000.0,2100.0,13500,9800,2.0,9642.5
8,NFO,Options,NIFTY,2023-08-24,Put,19750.0,239.15,08-Aug-2023 12:28:49,217.95,50,224.6,50,212.45,252.6,212.45,217.05,10.18,579.25,0.05,1450,19589.3,50,4850.0,250.0,10700,4650,3.0,11957.5
9,NFO,Options,NIFTY,2023-08-24,Put,19800.0,253.55,08-Aug-2023 14:33:55,252.4,100,255.55,200,242.2,290.55,240.0,244.75,3.6,625.9,0.05,29700,19589.3,100,14600.0,7150.0,8300,6850,4.0,12677.5
10,NFO,Options,NIFTY,2023-08-24,Put,19850.0,286.4,08-Aug-2023 14:29:43,288.3,50,343.65,50,286.6,319.95,280.3,278.8,2.73,678.65,0.05,2400,19589.3,50,1200.0,900.0,1850,4200,5.0,14320.0
