,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-08-03,Put,19450.0,38.75,25-Jul-2023 15:29:59,38.0,100,39.5,50,43.55,57.8,35.65,39.75,-23.57,259.4,0.05,1044150,19680.6,200,256700.0,75700.0,109550,9100,5.0,1937.5
1,NFO,Options,NIFTY,2023-08-03,Put,19500.0,49.05,25-Jul-2023 15:29:59,48.55,100,49.1,850,65.0,71.05,45.0,49.6,-20.18,293.1,0.05,5324000,19680.6,50,1245000.0,513750.0,88100,79100,4.0,2452.5
2,NFO,Options,NIFTY,2023-08-03,Put,19550.0,60.6,25-Jul-2023 15:29:59,59.4,50,60.75,100,67.0,86.65,55.6,61.95,-19.2,330.45,0.05,1503950,19680.6,100,190750.0,72150.0,87200,23850,3.0,3030.0
3,NFO,Options,NIFTY,2023-08-03,Put,19600.0,74.8,25-Jul-2023 15:29:59,74.5,300,74.8,150,79.0,105.15,68.4,75.5,-17.71,370.8,0.05,6597650,19680.6,200,1094150.0,537150.0,36200,72200,2.0,3740.0
4,NFO,Options,NIFTY,2023-08-03,Put,19650.0,92.55,25-Jul-2023 15:29:57,91.25,50,92.65,50,111.5,126.3,84.55,94.3,-15.21,414.0,0.05,3595100,19680.6,100,271100.0,127500.0,9450,51950,1.0,4627.5
5,NFO,Options,NIFTY,2023-08-03,Put,19700.0,112.4,25-Jul-2023 15:29:59,112.4,3150,112.9,100,145.0,150.6,88.7,114.95,-13.54,460.0,0.05,7793750,19680.6,400,1218400.0,329900.0,22300,93150,0.0,5620.0
6,NFO,Options,NIFTY,2023-08-03,Put,19750.0,134.3,25-Jul-2023 15:29:59,134.15,50,136.45,50,141.5,178.0,124.65,138.45,-12.42,508.45,0.05,1782200,19680.6,50,206700.0,23150.0,8350,22450,1.0,6715.0
7,NFO,Options,NIFTY,2023-08-03,Put,19800.0,160.95,25-Jul-2023 15:29:59,160.05,50,162.35,250,151.75,208.0,148.85,164.7,-10.63,560.15,0.05,3964250,19680.6,50,1372350.0,233900.0,53000,27100,2.0,8047.5
8,NFO,Options,NIFTY,2023-08-03,Put,19850.0,192.4,25-Jul-2023 15:29:59,192.4,250,193.55,50,195.35,240.0,179.2,194.9,-8.12,613.95,0.05,299250,19680.6,100,62200.0,3000.0,2600,9400,3.0,9620.0
9,NFO,Options,NIFTY,2023-08-03,Put,19900.0,226.15,25-Jul-2023 15:29:57,224.65,300,228.65,500,224.9,278.05,209.7,228.0,-6.39,670.1,0.05,1272750,19680.6,100,302300.0,18350.0,7800,16550,4.0,11307.5
10,NFO,Options,NIFTY,2023-08-03,Put,19950.0,263.4,25-Jul-2023 15:28:17,259.0,1800,265.25,500,260.95,315.8,244.0,263.5,-4.79,728.3,0.05,82550,19680.6,100,29000.0,500.0,3600,10200,5.0,13170.0
