,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-07-13,Put,19250.0,48.5,06-Jul-2023 11:12:09,48.4,100,48.6,3000,62.05,69.45,46.95,61.0,-20.49,299.05,0.05,1724950,19452.7,50,679750.0,132400.0,81200,119850,5.0,2425.0
1,NFO,Options,NIFTY,2023-07-13,Put,19300.0,60.5,06-Jul-2023 11:12:15,60.4,2000,60.55,700,78.55,91.95,58.1,75.2,-19.55,340.1,0.05,5786050,19452.7,50,3238300.0,803550.0,146850,508350,4.0,3025.0
2,NFO,Options,NIFTY,2023-07-13,Put,19350.0,75.75,06-Jul-2023 11:12:13,75.65,800,75.9,2200,85.0,107.2,72.65,94.65,-19.97,387.1,0.05,3712950,19452.7,50,1211600.0,479850.0,124050,201700,3.0,3787.5
3,NFO,Options,NIFTY,2023-07-13,Put,19400.0,94.15,06-Jul-2023 11:12:13,93.95,50,94.15,600,120.0,134.65,90.0,114.8,-17.99,435.25,0.05,10025750,19452.7,50,3518750.0,1923600.0,220400,616500,2.0,4707.5
4,NFO,Options,NIFTY,2023-07-13,Put,19450.0,115.55,06-Jul-2023 11:12:14,115.35,1200,115.65,50,135.0,159.3,110.75,138.05,-16.3,486.65,0.05,2995200,19452.7,50,801550.0,512200.0,84900,143300,1.0,5777.5
5,NFO,Options,NIFTY,2023-07-13,Put,19500.0,140.85,06-Jul-2023 11:12:14,140.65,400,141.0,750,162.0,230.0,135.0,167.75,-16.04,544.35,0.05,3925400,19452.7,50,1487500.0,771650.0,115700,222150,0.0,7042.5
6,NFO,Options,NIFTY,2023-07-13,Put,19550.0,169.6,06-Jul-2023 11:12:10,170.2,300,170.7,400,218.55,218.55,163.25,198.55,-14.58,602.65,0.05,356300,19452.7,300,121750.0,69250.0,41150,30750,1.0,8480.0
7,NFO,Options,NIFTY,2023-07-13,Put,19600.0,202.15,06-Jul-2023 11:12:13,203.0,50,203.6,200,254.0,264.45,195.05,230.35,-12.24,661.2,0.05,748600,19452.7,350,252350.0,140300.0,44950,68600,2.0,10107.5
8,NFO,Options,NIFTY,2023-07-13,Put,19650.0,238.75,06-Jul-2023 11:12:10,237.9,750,238.45,700,286.0,289.4,230.7,270.8,-11.84,727.5,0.05,91450,19452.7,300,57950.0,30650.0,16050,17500,3.0,11937.5
9,NFO,Options,NIFTY,2023-07-13,Put,19700.0,279.0,06-Jul-2023 11:12:13,278.8,100,279.6,450,333.0,333.0,269.2,312.3,-10.66,793.5,0.05,235300,19452.7,50,124850.0,78300.0,28550,54400,4.0,13950.0
10,NFO,Options,NIFTY,2023-07-13,Put,19750.0,313.7,06-Jul-2023 11:06:23,319.2,100,321.4,50,366.1,370.75,312.1,358.0,-12.37,862.45,0.05,6000,19452.7,50,7850.0,2250.0,7250,7450,5.0,15685.0
