,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-07-27,Put,19600.0,36.7,20-Jul-2023 11:06:29,37.0,2700,37.15,3000,45.05,51.95,34.35,37.55,-2.26,234.2,0.05,5393700,19835.35,50,3296850.0,138450.0,270900,298050,5.0,1835.0
1,NFO,Options,NIFTY,2023-07-27,Put,19650.0,46.7,20-Jul-2023 11:06:37,46.55,1500,46.7,3000,46.6,59.4,43.65,47.1,-0.85,268.75,0.05,2459400,19835.35,50,1027250.0,246250.0,239850,132550,4.0,2335.0
2,NFO,Options,NIFTY,2023-07-27,Put,19700.0,58.55,20-Jul-2023 11:06:34,58.45,50,58.55,450,58.25,74.7,55.0,59.45,-1.51,307.35,0.05,9280150,19835.35,50,4260100.0,816900.0,308350,518100,3.0,2927.5
3,NFO,Options,NIFTY,2023-07-27,Put,19750.0,73.7,20-Jul-2023 11:06:33,73.8,2200,74.05,650,86.95,94.3,69.85,75.75,-2.71,350.75,0.05,4794950,19835.35,50,1398300.0,629050.0,232100,225350,2.0,3685.0
4,NFO,Options,NIFTY,2023-07-27,Put,19800.0,92.1,20-Jul-2023 11:06:36,92.1,50,92.2,450,107.0,116.7,87.2,94.5,-2.54,397.25,0.05,16412400,19835.35,200,5287500.0,1740350.0,438100,630200,1.0,4605.0
5,NFO,Options,NIFTY,2023-07-27,Put,19850.0,114.85,20-Jul-2023 11:06:35,114.7,650,115.0,2900,124.0,145.0,109.35,116.5,-1.42,447.35,0.05,3556900,19835.35,50,713200.0,292550.0,217850,144500,0.0,5742.5
6,NFO,Options,NIFTY,2023-07-27,Put,19900.0,140.9,20-Jul-2023 11:06:36,140.6,100,140.85,800,149.95,172.0,135.0,142.85,-1.37,501.75,0.05,4084350,19835.35,250,1098050.0,279900.0,233300,198850,1.0,7045.0
7,NFO,Options,NIFTY,2023-07-27,Put,19950.0,170.35,20-Jul-2023 11:06:37,169.95,850,170.45,1750,178.0,204.2,164.0,171.35,-0.58,558.15,0.05,539350,19835.35,50,122200.0,29000.0,165950,44150,2.0,8517.5
8,NFO,Options,NIFTY,2023-07-27,Put,20000.0,202.95,20-Jul-2023 11:06:33,203.05,400,203.5,700,199.95,241.0,196.65,206.25,-1.6,620.4,0.05,2018150,19835.35,50,1172650.0,105950.0,208700,149850,3.0,10147.5
9,NFO,Options,NIFTY,2023-07-27,Put,20050.0,238.8,20-Jul-2023 11:06:21,239.05,650,239.95,200,249.65,279.0,233.0,242.05,-1.34,682.8,0.05,106700,19835.35,50,25400.0,-7650.0,47800,19500,4.0,11940.0
10,NFO,Options,NIFTY,2023-07-27,Put,20100.0,278.6,20-Jul-2023 11:05:41,278.7,150,279.5,350,290.0,321.5,272.0,281.4,-1.0,747.65,0.05,248000,19835.35,50,108150.0,22050.0,54150,37450,5.0,13930.0
