,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-09-28,Put,19450.0,7.05,27-Sep-2023 12:28:44,7.05,16600,7.1,9850,8.5,27.1,6.5,7.85,-10.19,206.9,0.05,89023800,19653.05,100,6185900.0,2733950.0,799000,767100,5.0,352.5
1,NFO,Options,NIFTY,2023-09-28,Put,19500.0,11.8,27-Sep-2023 12:28:44,11.75,17100,11.8,26000,18.0,43.4,10.45,12.95,-8.88,263.6,0.05,164778700,19653.05,400,14320900.0,5738850.0,1438800,2184200,4.0,590.0
2,NFO,Options,NIFTY,2023-09-28,Put,19550.0,19.25,27-Sep-2023 12:28:44,19.25,50,19.3,7550,15.0,65.6,15.0,20.7,-7.0,327.1,0.05,144065250,19653.05,100,8716350.0,4464900.0,956150,1557600,3.0,962.5
3,NFO,Options,NIFTY,2023-09-28,Put,19600.0,31.7,27-Sep-2023 12:28:44,31.65,4000,31.75,6000,31.0,95.0,26.95,33.45,-5.23,396.15,0.05,232797600,19653.05,250,17424850.0,8649100.0,1495000,2583650,2.0,1585.0
4,NFO,Options,NIFTY,2023-09-28,Put,19650.0,51.3,27-Sep-2023 12:28:44,51.3,1300,51.4,5300,65.0,130.5,44.2,51.1,0.39,465.4,0.05,110543200,19653.05,200,8084450.0,2391650.0,1785900,1250500,1.0,2565.0
5,NFO,Options,NIFTY,2023-09-28,Put,19700.0,79.1,27-Sep-2023 12:28:44,79.1,400,79.25,1400,85.0,171.55,69.1,74.8,5.75,531.3,0.05,76005900,19653.05,350,7269250.0,491050.0,837700,1122200,0.0,3955.0
6,NFO,Options,NIFTY,2023-09-28,Put,19750.0,114.35,27-Sep-2023 12:28:44,114.3,2050,114.5,350,127.55,216.3,101.8,105.8,8.08,593.75,0.05,15535700,19653.05,50,1565850.0,106300.0,233550,224700,1.0,5717.5
7,NFO,Options,NIFTY,2023-09-28,Put,19800.0,156.0,27-Sep-2023 12:28:43,156.0,1050,156.3,450,170.0,263.95,141.1,143.35,8.82,654.35,0.05,15691600,19653.05,900,3340000.0,-507800.0,243650,229550,2.0,7800.0
8,NFO,Options,NIFTY,2023-09-28,Put,19850.0,201.6,27-Sep-2023 12:28:42,201.75,900,202.2,650,212.85,311.05,186.3,185.05,8.94,712.25,0.05,2962050,19653.05,50,514200.0,-185550.0,121000,85050,3.0,10080.0
9,NFO,Options,NIFTY,2023-09-28,Put,19900.0,249.6,27-Sep-2023 12:28:42,249.4,750,249.8,600,274.75,360.35,233.25,230.55,8.26,768.95,0.05,2499450,19653.05,100,1624750.0,-236150.0,121450,78250,4.0,12480.0
10,NFO,Options,NIFTY,2023-09-28,Put,19950.0,298.2,27-Sep-2023 12:28:40,298.3,500,299.1,650,319.1,409.9,282.3,279.0,6.88,840.65,0.05,218600,19653.05,50,301400.0,-54550.0,81400,47750,5.0,14910.0
