,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-10-26,Put,19400.0,36.85,19-Oct-2023 15:29:59,36.45,1000,37.45,450,48.0,68.0,27.3,39.85,-7.53,292.05,0.05,21096950,19624.7,50,3729750.0,1066700.0,192550,127250,5.0,1842.5
1,NFO,Options,NIFTY,2023-10-26,Put,19450.0,46.8,19-Oct-2023 15:29:59,47.1,50,47.9,350,75.0,85.0,35.55,48.15,-2.8,332.55,0.05,11396300,19624.7,200,1228850.0,441550.0,55950,47100,4.0,2340.0
2,NFO,Options,NIFTY,2023-10-26,Put,19500.0,62.1,19-Oct-2023 15:29:59,60.9,600,61.0,1600,94.75,110.0,46.45,59.3,4.72,376.95,0.05,40879550,19624.7,150,7473800.0,2182700.0,108100,351500,3.0,3105.0
3,NFO,Options,NIFTY,2023-10-26,Put,19550.0,78.35,19-Oct-2023 15:29:59,76.95,600,78.5,500,120.0,127.8,59.7,71.7,9.27,423.25,0.05,19731300,19624.7,50,1500400.0,664800.0,78750,106200,2.0,3917.5
4,NFO,Options,NIFTY,2023-10-26,Put,19600.0,96.75,19-Oct-2023 15:29:59,96.75,400,98.05,1500,110.65,155.0,77.0,88.3,9.57,473.9,0.05,42749900,19624.7,100,5644450.0,2134750.0,95450,260600,1.0,4837.5
5,NFO,Options,NIFTY,2023-10-26,Put,19650.0,120.65,19-Oct-2023 15:29:59,120.95,550,122.75,50,148.65,185.45,97.6,106.2,13.61,525.65,0.05,15841700,19624.7,50,1302400.0,534750.0,38450,53500,0.0,6032.5
6,NFO,Options,NIFTY,2023-10-26,Put,19700.0,150.0,19-Oct-2023 15:29:59,148.9,500,150.0,20050,170.1,220.4,122.0,128.35,16.87,580.9,0.05,17335850,19624.7,100,3617600.0,-235250.0,57750,137850,1.0,7500.0
7,NFO,Options,NIFTY,2023-10-26,Put,19750.0,180.05,19-Oct-2023 15:29:56,180.65,450,181.55,200,210.0,258.0,150.0,153.05,17.64,637.6,0.05,2598900,19624.7,50,511250.0,-92450.0,25950,18150,2.0,9002.5
8,NFO,Options,NIFTY,2023-10-26,Put,19800.0,217.0,19-Oct-2023 15:29:59,215.4,400,218.0,100,282.35,299.0,182.0,183.2,18.45,698.3,0.05,6190100,19624.7,50,3228550.0,-403600.0,44550,42750,3.0,10850.0
9,NFO,Options,NIFTY,2023-10-26,Put,19850.0,252.0,19-Oct-2023 15:29:45,253.1,50,256.85,500,293.8,341.3,217.1,216.95,16.16,760.85,0.05,965700,19624.7,50,317800.0,4050.0,22750,11350,4.0,12600.0
10,NFO,Options,NIFTY,2023-10-26,Put,19900.0,296.65,19-Oct-2023 15:29:55,297.05,150,298.0,1800,349.95,387.0,256.55,253.2,17.16,823.9,0.05,1909000,19624.7,50,1001250.0,-146700.0,31250,13800,5.0,14832.5
