,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-07-13,Put,19350.0,0.05,13-Jul-2023 15:29:53,0.0,0,0.05,702600,15.0,15.0,0.05,0.65,-99.79,299.25,0.05,366442500,19564.5,400,6716700.0,0.0,0,1697450,5.0,2.5
1,NFO,Options,NIFTY,2023-07-13,Put,19400.0,0.05,13-Jul-2023 15:29:59,0.0,0,0.05,1543900,21.8,21.8,0.05,6.35,-99.88,396.7,0.05,1017082400,19564.5,50,12433600.0,0.0,0,3675100,4.0,2.5
2,NFO,Options,NIFTY,2023-07-13,Put,19450.0,36.4,13-Jul-2023 15:29:59,36.3,38100,36.4,700,20.1,68.5,4.7,45.9,-45.67,499.15,0.05,802958250,19564.5,250,3268800.0,0.0,2424850,238000,3.0,1820.0
3,NFO,Options,NIFTY,2023-07-13,Put,19500.0,86.3,13-Jul-2023 15:29:59,86.25,94200,86.35,650,67.15,118.3,12.45,96.2,-15.43,603.7,0.05,797957050,19564.5,50,4363350.0,0.0,1301300,57900,2.0,4315.0
4,NFO,Options,NIFTY,2023-07-13,Put,19550.0,135.8,13-Jul-2023 15:29:57,135.8,50,136.75,200,101.0,168.15,28.05,146.95,-4.47,701.0,0.05,373628450,19564.5,50,881550.0,0.0,711500,31700,1.0,6790.0
5,NFO,Options,NIFTY,2023-07-13,Put,19600.0,185.7,13-Jul-2023 15:29:57,185.65,50,186.15,50,167.2,218.65,56.7,195.95,-2.03,791.55,0.05,169127450,19564.5,50,1147400.0,0.0,607450,30600,0.0,9285.0
6,NFO,Options,NIFTY,2023-07-13,Put,19650.0,236.75,13-Jul-2023 15:29:58,235.55,550,236.75,150,180.35,267.3,95.1,245.65,0.23,868.1,0.05,27697450,19564.5,50,319950.0,0.0,37050,30950,1.0,11837.5
7,NFO,Options,NIFTY,2023-07-13,Put,19700.0,286.15,13-Jul-2023 15:29:58,285.7,100,286.3,50,228.05,317.95,140.8,292.8,-1.09,940.25,0.05,18263750,19564.5,50,332850.0,0.0,571000,38850,2.0,14307.5
8,NFO,Options,NIFTY,2023-07-13,Put,19750.0,336.4,13-Jul-2023 15:29:33,335.25,250,336.95,250,291.45,367.0,189.4,343.05,1.66,993.05,0.05,2275350,19564.5,50,83700.0,0.0,37750,31400,3.0,16820.0
9,NFO,Options,NIFTY,2023-07-13,Put,19800.0,386.7,13-Jul-2023 15:29:53,384.95,500,386.9,250,341.8,417.3,239.35,392.25,0.1,1054.45,0.05,1696700,19564.5,50,46650.0,0.0,57600,30600,4.0,19335.0
10,NFO,Options,NIFTY,2023-07-13,Put,19850.0,437.05,13-Jul-2023 15:29:15,432.85,250,437.7,150,378.05,467.5,289.1,442.8,-0.3,1109.45,0.05,158100,19564.5,50,13650.0,0.0,36150,28350,5.0,21852.5
