,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-09-14,Put,19050.0,47.3,31-Aug-2023 15:29:00,49.35,50,49.5,100,40.2,54.0,37.45,46.35,9.62,275.45,0.05,259600,19253.8,50,115850.0,44950.0,43800,13900,5.0,2365.0
1,NFO,Options,NIFTY,2023-09-14,Put,19100.0,56.9,31-Aug-2023 15:29:00,59.4,50,59.7,850,52.3,65.0,44.5,57.8,12.34,305.4,0.05,572150,19253.8,50,238100.0,62050.0,39450,30200,4.0,2845.0
2,NFO,Options,NIFTY,2023-09-14,Put,19150.0,67.8,31-Aug-2023 15:29:00,70.5,50,70.85,600,56.3,76.0,53.2,67.9,13.03,336.65,0.05,150850,19253.8,50,36050.0,3100.0,29900,15100,3.0,3390.0
3,NFO,Options,NIFTY,2023-09-14,Put,19200.0,80.0,31-Aug-2023 15:29:00,84.05,100,84.5,750,79.2,90.5,63.6,81.9,11.99,372.65,0.05,761350,19253.8,50,235250.0,102150.0,43100,40700,2.0,4000.0
4,NFO,Options,NIFTY,2023-09-14,Put,19250.0,85.0,31-Aug-2023 15:29:00,100.3,100,100.85,100,84.0,107.0,76.0,97.3,12.35,410.05,0.05,363800,19253.8,400,155750.0,78000.0,25400,20000,1.0,4250.0
5,NFO,Options,NIFTY,2023-09-14,Put,19300.0,107.35,31-Aug-2023 15:29:00,117.95,400,118.5,200,104.8,124.75,89.3,111.9,13.03,447.8,0.05,1288600,19253.8,200,349450.0,160800.0,52500,59000,0.0,5367.5
6,NFO,Options,NIFTY,2023-09-14,Put,19350.0,129.55,31-Aug-2023 15:29:00,137.75,50,138.25,350,127.0,145.65,106.3,131.4,11.32,490.8,0.05,493050,19253.8,50,59350.0,-10800.0,30200,27650,1.0,6477.5
7,NFO,Options,NIFTY,2023-09-14,Put,19400.0,149.5,31-Aug-2023 15:29:00,161.4,1050,162.35,400,145.65,170.0,124.25,153.7,11.33,535.45,0.05,786100,19253.8,600,153650.0,12200.0,41600,37350,2.0,7475.0
8,NFO,Options,NIFTY,2023-09-14,Put,19450.0,174.0,31-Aug-2023 15:29:00,187.5,600,188.0,50,169.0,195.45,140.05,178.5,9.33,580.95,0.05,117650,19253.8,150,16650.0,1100.0,15950,15100,3.0,8700.0
9,NFO,Options,NIFTY,2023-09-14,Put,19500.0,200.25,31-Aug-2023 15:29:00,216.7,800,217.6,50,193.45,226.05,170.95,208.25,11.6,629.1,0.05,428500,19253.8,50,124200.0,4000.0,28300,26550,4.0,10012.5
10,NFO,Options,NIFTY,2023-09-14,Put,19550.0,233.2,31-Aug-2023 15:29:00,248.1,250,249.5,100,212.0,264.65,198.5,235.4,9.34,678.1,0.05,19050,19253.8,50,8450.0,3150.0,5400,4300,5.0,11660.0
