,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-11-09,Put,18900.0,25.5,02-Nov-2023 15:28:36,25.5,100,25.6,2200,60.0,60.0,25.2,86.25,-70.43,288.25,0.05,15704250,19145.4,100,1881350.0,816400.0,100350,145450,5.0,1275.0
1,NFO,Options,NIFTY,2023-11-09,Put,18950.0,32.1,02-Nov-2023 15:28:37,32.0,600,32.1,400,56.9,62.05,31.8,104.1,-69.16,330.15,0.05,7094900,19145.4,50,564300.0,221800.0,64600,68500,4.0,1605.0
2,NFO,Options,NIFTY,2023-11-09,Put,19000.0,40.6,02-Nov-2023 15:28:36,40.6,50,40.65,150,62.7,88.9,40.2,125.35,-67.61,375.95,0.05,29604950,19145.4,50,3938650.0,1567700.0,167600,337050,3.0,2030.0
3,NFO,Options,NIFTY,2023-11-09,Put,19050.0,51.45,02-Nov-2023 15:28:36,51.4,100,51.45,100,86.4,96.0,50.75,149.05,-65.48,424.25,0.05,11084700,19145.4,50,1895700.0,1629900.0,64050,125000,2.0,2572.5
4,NFO,Options,NIFTY,2023-11-09,Put,19100.0,64.5,02-Nov-2023 15:28:37,64.45,50,64.5,50,103.85,119.0,64.0,177.2,-63.6,476.75,0.05,34342150,19145.4,50,3864550.0,2949250.0,101950,335100,1.0,3225.0
5,NFO,Options,NIFTY,2023-11-09,Put,19150.0,80.8,02-Nov-2023 15:28:38,80.6,50,80.85,100,127.35,144.65,80.05,209.0,-61.34,532.45,0.05,15210950,19145.4,50,1185350.0,1052450.0,83800,146700,0.0,4040.0
6,NFO,Options,NIFTY,2023-11-09,Put,19200.0,100.6,02-Nov-2023 15:28:39,100.5,1000,100.8,100,151.8,186.75,100.0,242.15,-58.46,588.5,0.05,18274100,19145.4,50,1676250.0,1161300.0,89200,194800,1.0,5030.0
7,NFO,Options,NIFTY,2023-11-09,Put,19250.0,125.15,02-Nov-2023 15:28:38,125.15,250,125.35,400,180.05,207.85,124.3,279.5,-55.22,647.65,0.05,2664550,19145.4,100,306650.0,226700.0,41100,39550,2.0,6257.5
8,NFO,Options,NIFTY,2023-11-09,Put,19300.0,153.65,02-Nov-2023 15:28:35,153.45,100,153.75,400,178.85,244.5,152.5,320.15,-52.01,708.75,0.05,3503050,19145.4,50,600650.0,371350.0,37600,43800,3.0,7682.5
9,NFO,Options,NIFTY,2023-11-09,Put,19350.0,186.5,02-Nov-2023 15:28:38,186.45,100,186.8,400,360.0,360.0,185.6,363.6,-48.71,771.1,0.05,472250,19145.4,50,215600.0,189250.0,21350,19300,4.0,9325.0
10,NFO,Options,NIFTY,2023-11-09,Put,19400.0,222.25,02-Nov-2023 15:28:33,222.0,50,222.3,50,284.55,326.95,221.25,407.05,-45.4,831.85,0.05,999750,19145.4,50,332450.0,219650.0,18250,22100,5.0,11112.5
