,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-08-17,Put,19350.0,35.2,08-Aug-2023 14:35:04,35.05,150,35.2,3200,37.75,50.0,33.75,38.2,-7.85,230.2,0.05,1193400,19591.95,50,229900.0,76450.0,61450,58100,5.0,1760.0
1,NFO,Options,NIFTY,2023-08-17,Put,19400.0,44.7,08-Aug-2023 14:35:34,44.75,250,44.95,900,44.05,62.85,42.2,47.2,-5.3,261.65,0.05,2623900,19591.95,50,655700.0,231200.0,87250,106450,4.0,2235.0
2,NFO,Options,NIFTY,2023-08-17,Put,19450.0,57.0,08-Aug-2023 14:35:14,56.7,100,56.85,1950,56.7,78.1,53.15,58.6,-2.73,296.4,0.05,1240500,19591.95,50,232050.0,53550.0,64950,63800,3.0,2850.0
3,NFO,Options,NIFTY,2023-08-17,Put,19500.0,71.7,08-Aug-2023 14:35:33,71.55,850,71.75,50,64.05,97.0,64.05,73.05,-1.85,334.95,0.05,4884750,19591.95,500,904700.0,278850.0,106100,157200,2.0,3585.0
4,NFO,Options,NIFTY,2023-08-17,Put,19550.0,89.4,08-Aug-2023 14:35:33,89.3,850,89.55,400,83.8,118.6,83.25,90.25,-0.94,376.85,0.05,2212000,19591.95,50,294200.0,133550.0,87350,94150,1.0,4470.0
5,NFO,Options,NIFTY,2023-08-17,Put,19600.0,111.0,08-Aug-2023 14:35:33,110.7,2500,111.05,450,108.75,144.0,101.0,110.35,0.59,421.95,0.05,5232800,19591.95,50,892500.0,340500.0,83400,114600,0.0,5550.0
6,NFO,Options,NIFTY,2023-08-17,Put,19650.0,136.0,08-Aug-2023 14:35:37,135.5,800,136.1,700,133.7,172.1,125.4,134.25,1.3,471.0,0.05,760350,19591.95,50,72700.0,9350.0,36950,39250,1.0,6800.0
7,NFO,Options,NIFTY,2023-08-17,Put,19700.0,165.0,08-Aug-2023 14:35:21,164.25,650,164.7,350,160.0,204.45,151.8,161.05,2.45,522.9,0.05,958400,19591.95,50,197650.0,40150.0,49000,81950,2.0,8250.0
8,NFO,Options,NIFTY,2023-08-17,Put,19750.0,198.0,08-Aug-2023 14:34:57,196.2,600,196.8,350,183.05,238.6,181.85,191.05,3.64,577.65,0.05,201850,19591.95,300,30100.0,9000.0,24150,22000,3.0,9900.0
9,NFO,Options,NIFTY,2023-08-17,Put,19800.0,233.0,08-Aug-2023 14:35:16,231.95,300,232.5,350,220.6,277.35,215.0,225.3,3.42,636.15,0.05,470950,19591.95,800,186550.0,11650.0,30650,33400,4.0,11650.0
10,NFO,Options,NIFTY,2023-08-17,Put,19850.0,272.55,08-Aug-2023 14:34:52,271.15,500,271.95,100,258.55,317.35,253.95,264.2,3.16,698.55,0.05,29800,19591.95,50,8250.0,1900.0,9850,10300,5.0,13627.5
