,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-08-31,Put,19050.0,24.75,25-Aug-2023 14:19:20,24.75,7050,24.85,4850,22.95,39.95,17.6,15.65,58.15,201.15,0.05,37234250,19267.5,450,1923150.0,1116700.0,256200,284650,5.0,1237.5
1,NFO,Options,NIFTY,2023-08-31,Put,19100.0,34.0,25-Aug-2023 14:19:19,33.9,1700,34.0,2950,32.25,52.25,23.8,19.95,70.43,234.5,0.05,68200750,19267.5,50,5052400.0,2497550.0,362300,518950,4.0,1700.0
2,NFO,Options,NIFTY,2023-08-31,Put,19150.0,46.15,25-Aug-2023 14:19:21,46.15,50,46.2,2350,40.0,68.35,32.35,26.8,72.2,272.3,0.05,55532850,19267.5,50,3111800.0,2060850.0,297150,497400,3.0,2307.5
3,NFO,Options,NIFTY,2023-08-31,Put,19200.0,62.25,25-Aug-2023 14:19:21,62.3,2900,62.4,1550,49.95,88.45,44.1,35.55,75.11,313.5,0.05,133476650,19267.5,200,8477850.0,4282700.0,613400,997700,2.0,3112.5
4,NFO,Options,NIFTY,2023-08-31,Put,19250.0,83.8,25-Aug-2023 14:19:20,83.75,50,83.9,1250,70.05,112.6,59.6,46.85,78.87,358.35,0.05,113449600,19267.5,50,4487000.0,2868700.0,500350,605450,1.0,4190.0
5,NFO,Options,NIFTY,2023-08-31,Put,19300.0,108.35,25-Aug-2023 14:19:21,108.35,550,108.45,100,81.05,140.4,78.8,62.1,74.48,407.8,0.05,199235200,19267.5,50,9637400.0,4943950.0,700050,877400,0.0,5417.5
6,NFO,Options,NIFTY,2023-08-31,Put,19350.0,138.5,25-Aug-2023 14:19:21,138.35,100,138.5,450,120.0,173.05,102.6,80.7,71.62,460.8,0.05,48126950,19267.5,50,1917750.0,387850.0,225100,214050,1.0,6925.0
7,NFO,Options,NIFTY,2023-08-31,Put,19400.0,172.55,25-Aug-2023 14:19:21,172.55,550,172.9,600,135.0,209.35,131.1,100.7,71.35,514.9,0.05,47799850,19267.5,50,5265900.0,-555700.0,321850,258150,2.0,8627.5
8,NFO,Options,NIFTY,2023-08-31,Put,19450.0,211.4,25-Aug-2023 14:19:20,210.65,350,211.15,100,155.0,248.85,155.0,125.4,68.58,572.95,0.05,8086750,19267.5,50,1175300.0,-287800.0,112750,117700,3.0,10570.0
9,NFO,Options,NIFTY,2023-08-31,Put,19500.0,253.05,25-Aug-2023 14:19:19,252.7,200,253.0,200,197.7,292.0,192.85,157.4,60.77,637.1,0.05,14998650,19267.5,100,4550700.0,-584900.0,441650,166050,4.0,12652.5
10,NFO,Options,NIFTY,2023-08-31,Put,19550.0,298.25,25-Aug-2023 14:19:17,295.7,100,296.4,650,264.75,335.5,241.2,193.4,54.21,703.7,0.05,1519200,19267.5,50,422950.0,-146250.0,78650,64900,5.0,14912.5
