,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-09-07,Put,19050.0,54.55,25-Aug-2023 14:20:14,54.85,100,55.05,200,36.15,67.05,36.15,35.25,54.75,255.55,0.05,818550,19258.5,50,135100.0,82700.0,66450,41600,5.0,2727.5
1,NFO,Options,NIFTY,2023-09-07,Put,19100.0,66.85,25-Aug-2023 14:20:18,66.65,50,66.9,1450,66.05,80.55,49.2,41.25,62.06,283.55,0.05,3033450,19258.5,200,589300.0,223500.0,74650,57300,4.0,3342.5
2,NFO,Options,NIFTY,2023-09-07,Put,19150.0,80.0,25-Aug-2023 14:20:15,80.3,800,80.7,350,78.15,95.7,59.9,49.75,60.8,314.8,0.05,1066900,19258.5,50,143000.0,25700.0,50450,44700,3.0,4000.0
3,NFO,Options,NIFTY,2023-09-07,Put,19200.0,96.7,25-Aug-2023 14:20:17,96.75,100,97.0,450,91.55,114.7,72.6,59.05,63.76,347.45,0.05,5948450,19258.5,50,889400.0,452650.0,85150,98850,2.0,4835.0
4,NFO,Options,NIFTY,2023-09-07,Put,19250.0,116.0,25-Aug-2023 14:20:18,115.85,800,116.0,50,110.0,135.1,75.1,72.2,60.66,384.45,0.05,3151450,19258.5,300,250550.0,121800.0,61650,51450,1.0,5800.0
5,NFO,Options,NIFTY,2023-09-07,Put,19300.0,137.0,25-Aug-2023 14:20:16,137.2,1050,137.5,50,119.35,158.5,104.9,85.8,59.67,422.2,0.05,7083000,19258.5,200,753300.0,332700.0,79250,75200,0.0,6850.0
6,NFO,Options,NIFTY,2023-09-07,Put,19350.0,161.0,25-Aug-2023 14:20:15,161.8,750,162.25,250,148.95,183.5,125.5,102.65,56.84,463.35,0.05,1867500,19258.5,450,121250.0,-650.0,42750,35400,1.0,8050.0
7,NFO,Options,NIFTY,2023-09-07,Put,19400.0,189.3,25-Aug-2023 14:20:17,189.25,1450,189.8,1050,133.0,213.15,133.0,121.3,56.06,506.25,0.05,3188550,19258.5,200,605850.0,45300.0,52000,50100,2.0,9465.0
8,NFO,Options,NIFTY,2023-09-07,Put,19450.0,220.0,25-Aug-2023 14:20:18,220.05,450,220.85,200,178.0,245.0,175.0,145.95,50.74,554.95,0.05,379700,19258.5,50,70850.0,-8350.0,29550,18850,3.0,11000.0
9,NFO,Options,NIFTY,2023-09-07,Put,19500.0,254.75,25-Aug-2023 14:20:16,254.3,650,255.0,2100,224.9,280.0,204.1,170.3,49.59,603.0,0.05,1991650,19258.5,50,762650.0,99300.0,40350,39950,4.0,12737.5
10,NFO,Options,NIFTY,2023-09-07,Put,19550.0,286.0,25-Aug-2023 14:18:34,289.05,250,290.0,50,260.0,313.5,238.5,197.05,45.14,652.95,0.05,101900,19258.5,50,58100.0,2750.0,17500,12850,5.0,14300.0
