,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-08-31,Put,19200.0,64.95,11-Aug-2023 15:29:59,64.35,100,65.0,1550,53.75,69.55,53.75,63.4,22.43,290.55,0.05,1885150,19428.3,50,1679400.0,173650.0,49050,36100,5.0,3247.5
1,NFO,Options,NIFTY,2023-08-31,Put,19250.0,77.25,11-Aug-2023 15:29:54,75.55,50,77.65,300,62.35,81.6,62.35,74.7,23.9,318.0,0.05,551250,19428.3,100,354050.0,-54600.0,24550,5750,4.0,3862.5
2,NFO,Options,NIFTY,2023-08-31,Put,19300.0,92.0,11-Aug-2023 15:29:59,90.15,200,90.6,1000,73.45,96.6,73.45,88.3,26.81,346.8,0.05,1866150,19428.3,50,1584050.0,54200.0,53500,40950,3.0,4600.0
3,NFO,Options,NIFTY,2023-08-31,Put,19350.0,103.85,11-Aug-2023 15:29:54,104.55,250,109.0,200,94.95,113.95,89.4,105.25,21.53,378.65,0.05,324200,19428.3,50,322250.0,9600.0,18050,5700,2.0,5192.5
4,NFO,Options,NIFTY,2023-08-31,Put,19400.0,124.75,11-Aug-2023 15:29:59,122.7,100,124.9,600,95.0,131.3,90.15,121.55,26.01,411.5,0.05,2804950,19428.3,50,1441500.0,122600.0,58550,43900,1.0,6237.5
5,NFO,Options,NIFTY,2023-08-31,Put,19450.0,144.0,11-Aug-2023 15:29:54,143.0,50,143.95,50,121.5,151.65,121.5,140.9,25.38,446.8,0.05,971650,19428.3,50,224850.0,2700.0,19950,4000,0.0,7200.0
6,NFO,Options,NIFTY,2023-08-31,Put,19500.0,166.0,11-Aug-2023 15:29:59,164.05,300,166.9,50,135.0,174.9,134.7,163.55,25.33,484.0,0.05,7548800,19428.3,50,3128250.0,-24100.0,48950,104450,1.0,8300.0
7,NFO,Options,NIFTY,2023-08-31,Put,19550.0,187.5,11-Aug-2023 15:29:48,187.45,200,190.6,200,171.45,199.65,162.95,186.1,23.27,523.3,0.05,467050,19428.3,50,240500.0,900.0,12300,5500,2.0,9375.0
8,NFO,Options,NIFTY,2023-08-31,Put,19600.0,217.0,11-Aug-2023 15:29:55,215.0,50,216.95,50,182.0,228.0,172.8,212.55,24.86,564.55,0.05,2724800,19428.3,50,1178100.0,-222600.0,36900,33100,3.0,10850.0
9,NFO,Options,NIFTY,2023-08-31,Put,19650.0,242.15,11-Aug-2023 15:29:45,242.95,50,245.95,50,209.75,257.0,209.75,242.5,21.32,609.8,0.05,235800,19428.3,50,143900.0,-3250.0,20400,5950,4.0,12107.5
10,NFO,Options,NIFTY,2023-08-31,Put,19700.0,277.45,11-Aug-2023 15:29:52,274.7,200,278.45,150,226.0,290.0,226.0,275.4,22.74,655.5,0.05,982850,19428.3,50,1327750.0,-83250.0,20050,20150,5.0,13872.5
