,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-10-05,Put,19450.0,36.7,27-Sep-2023 12:27:19,36.7,5050,36.85,700,38.55,67.5,34.35,33.95,8.1,286.6,0.05,2066250,19660,100,417000.0,99100.0,82350,95950,5.0,1835.0
1,NFO,Options,NIFTY,2023-10-05,Put,19500.0,45.8,27-Sep-2023 12:27:46,45.65,650,45.8,1650,58.95,83.55,42.55,42.7,7.26,324.1,0.05,8684900,19660,50,1977850.0,501700.0,139050,243850,4.0,2290.0
2,NFO,Options,NIFTY,2023-10-05,Put,19550.0,57.0,27-Sep-2023 12:27:50,56.8,850,57.0,2650,66.9,102.0,53.35,52.7,8.16,363.65,0.05,3431700,19660,50,516800.0,211250.0,71300,120650,3.0,2850.0
3,NFO,Options,NIFTY,2023-10-05,Put,19600.0,70.65,27-Sep-2023 12:27:49,70.7,50,70.9,250,75.0,123.9,66.85,66.05,6.96,406.95,0.05,12962400,19660,50,2904600.0,1722600.0,150700,317450,2.0,3532.5
4,NFO,Options,NIFTY,2023-10-05,Put,19650.0,88.35,27-Sep-2023 12:27:48,88.15,1050,88.4,950,92.65,148.6,83.4,82.15,7.55,453.1,0.05,4077450,19660,50,672500.0,242800.0,84650,175850,1.0,4417.5
5,NFO,Options,NIFTY,2023-10-05,Put,19700.0,108.45,27-Sep-2023 12:27:48,108.15,900,108.45,1800,124.9,177.55,102.6,101.15,7.22,501.85,0.05,6975750,19660,50,1717550.0,227550.0,85700,128550,0.0,5422.5
6,NFO,Options,NIFTY,2023-10-05,Put,19750.0,132.45,27-Sep-2023 12:27:37,132.65,1150,133.15,1350,125.0,209.45,125.0,123.9,6.9,553.8,0.05,888000,19660,50,207200.0,-3750.0,40300,46750,1.0,6622.5
7,NFO,Options,NIFTY,2023-10-05,Put,19800.0,161.05,27-Sep-2023 12:27:48,160.3,1500,160.7,600,180.05,245.45,153.75,150.15,7.26,608.4,0.05,3371200,19660,350,1009100.0,164850.0,44100,72500,2.0,8052.5
8,NFO,Options,NIFTY,2023-10-05,Put,19850.0,193.35,27-Sep-2023 12:27:38,193.35,450,193.9,50,202.25,282.6,186.05,180.25,7.27,665.7,0.05,358400,19660,50,100250.0,-400.0,20550,23950,3.0,9667.5
9,NFO,Options,NIFTY,2023-10-05,Put,19900.0,229.9,27-Sep-2023 12:27:43,229.45,100,230.0,600,250.5,325.0,221.35,214.9,6.98,726.1,0.05,834650,19660,50,311950.0,-7650.0,29200,42300,4.0,11495.0
10,NFO,Options,NIFTY,2023-10-05,Put,19950.0,268.4,27-Sep-2023 12:27:09,268.8,650,269.8,700,298.65,369.0,260.5,250.55,7.12,785.95,0.05,50350,19660,50,55350.0,10300.0,8800,10600,5.0,13420.0
