,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-10-26,Put,19300.0,25.65,20-Oct-2023 15:29:59,25.65,100,26.1,1200,32.0,33.4,20.45,26.0,17.12,196.05,0.05,51261400,19542.65,50,4050850.0,980400.0,134200,180800,5.0,1282.5
1,NFO,Options,NIFTY,2023-10-26,Put,19350.0,35.0,20-Oct-2023 15:29:59,34.55,1200,35.0,2100,39.25,42.65,27.1,34.7,23.46,231.2,0.05,32537900,19542.65,50,1681600.0,614100.0,97050,69400,4.0,1750.0
2,NFO,Options,NIFTY,2023-10-26,Put,19400.0,46.8,20-Oct-2023 15:29:59,46.05,2300,46.8,1100,54.9,55.0,36.35,46.85,27.17,270.35,0.05,66520650,19542.65,50,5713550.0,1917400.0,261000,238850,3.0,2340.0
3,NFO,Options,NIFTY,2023-10-26,Put,19450.0,62.95,20-Oct-2023 15:29:59,62.0,50,62.55,1200,65.8,72.5,48.55,62.5,33.65,312.9,0.05,55509500,19542.65,50,1898900.0,618700.0,140900,98900,2.0,3147.5
4,NFO,Options,NIFTY,2023-10-26,Put,19500.0,81.05,20-Oct-2023 15:29:59,81.05,2000,82.0,22050,82.0,91.9,64.55,82.35,33.2,360.05,0.05,144498900,19542.65,50,7851050.0,528450.0,264950,422000,1.0,4052.5
5,NFO,Options,NIFTY,2023-10-26,Put,19550.0,104.45,20-Oct-2023 15:29:59,104.5,1000,105.5,300,91.55,116.8,83.7,105.65,34.43,410.95,0.05,102179000,19542.65,800,2569900.0,1052250.0,142050,107800,0.0,5222.5
6,NFO,Options,NIFTY,2023-10-26,Put,19600.0,132.75,20-Oct-2023 15:29:59,132.75,600,133.9,850,110.25,146.0,105.0,134.15,38.21,463.5,0.05,97525450,19542.65,200,4957400.0,-660550.0,219600,153750,1.0,6637.5
7,NFO,Options,NIFTY,2023-10-26,Put,19650.0,167.65,20-Oct-2023 15:29:59,166.25,250,167.65,50,155.0,179.95,136.4,167.25,39.07,521.9,0.05,19784450,19542.65,50,1069900.0,-181300.0,49150,48300,2.0,8382.5
8,NFO,Options,NIFTY,2023-10-26,Put,19700.0,205.0,20-Oct-2023 15:29:59,203.0,1400,204.95,50,188.3,218.4,169.25,203.55,37.91,583.0,0.05,22934150,19542.65,50,2733250.0,-767500.0,74500,47850,3.0,10250.0
9,NFO,Options,NIFTY,2023-10-26,Put,19750.0,242.7,20-Oct-2023 15:29:59,242.7,150,245.0,50,228.35,258.45,205.75,243.45,35.02,645.75,0.05,3535000,19542.65,50,417350.0,-95400.0,38300,13450,4.0,12135.0
10,NFO,Options,NIFTY,2023-10-26,Put,19800.0,285.7,20-Oct-2023 15:29:59,285.7,250,288.85,150,240.0,302.4,240.0,286.35,32.54,711.55,0.05,5180700,19542.65,50,2865700.0,-227250.0,100700,26900,5.0,14285.0
