,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-10-05,Put,19400.0,16.15,29-Sep-2023 15:29:59,15.85,250,16.15,1250,45.0,47.0,11.4,17.8,-70.61,262.4,0.05,63440650,19638.3,50,4515050.0,1572000.0,216750,226850,5.0,807.5
1,NFO,Options,NIFTY,2023-10-05,Put,19450.0,21.45,29-Sep-2023 15:29:59,21.45,2900,21.75,1300,53.15,56.85,14.85,24.2,-68.13,301.75,0.05,46023200,19638.3,300,2036100.0,938350.0,79550,199100,4.0,1072.5
2,NFO,Options,NIFTY,2023-10-05,Put,19500.0,30.0,29-Sep-2023 15:29:59,29.75,900,30.0,700,71.0,75.0,19.8,33.35,-64.24,346.2,0.05,113101750,19638.3,50,6590200.0,1847400.0,160600,623200,3.0,1500.0
3,NFO,Options,NIFTY,2023-10-05,Put,19550.0,40.9,29-Sep-2023 15:29:59,40.4,100,40.9,250,100.5,100.5,26.95,45.75,-59.76,392.1,0.05,80580150,19638.3,50,3581000.0,2291650.0,82850,307850,2.0,2045.0
4,NFO,Options,NIFTY,2023-10-05,Put,19600.0,56.15,29-Sep-2023 15:29:59,55.95,100,56.15,1100,130.0,130.0,36.7,62.35,-54.81,442.8,0.05,181764650,19638.3,100,7313650.0,3972400.0,184650,614350,1.0,2807.5
5,NFO,Options,NIFTY,2023-10-05,Put,19650.0,76.2,29-Sep-2023 15:29:59,75.35,100,76.0,2300,148.0,148.0,49.55,81.6,-49.59,497.45,0.05,85127850,19638.3,50,1993650.0,1359400.0,90550,136250,0.0,3810.0
6,NFO,Options,NIFTY,2023-10-05,Put,19700.0,100.85,29-Sep-2023 15:29:59,100.2,50,100.4,950,158.8,173.55,66.6,105.05,-44.36,554.4,0.05,110179750,19638.3,50,3487950.0,840200.0,171800,150350,1.0,5042.5
7,NFO,Options,NIFTY,2023-10-05,Put,19750.0,129.1,29-Sep-2023 15:29:59,128.9,800,129.8,800,192.6,209.2,88.4,135.85,-39.72,613.0,0.05,28118450,19638.3,100,616400.0,257450.0,46950,28200,2.0,6455.0
8,NFO,Options,NIFTY,2023-10-05,Put,19800.0,163.8,29-Sep-2023 15:29:59,163.5,700,164.0,50,231.0,247.7,115.15,170.0,-34.79,674.3,0.05,23947300,19638.3,100,1220000.0,333150.0,66650,46950,3.0,8190.0
9,NFO,Options,NIFTY,2023-10-05,Put,19850.0,204.1,29-Sep-2023 15:29:56,202.65,1000,204.5,650,269.75,290.0,147.25,210.7,-29.89,736.85,0.05,4967650,19638.3,100,258800.0,70750.0,17600,12350,4.0,10205.0
10,NFO,Options,NIFTY,2023-10-05,Put,19900.0,245.6,29-Sep-2023 15:29:57,246.75,150,248.0,50,306.9,332.9,184.2,255.55,-26.62,801.1,0.05,4859850,19638.3,50,490650.0,66900.0,37250,18150,5.0,12280.0
