,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-09-28,Put,19700.0,37.1,20-Sep-2023 15:29:59,36.95,150,37.85,550,44.0,51.45,25.7,36.7,88.32,156.0,0.1,9158700,19901.4,50,2577100.0,473800.0,100850,77700,5.0,1855.0
1,NFO,Options,NIFTY,2023-09-28,Put,19750.0,45.85,20-Sep-2023 15:29:59,45.05,50,47.0,100,31.9,62.1,29.95,45.6,98.48,193.8,0.1,3317450,19901.4,50,799400.0,313450.0,57500,10900,4.0,2292.5
2,NFO,Options,NIFTY,2023-09-28,Put,19800.0,57.4,20-Sep-2023 15:29:59,57.4,6150,58.75,300,40.25,76.05,35.3,57.45,112.99,244.2,0.15,12405350,19901.4,50,3247100.0,-157750.0,113050,110200,3.0,2870.0
3,NFO,Options,NIFTY,2023-09-28,Put,19850.0,71.15,20-Sep-2023 15:29:59,70.35,50,71.5,1450,55.0,92.5,42.5,70.75,115.61,300.7,0.15,4146900,19901.4,50,759750.0,121500.0,59050,33600,2.0,3557.5
4,NFO,Options,NIFTY,2023-09-28,Put,19900.0,88.1,20-Sep-2023 15:29:59,86.9,50,88.4,50,74.9,112.0,53.45,88.15,122.19,374.65,0.15,15686500,19901.4,50,3230800.0,599550.0,99550,114250,1.0,4405.0
5,NFO,Options,NIFTY,2023-09-28,Put,19950.0,106.9,20-Sep-2023 15:29:59,106.1,200,108.0,100,74.15,134.2,65.3,107.25,120.64,455.85,0.15,6354700,19901.4,50,641550.0,151600.0,45450,21750,0.0,5345.0
6,NFO,Options,NIFTY,2023-09-28,Put,20000.0,131.0,20-Sep-2023 15:29:59,130.0,300,131.0,5800,74.8,160.8,74.8,129.7,120.35,551.25,0.1,22523800,19901.4,50,4469000.0,-194150.0,121800,114450,1.0,6550.0
7,NFO,Options,NIFTY,2023-09-28,Put,20050.0,155.95,20-Sep-2023 15:29:56,155.5,50,160.8,50,124.05,189.15,88.1,156.15,114.96,663.65,0.15,3092350,19901.4,50,364150.0,-96300.0,19650,7950,2.0,7797.5
8,NFO,Options,NIFTY,2023-09-28,Put,20100.0,191.25,20-Sep-2023 15:29:58,187.75,50,190.35,250,150.0,223.15,111.1,188.3,116.71,800.3,0.15,8319700,19901.4,100,1392200.0,-901150.0,35550,36250,3.0,9562.5
9,NFO,Options,NIFTY,2023-09-28,Put,20150.0,224.0,20-Sep-2023 15:29:59,221.0,100,223.95,50,145.0,259.55,141.6,221.4,107.5,940.95,0.15,1591500,19901.4,50,286350.0,-182550.0,16350,7000,4.0,11200.0
10,NFO,Options,NIFTY,2023-09-28,Put,20200.0,262.0,20-Sep-2023 15:29:53,259.05,50,261.95,50,181.25,300.5,150.0,261.1,101.85,1109.7,0.1,4390000,19901.4,100,1179450.0,-748750.0,35700,15700,5.0,13100.0
