,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-11-30,Put,19800.0,4.7,29-Nov-2023 12:53:08,4.7,48150,4.75,42900,8.0,13.0,4.5,19.9,-76.38,192.95,0.05,82079550,20037.25,200,16028750.0,1209850.0,2227000,2284150,5.0,235.0
1,NFO,Options,NIFTY,2023-11-30,Put,19850.0,6.45,29-Nov-2023 12:53:07,6.4,17750,6.45,29850,19.25,21.55,6.15,30.35,-78.75,250.0,0.05,69026350,20037.25,50,8354200.0,1648600.0,797650,1407400,4.0,322.5
2,NFO,Options,NIFTY,2023-11-30,Put,19900.0,9.9,29-Nov-2023 12:53:08,9.85,10950,9.9,24500,30.0,30.0,9.35,45.0,-78.0,313.65,0.05,108109250,20037.25,50,15502850.0,8203250.0,1422350,2472850,3.0,495.0
3,NFO,Options,NIFTY,2023-11-30,Put,19950.0,16.1,29-Nov-2023 12:53:09,16.05,8650,16.1,12700,36.1,41.2,15.05,65.3,-75.34,382.8,0.05,98211450,20037.25,50,9350350.0,7373200.0,1075600,2034900,2.0,805.0
4,NFO,Options,NIFTY,2023-11-30,Put,20000.0,26.65,29-Nov-2023 12:53:09,26.6,300,26.65,5050,59.0,69.9,24.6,93.9,-71.62,457.45,0.05,204752850,20037.25,50,22726250.0,19993050.0,4142950,4352950,1.0,1332.5
5,NFO,Options,NIFTY,2023-11-30,Put,20050.0,42.9,29-Nov-2023 12:53:09,42.8,1750,42.9,3400,71.65,95.75,38.85,131.1,-67.28,536.0,0.05,81740100,20037.25,200,7587450.0,7321950.0,1051750,1185600,0.0,2145.0
6,NFO,Options,NIFTY,2023-11-30,Put,20100.0,67.85,29-Nov-2023 12:53:08,67.75,350,67.85,100,156.0,156.0,61.6,169.1,-59.88,609.15,0.05,52212600,20037.25,50,5457050.0,4830150.0,758900,881250,1.0,3392.5
7,NFO,Options,NIFTY,2023-11-30,Put,20150.0,102.45,29-Nov-2023 12:53:06,102.55,600,102.8,950,180.0,180.0,94.15,218.35,-53.08,686.8,0.05,10882500,20037.25,100,1235600.0,1135150.0,220950,181100,2.0,5122.5
8,NFO,Options,NIFTY,2023-11-30,Put,20200.0,144.7,29-Nov-2023 12:53:07,144.5,750,144.8,900,200.0,225.0,134.5,263.8,-45.15,754.0,0.05,8444700,20037.25,100,1055550.0,848500.0,228050,176000,3.0,7235.0
9,NFO,Options,NIFTY,2023-11-30,Put,20250.0,191.65,29-Nov-2023 12:52:45,190.85,100,191.2,250,264.65,270.85,179.55,306.7,-37.51,812.75,0.05,833700,20037.25,100,140300.0,123400.0,67150,51050,4.0,9582.5
10,NFO,Options,NIFTY,2023-11-30,Put,20300.0,239.4,29-Nov-2023 12:52:56,239.3,100,239.95,200,311.2,321.15,227.95,358.05,-33.14,875.05,0.05,548200,20037.25,50,138250.0,87950.0,118900,47700,5.0,11970.0
