,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-07-13,Put,19250.0,48.55,06-Jul-2023 11:09:17,48.65,1150,48.85,1100,62.05,69.45,46.95,61.0,-20.41,299.05,0.05,1693850,19450.5,100,672100.0,124750.0,87600,107750,5.0,2427.5
1,NFO,Options,NIFTY,2023-07-13,Put,19300.0,60.25,06-Jul-2023 11:09:17,60.25,2050,60.45,3050,78.55,91.95,58.1,75.2,-19.88,340.1,0.05,5709600,19450.5,50,3223800.0,789050.0,144050,504650,4.0,3012.5
2,NFO,Options,NIFTY,2023-07-13,Put,19350.0,75.45,06-Jul-2023 11:09:17,75.4,3200,75.6,1700,85.0,107.2,72.65,94.65,-20.29,387.1,0.05,3658800,19450.5,150,1207950.0,476200.0,103450,205450,3.0,3772.5
3,NFO,Options,NIFTY,2023-07-13,Put,19400.0,93.85,06-Jul-2023 11:09:18,93.75,600,93.9,250,120.0,134.65,90.0,114.8,-18.25,435.25,0.05,9813250,19450.5,300,3490350.0,1895200.0,229700,625750,2.0,4692.5
4,NFO,Options,NIFTY,2023-07-13,Put,19450.0,115.05,06-Jul-2023 11:09:17,115.0,1300,115.3,300,135.0,159.3,110.75,138.05,-16.66,486.65,0.05,2869350,19450.5,50,793550.0,504200.0,92200,159900,1.0,5752.5
5,NFO,Options,NIFTY,2023-07-13,Put,19500.0,140.15,06-Jul-2023 11:09:18,140.15,1100,140.55,1100,162.0,230.0,135.0,167.75,-16.45,544.35,0.05,3820000,19450.5,150,1466400.0,750550.0,114650,222950,0.0,7007.5
6,NFO,Options,NIFTY,2023-07-13,Put,19550.0,168.75,06-Jul-2023 11:09:10,168.95,600,169.4,500,218.55,218.55,163.25,198.55,-15.01,602.65,0.05,337100,19450.5,400,120350.0,67850.0,42950,41900,1.0,8437.5
7,NFO,Options,NIFTY,2023-07-13,Put,19600.0,202.05,06-Jul-2023 11:09:17,201.6,250,201.9,350,254.0,264.45,195.05,230.35,-12.29,661.2,0.05,717400,19450.5,250,259100.0,147050.0,44850,76050,2.0,10102.5
8,NFO,Options,NIFTY,2023-07-13,Put,19650.0,238.35,06-Jul-2023 11:09:06,237.7,700,238.25,300,286.0,289.4,230.7,270.8,-11.98,727.5,0.05,89600,19450.5,250,58350.0,31050.0,18400,16400,3.0,11917.5
9,NFO,Options,NIFTY,2023-07-13,Put,19700.0,277.65,06-Jul-2023 11:09:13,276.7,800,277.45,100,333.0,333.0,269.2,312.3,-11.1,793.5,0.05,224500,19450.5,50,119850.0,73300.0,29250,53750,4.0,13882.5
10,NFO,Options,NIFTY,2023-07-13,Put,19750.0,313.7,06-Jul-2023 11:06:23,316.55,100,319.3,50,366.1,370.75,312.1,358.0,-12.37,862.45,0.05,6000,19450.5,50,7850.0,2250.0,11650,12050,5.0,15685.0
