,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-08-17,Put,19350.0,34.75,08-Aug-2023 14:35:50,34.7,200,34.8,1900,37.75,50.0,33.75,38.2,-9.03,230.2,0.05,1193850,19592.65,50,229900.0,76450.0,60450,59600,5.0,1737.5
1,NFO,Options,NIFTY,2023-08-17,Put,19400.0,44.2,08-Aug-2023 14:35:51,44.3,100,44.45,100,44.05,62.85,42.2,47.2,-6.36,261.65,0.05,2625400,19592.65,250,655700.0,231200.0,84750,107500,4.0,2210.0
2,NFO,Options,NIFTY,2023-08-17,Put,19450.0,56.2,08-Aug-2023 14:35:50,56.0,2200,56.3,1650,56.7,78.1,53.15,58.6,-4.1,296.4,0.05,1241000,19592.65,50,232050.0,53550.0,63400,63450,3.0,2810.0
3,NFO,Options,NIFTY,2023-08-17,Put,19500.0,71.0,08-Aug-2023 14:35:50,71.05,200,71.3,1350,64.05,97.0,64.05,73.05,-2.81,334.95,0.05,4885150,19592.65,50,904700.0,278850.0,106300,154000,2.0,3550.0
4,NFO,Options,NIFTY,2023-08-17,Put,19550.0,88.9,08-Aug-2023 14:35:50,88.65,1000,89.0,2450,83.8,118.6,83.25,90.25,-1.5,376.85,0.05,2218550,19592.65,200,294200.0,133550.0,87050,92300,1.0,4445.0
5,NFO,Options,NIFTY,2023-08-17,Put,19600.0,109.6,08-Aug-2023 14:35:51,109.6,1950,109.95,50,108.75,144.0,101.0,110.35,-0.68,421.95,0.05,5237250,19592.65,200,892500.0,340500.0,81650,114150,0.0,5480.0
6,NFO,Options,NIFTY,2023-08-17,Put,19650.0,135.0,08-Aug-2023 14:35:50,135.3,300,135.75,700,133.7,172.1,125.4,134.25,0.56,471.0,0.05,761400,19592.65,50,72700.0,9350.0,38750,36650,1.0,6750.0
7,NFO,Options,NIFTY,2023-08-17,Put,19700.0,164.0,08-Aug-2023 14:35:50,163.5,550,163.95,500,160.0,204.45,151.8,161.05,1.83,522.9,0.05,958750,19592.65,250,197650.0,40150.0,49650,81200,2.0,8200.0
8,NFO,Options,NIFTY,2023-08-17,Put,19750.0,198.0,08-Aug-2023 14:34:57,195.15,100,195.75,600,183.05,238.6,181.85,191.05,3.64,577.65,0.05,201850,19592.65,300,30100.0,9000.0,24100,21900,3.0,9900.0
9,NFO,Options,NIFTY,2023-08-17,Put,19800.0,233.0,08-Aug-2023 14:35:16,230.7,550,231.3,350,220.6,277.35,215.0,225.3,3.42,636.15,0.05,470950,19592.65,800,186550.0,11650.0,32300,32450,4.0,11650.0
10,NFO,Options,NIFTY,2023-08-17,Put,19850.0,272.55,08-Aug-2023 14:34:52,269.9,500,270.8,150,258.55,317.35,253.95,264.2,3.16,698.55,0.05,29800,19592.65,50,8250.0,1900.0,9850,11300,5.0,13627.5
