,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-07-27,Put,19600.0,41.65,21-Jul-2023 10:28:40,41.55,2850,41.65,2400,34.0,42.8,31.05,21.4,94.63,283.15,0.05,24540350,19800.55,50,4981300.0,1813900.0,512950,343800,5.0,2082.5
1,NFO,Options,NIFTY,2023-07-27,Put,19650.0,53.0,21-Jul-2023 10:28:41,53.1,150,53.2,1050,45.0,54.4,39.0,26.3,101.52,322.7,0.05,12847550,19800.55,250,2011500.0,905250.0,392900,241500,4.0,2650.0
2,NFO,Options,NIFTY,2023-07-27,Put,19700.0,67.4,21-Jul-2023 10:28:41,67.45,1000,67.55,200,55.0,68.95,48.55,32.25,108.99,364.9,0.05,36355350,19800.55,50,5706000.0,936100.0,703950,578750,3.0,3370.0
3,NFO,Options,NIFTY,2023-07-27,Put,19750.0,84.75,21-Jul-2023 10:28:41,84.6,200,84.75,1300,60.0,86.65,60.0,41.0,106.71,410.95,0.05,23086600,19800.55,50,3139100.0,1090250.0,475550,367150,2.0,4237.5
4,NFO,Options,NIFTY,2023-07-27,Put,19800.0,105.25,21-Jul-2023 10:28:41,105.1,100,105.25,1300,70.0,107.35,70.0,52.0,102.4,459.95,0.05,79183400,19800.55,50,11436050.0,3109200.0,1051950,989650,1.0,5262.5
5,NFO,Options,NIFTY,2023-07-27,Put,19850.0,129.55,21-Jul-2023 10:28:41,129.25,450,129.45,50,87.0,131.85,87.0,66.3,95.4,512.45,0.05,33316500,19800.55,150,3645650.0,1653150.0,487650,331150,0.0,6477.5
6,NFO,Options,NIFTY,2023-07-27,Put,19900.0,157.4,21-Jul-2023 10:28:41,157.6,550,157.85,100,125.5,160.0,111.6,84.4,86.49,568.45,0.05,39019200,19800.55,50,6034850.0,552350.0,556650,391950,1.0,7870.0
7,NFO,Options,NIFTY,2023-07-27,Put,19950.0,189.0,21-Jul-2023 10:28:40,188.9,50,189.0,700,133.0,191.9,133.0,105.55,79.06,626.85,0.05,7440700,19800.55,50,975900.0,-352750.0,274950,106150,2.0,9450.0
8,NFO,Options,NIFTY,2023-07-27,Put,20000.0,223.8,21-Jul-2023 10:28:39,223.75,150,224.0,700,150.0,227.3,150.0,129.7,72.55,687.05,0.05,12269650,19800.55,400,2780500.0,-802050.0,443300,211100,3.0,11190.0
9,NFO,Options,NIFTY,2023-07-27,Put,20050.0,261.95,21-Jul-2023 10:28:39,262.05,50,262.45,50,217.7,265.45,200.0,157.75,66.05,749.65,0.05,1488100,19800.55,50,218950.0,26250.0,158150,67150,4.0,13097.5
10,NFO,Options,NIFTY,2023-07-27,Put,20100.0,303.2,21-Jul-2023 10:28:41,302.4,350,302.7,100,241.0,305.9,236.7,189.9,59.66,814.55,0.05,1419800,19800.55,50,331250.0,-3200.0,102750,58400,5.0,15160.0
