,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-08-10,Put,19350.0,9.15,08-Aug-2023 14:39:55,9.2,5950,9.25,10500,12.0,17.45,8.15,12.9,-29.07,133.65,0.05,39677200,19581.2,50,3946350.0,352400.0,282800,433400,5.0,457.5
1,NFO,Options,NIFTY,2023-08-10,Put,19400.0,13.8,08-Aug-2023 14:39:55,13.75,12000,13.85,16600,18.0,25.65,11.85,18.05,-23.55,172.0,0.05,75241200,19581.2,250,6992300.0,603900.0,501650,1005950,4.0,690.0
2,NFO,Options,NIFTY,2023-08-10,Put,19450.0,21.0,08-Aug-2023 14:39:55,21.0,1600,21.05,5150,20.6,38.0,17.85,25.35,-17.16,216.95,0.05,62318550,19581.2,200,4505550.0,590550.0,357200,721700,3.0,1050.0
3,NFO,Options,NIFTY,2023-08-10,Put,19500.0,32.25,08-Aug-2023 14:39:55,32.25,4150,32.3,300,34.5,55.2,27.25,35.65,-9.54,268.75,0.05,144018800,19581.2,50,10898500.0,1466700.0,782600,1824450,2.0,1612.5
4,NFO,Options,NIFTY,2023-08-10,Put,19550.0,48.1,08-Aug-2023 14:39:54,48.05,4150,48.2,7200,47.45,77.0,40.55,50.1,-3.99,327.35,0.05,128531200,19581.2,50,6798200.0,1245400.0,477750,1042900,1.0,2405.0
5,NFO,Options,NIFTY,2023-08-10,Put,19600.0,71.35,08-Aug-2023 14:39:54,71.25,700,71.4,2950,70.0,105.5,61.65,70.55,1.13,393.55,0.05,189393650,19581.2,250,7410400.0,3225200.0,587000,1123000,0.0,3567.5
6,NFO,Options,NIFTY,2023-08-10,Put,19650.0,100.85,08-Aug-2023 14:39:54,100.85,600,101.0,500,90.65,139.85,86.4,95.85,5.22,464.65,0.05,51169250,19581.2,50,1270450.0,499000.0,208600,266300,1.0,5042.5
7,NFO,Options,NIFTY,2023-08-10,Put,19700.0,137.7,08-Aug-2023 14:39:55,137.9,550,138.1,50,120.0,179.1,116.85,127.05,8.38,540.6,0.05,42127250,19581.2,450,1740700.0,714450.0,220750,280150,2.0,6885.0
8,NFO,Options,NIFTY,2023-08-10,Put,19750.0,178.85,08-Aug-2023 14:39:54,178.95,250,179.25,50,163.05,222.1,153.0,163.25,9.56,619.1,0.05,9714100,19581.2,50,327550.0,130700.0,91000,105550,3.0,8942.5
9,NFO,Options,NIFTY,2023-08-10,Put,19800.0,223.55,08-Aug-2023 14:39:54,223.75,450,224.15,50,206.3,267.05,194.0,204.3,9.42,698.95,0.05,8028550,19581.2,50,546050.0,123000.0,112100,97650,4.0,11177.5
10,NFO,Options,NIFTY,2023-08-10,Put,19850.0,269.9,08-Aug-2023 14:39:31,270.75,250,271.45,150,249.5,315.0,238.6,248.65,8.55,777.95,0.05,744950,19581.2,100,94050.0,25150.0,50350,43850,5.0,13495.0
