,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-09-07,Put,19050.0,54.35,25-Aug-2023 14:18:29,54.0,1900,54.25,700,36.15,67.05,36.15,35.25,54.18,255.55,0.05,810950,19267.1,100,135100.0,82700.0,67000,48550,5.0,2717.5
1,NFO,Options,NIFTY,2023-09-07,Put,19100.0,65.4,25-Aug-2023 14:18:29,65.55,50,65.75,600,66.05,80.55,49.2,41.25,58.55,283.55,0.05,3010000,19267.1,50,589300.0,223500.0,67950,59250,4.0,3270.0
2,NFO,Options,NIFTY,2023-09-07,Put,19150.0,78.8,25-Aug-2023 14:18:29,78.65,750,79.0,1050,78.15,95.7,59.9,49.75,58.39,314.8,0.05,1056250,19267.1,100,143000.0,25700.0,50700,47100,3.0,3940.0
3,NFO,Options,NIFTY,2023-09-07,Put,19200.0,95.1,25-Aug-2023 14:18:31,95.05,250,95.35,600,91.55,114.7,72.6,59.05,61.05,347.45,0.05,5916500,19267.1,150,889400.0,452650.0,77450,101650,2.0,4755.0
4,NFO,Options,NIFTY,2023-09-07,Put,19250.0,113.9,25-Aug-2023 14:18:31,113.75,350,114.1,200,110.0,135.1,75.1,72.2,57.76,384.45,0.05,3128750,19267.1,600,250550.0,121800.0,58900,51200,1.0,5695.0
5,NFO,Options,NIFTY,2023-09-07,Put,19300.0,135.25,25-Aug-2023 14:18:33,135.3,200,135.65,1450,119.35,158.5,104.9,85.8,57.63,422.2,0.05,7037450,19267.1,800,753300.0,332700.0,79400,83400,0.0,6762.5
6,NFO,Options,NIFTY,2023-09-07,Put,19350.0,158.95,25-Aug-2023 14:18:30,158.7,50,159.1,400,148.95,183.5,125.5,102.65,54.85,463.35,0.05,1856300,19267.1,200,121250.0,-650.0,38250,40450,1.0,7947.5
7,NFO,Options,NIFTY,2023-09-07,Put,19400.0,185.6,25-Aug-2023 14:18:29,186.1,50,186.45,600,133.0,213.15,133.0,121.3,53.01,506.25,0.05,3164750,19267.1,350,605850.0,45300.0,50350,51150,2.0,9280.0
8,NFO,Options,NIFTY,2023-09-07,Put,19450.0,216.2,25-Aug-2023 14:18:32,216.2,700,217.0,100,178.0,245.0,175.0,145.95,48.13,554.95,0.05,377850,19267.1,600,70850.0,-8350.0,29450,18600,3.0,10810.0
9,NFO,Options,NIFTY,2023-09-07,Put,19500.0,250.2,25-Aug-2023 14:18:30,250.0,700,250.6,200,224.9,280.0,204.1,170.3,46.92,603.0,0.05,1981250,19267.1,50,762650.0,99300.0,37600,39950,4.0,12510.0
10,NFO,Options,NIFTY,2023-09-07,Put,19550.0,284.6,25-Aug-2023 14:18:16,285.1,400,285.95,50,260.0,313.5,238.5,197.05,44.43,652.95,0.05,101850,19267.1,50,58100.0,2750.0,17750,13350,5.0,14230.0
