,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-09-28,Put,19900.0,40.5,18-Sep-2023 15:29:59,40.8,100,41.0,8350,35.8,47.75,34.8,39.65,1.5,210.45,0.05,5027150,20133.3,50,2631250.0,0.0,65350,105650,5.0,2025.0
1,NFO,Options,NIFTY,2023-09-28,Put,19950.0,47.8,18-Sep-2023 15:29:59,48.4,50,49.8,250,52.95,56.0,42.3,48.45,2.58,237.65,0.05,1316250,20133.3,50,489950.0,0.0,25000,24500,4.0,2390.0
2,NFO,Options,NIFTY,2023-09-28,Put,20000.0,61.15,18-Sep-2023 15:29:59,61.15,100,61.8,100,64.85,67.4,52.05,59.45,10.78,267.75,0.05,8189350,20133.3,100,4663150.0,0.0,116150,200900,3.0,3057.5
3,NFO,Options,NIFTY,2023-09-28,Put,20050.0,74.05,18-Sep-2023 15:29:58,74.05,50,75.0,50,71.85,81.0,63.25,72.55,13.84,299.9,0.05,1154950,20133.3,50,460450.0,0.0,21750,17950,2.0,3702.5
4,NFO,Options,NIFTY,2023-09-28,Put,20100.0,91.35,18-Sep-2023 15:29:59,90.45,100,91.3,50,85.9,97.8,77.3,88.25,18.1,335.3,0.05,6856150,20133.3,50,2293350.0,0.0,50500,105300,1.0,4567.5
5,NFO,Options,NIFTY,2023-09-28,Put,20150.0,111.8,18-Sep-2023 15:29:59,110.6,50,111.95,50,109.6,118.05,94.35,107.95,19.32,375.2,0.05,3360000,20133.3,50,468900.0,0.0,36100,28800,0.0,5590.0
6,NFO,Options,NIFTY,2023-09-28,Put,20200.0,131.95,18-Sep-2023 15:29:59,131.85,50,134.55,300,124.0,141.65,113.5,129.8,18.18,417.0,0.05,8644900,20133.3,50,1928200.0,0.0,79000,62850,1.0,6597.5
7,NFO,Options,NIFTY,2023-09-28,Put,20250.0,170.0,18-Sep-2023 15:29:58,159.25,50,163.7,200,150.0,170.0,135.9,156.4,29.62,460.5,0.05,790650,20133.3,100,176200.0,0.0,14350,9800,2.0,8500.0
8,NFO,Options,NIFTY,2023-09-28,Put,20300.0,190.0,18-Sep-2023 15:29:58,188.65,50,191.0,900,179.0,195.85,161.4,184.75,21.64,509.45,0.05,1889200,20133.3,100,458050.0,0.0,14650,14250,3.0,9500.0
9,NFO,Options,NIFTY,2023-09-28,Put,20350.0,225.45,18-Sep-2023 15:29:53,220.65,50,225.55,50,221.9,227.95,190.5,219.35,23.33,559.7,0.05,174300,20133.3,50,47650.0,0.0,12650,6150,4.0,11272.5
10,NFO,Options,NIFTY,2023-09-28,Put,20400.0,261.0,18-Sep-2023 15:29:59,261.0,150,262.0,400,243.9,266.35,222.65,253.7,22.85,612.5,0.05,709850,20133.3,50,214700.0,0.0,19650,9500,5.0,13050.0
