,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-09-21,Put,19500.0,0.05,21-Sep-2023 15:29:58,0.0,0,0.05,32100,0.95,1.05,0.05,1.15,-95.65,16.05,0.05,146849800,19742.35,200,10415200.0,3380450.0,0,274350,5.0,2.5
1,NFO,Options,NIFTY,2023-09-21,Put,19550.0,0.05,21-Sep-2023 15:29:53,0.0,0,0.05,26850,0.95,1.6,0.05,1.4,-96.43,32.05,0.05,156911600,19742.35,250,6064700.0,3871550.0,0,272800,4.0,2.5
2,NFO,Options,NIFTY,2023-09-21,Put,19600.0,0.05,21-Sep-2023 15:29:58,0.0,0,0.05,2066150,2.0,3.8,0.05,2.2,-97.73,59.8,0.05,430107650,19742.35,50,10206100.0,4785300.0,0,2511450,3.0,2.5
3,NFO,Options,NIFTY,2023-09-21,Put,19650.0,0.05,21-Sep-2023 15:29:59,0.0,0,0.05,853150,3.2,9.25,0.05,3.2,-98.44,102.7,0.05,823278900,19742.35,100,8795100.0,5646000.0,0,1864050,2.0,2.5
4,NFO,Options,NIFTY,2023-09-21,Put,19700.0,0.05,21-Sep-2023 15:29:57,0.0,0,0.05,3700700,6.0,25.0,0.05,5.05,-99.01,163.3,0.05,2147483647,19742.35,50,23449300.0,17446900.0,0,7962000,1.0,2.5
5,NFO,Options,NIFTY,2023-09-21,Put,19750.0,7.45,21-Sep-2023 15:29:59,7.45,56950,7.5,78300,10.95,55.4,4.5,8.7,-14.37,241.65,0.05,1754618800,19742.35,1050,28524700.0,23769000.0,6992750,1749200,0.0,372.5
6,NFO,Options,NIFTY,2023-09-21,Put,19800.0,57.35,21-Sep-2023 15:29:59,57.35,3100,57.5,6950,24.4,96.6,20.05,15.55,268.81,334.55,0.05,650755800,19742.35,50,3347850.0,-4766250.0,2745600,189100,1.0,2867.5
7,NFO,Options,NIFTY,2023-09-21,Put,19850.0,107.6,21-Sep-2023 15:29:59,107.25,10150,107.6,300,49.0,141.75,36.95,26.5,306.04,435.45,0.05,176659750,19742.35,100,968700.0,-4009350.0,2191200,53700,2.0,5380.0
8,NFO,Options,NIFTY,2023-09-21,Put,19900.0,157.5,21-Sep-2023 15:29:59,157.0,400,157.5,400,65.0,189.55,65.0,43.65,260.82,537.9,0.05,95853050,19742.35,600,1481050.0,-6796700.0,1427300,49050,3.0,7875.0
9,NFO,Options,NIFTY,2023-09-21,Put,19950.0,207.85,21-Sep-2023 15:29:59,207.0,1700,207.85,850,105.0,239.0,105.0,68.25,204.54,625.85,0.05,19097650,19742.35,100,863850.0,-2086850.0,1062950,35650,4.0,10392.5
10,NFO,Options,NIFTY,2023-09-21,Put,20000.0,257.0,21-Sep-2023 15:29:59,257.0,50,258.0,350,127.6,288.4,127.6,101.4,153.45,688.35,0.05,19622300,19742.35,100,1636250.0,-2119000.0,1271000,32100,5.0,12850.0
