,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-11-09,Put,19300.0,80.6,20-Oct-2023 15:29:37,75.85,100,81.4,50,85.0,85.9,72.75,81.35,15.64,290.5,0.05,47700,19542.65,50,26650.0,13350.0,16500,1300,5.0,4030.0
1,NFO,Options,NIFTY,2023-11-09,Put,19350.0,91.7,20-Oct-2023 15:29:56,45.5,1800,129.1,50,89.8,96.8,82.65,93.6,14.91,318.75,0.05,9350,19542.65,200,7200.0,4100.0,6600,50,4.0,4585.0
2,NFO,Options,NIFTY,2023-11-09,Put,19400.0,106.3,20-Oct-2023 15:29:57,104.05,50,108.9,50,116.4,116.4,96.25,107.05,14.67,350.3,0.05,72550,19542.65,50,23800.0,10800.0,8250,5150,3.0,5315.0
3,NFO,Options,NIFTY,2023-11-09,Put,19450.0,120.85,20-Oct-2023 15:26:35,117.05,50,125.75,50,113.4,128.6,109.25,123.45,14.6,382.1,0.05,5150,19542.65,50,3900.0,-100.0,5250,100,2.0,6042.5
4,NFO,Options,NIFTY,2023-11-09,Put,19500.0,137.1,20-Oct-2023 15:29:56,134.4,100,140.35,50,138.85,146.75,124.75,139.25,15.94,414.25,0.05,156950,19542.65,50,35200.0,10250.0,7550,2100,1.0,6855.0
5,NFO,Options,NIFTY,2023-11-09,Put,19550.0,155.7,20-Oct-2023 15:28:53,151.7,150,157.85,50,160.0,166.1,143.45,157.95,15.89,449.9,0.05,44100,19542.65,50,13000.0,2250.0,6250,2300,0.0,7785.0
6,NFO,Options,NIFTY,2023-11-09,Put,19600.0,170.55,20-Oct-2023 15:29:56,171.05,50,179.95,50,176.0,186.7,161.1,176.9,14.39,484.35,0.05,171500,19542.65,150,47650.0,15350.0,8450,2200,1.0,8527.5
7,NFO,Options,NIFTY,2023-11-09,Put,19650.0,202.0,20-Oct-2023 15:26:14,104.05,50,234.95,50,190.05,207.65,169.5,200.95,19.17,524.5,0.05,9450,19542.65,100,4200.0,1500.0,850,150,2.0,10100.0
8,NFO,Options,NIFTY,2023-11-09,Put,19700.0,227.5,20-Oct-2023 15:29:05,198.05,50,227.0,50,225.0,236.25,181.8,228.1,19.42,565.1,0.05,45050,19542.65,50,14450.0,1950.0,3450,2300,3.0,11375.0
9,NFO,Options,NIFTY,2023-11-09,Put,19750.0,260.0,20-Oct-2023 15:18:42,43.0,50,281.3,50,232.8,265.85,232.7,263.05,19.68,611.3,0.05,2150,19542.65,50,4550.0,1000.0,950,50,4.0,13000.0
10,NFO,Options,NIFTY,2023-11-09,Put,19800.0,286.65,20-Oct-2023 15:29:10,280.05,50,381.7,50,247.9,299.0,237.15,289.9,20.87,650.4,0.05,21050,19542.65,750,9500.0,2150.0,2350,200,5.0,14332.5
