,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-08-31,Put,19100.0,13.4,28-Aug-2023 15:29:59,13.2,750,13.4,150,33.0,36.1,10.15,13.7,-65.86,218.8,0.05,69172400,19306.05,150,5231950.0,374100.0,386150,302500,5.0,670.0
1,NFO,Options,NIFTY,2023-08-31,Put,19150.0,19.6,28-Aug-2023 15:29:59,19.6,700,19.85,50,50.0,50.0,14.65,20.05,-62.02,266.65,0.05,55615800,19306.05,50,3648050.0,1291000.0,208600,233800,4.0,980.0
2,NFO,Options,NIFTY,2023-08-31,Put,19200.0,28.15,28-Aug-2023 15:29:59,28.7,50,29.0,3050,61.0,67.05,21.3,29.3,-59.29,322.0,0.05,120822450,19306.05,50,8363400.0,2155150.0,242200,666150,3.0,1407.5
3,NFO,Options,NIFTY,2023-08-31,Put,19250.0,43.0,28-Aug-2023 15:29:59,42.6,600,43.0,15450,80.0,89.35,31.4,42.8,-52.09,381.85,0.05,110182750,19306.05,50,4009350.0,1581800.0,139400,551000,2.0,2150.0
4,NFO,Options,NIFTY,2023-08-31,Put,19300.0,61.15,28-Aug-2023 15:29:59,61.05,150,62.0,50,109.9,116.0,46.05,62.05,-46.94,447.1,0.05,221526250,19306.05,50,10887050.0,5135750.0,319450,951450,1.0,3057.5
5,NFO,Options,NIFTY,2023-08-31,Put,19350.0,88.0,28-Aug-2023 15:29:59,87.0,50,88.0,400,130.0,147.85,66.45,86.45,-39.66,517.15,0.05,91787200,19306.05,200,2328750.0,1259100.0,119900,250150,0.0,4400.0
6,NFO,Options,NIFTY,2023-08-31,Put,19400.0,118.0,28-Aug-2023 15:29:59,118.65,550,119.5,200,164.0,183.75,92.6,117.1,-34.9,590.55,0.05,64330950,19306.05,100,3844450.0,-234500.0,133100,200200,1.0,5900.0
7,NFO,Options,NIFTY,2023-08-31,Put,19450.0,157.35,28-Aug-2023 15:29:59,155.05,50,157.45,100,202.3,223.2,124.95,153.5,-29.79,669.3,0.05,10817850,19306.05,50,965900.0,-100150.0,32750,37450,2.0,7867.5
8,NFO,Options,NIFTY,2023-08-31,Put,19500.0,196.25,28-Aug-2023 15:29:59,196.4,50,198.0,200,298.0,298.0,162.3,194.3,-26.59,745.55,0.05,19515550,19306.05,50,3441700.0,-687800.0,622150,70950,3.0,9812.5
9,NFO,Options,NIFTY,2023-08-31,Put,19550.0,242.35,28-Aug-2023 15:29:56,239.85,250,242.8,50,279.55,309.85,204.0,237.05,-21.4,816.2,0.05,1666550,19306.05,100,347250.0,-55050.0,35150,20700,4.0,12117.5
10,NFO,Options,NIFTY,2023-08-31,Put,19600.0,288.0,28-Aug-2023 15:29:59,287.6,100,289.55,50,333.7,357.45,248.4,286.8,-19.35,891.0,0.05,3119550,19306.05,250,896550.0,-125600.0,61450,34000,5.0,14400.0
