,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-08-17,Put,19350.0,37.1,08-Aug-2023 14:39:59,36.95,1650,37.15,1000,37.75,50.0,33.75,38.2,-2.88,230.2,0.05,1204750,19578.3,350,232050.0,78600.0,67200,51800,5.0,1855.0
1,NFO,Options,NIFTY,2023-08-17,Put,19400.0,47.5,08-Aug-2023 14:40:07,47.5,50,47.65,100,44.05,62.85,42.2,47.2,0.64,261.65,0.05,2655900,19578.3,50,660350.0,235850.0,96150,90950,4.0,2375.0
2,NFO,Options,NIFTY,2023-08-17,Put,19450.0,60.2,08-Aug-2023 14:40:08,60.2,2150,60.45,200,56.7,78.1,53.15,58.6,2.73,296.4,0.05,1255700,19578.3,50,232750.0,54250.0,77700,54600,3.0,3010.0
3,NFO,Options,NIFTY,2023-08-17,Put,19500.0,75.6,08-Aug-2023 14:40:06,75.6,2600,75.8,50,64.05,97.0,64.05,73.05,3.49,334.95,0.05,4943950,19578.3,50,924800.0,298950.0,117150,156750,2.0,3780.0
4,NFO,Options,NIFTY,2023-08-17,Put,19550.0,94.0,08-Aug-2023 14:39:56,94.05,400,94.3,350,83.8,118.6,83.25,90.25,4.16,376.85,0.05,2237600,19578.3,100,291550.0,130900.0,91450,88050,1.0,4700.0
5,NFO,Options,NIFTY,2023-08-17,Put,19600.0,116.15,08-Aug-2023 14:40:04,116.05,300,116.4,2100,108.75,144.0,101.0,110.35,5.26,421.95,0.05,5308450,19578.3,150,888850.0,336850.0,80400,106350,0.0,5807.5
6,NFO,Options,NIFTY,2023-08-17,Put,19650.0,142.0,08-Aug-2023 14:39:52,142.4,1100,142.85,600,133.7,172.1,125.4,134.25,5.77,471.0,0.05,771500,19578.3,600,70200.0,6850.0,37950,35200,1.0,7100.0
7,NFO,Options,NIFTY,2023-08-17,Put,19700.0,170.85,08-Aug-2023 14:39:54,171.45,100,171.9,350,160.0,204.45,151.8,161.05,6.09,522.9,0.05,965200,19578.3,50,199100.0,41600.0,53200,76400,2.0,8542.5
8,NFO,Options,NIFTY,2023-08-17,Put,19750.0,204.65,08-Aug-2023 14:39:57,203.5,850,204.1,350,183.05,238.6,181.85,191.05,7.12,577.65,0.05,203000,19578.3,50,30800.0,9700.0,22500,19650,3.0,10232.5
9,NFO,Options,NIFTY,2023-08-17,Put,19800.0,239.95,08-Aug-2023 14:39:56,240.85,50,241.4,550,220.6,277.35,215.0,225.3,6.5,636.15,0.05,474650,19578.3,50,185300.0,10400.0,31700,29350,4.0,11997.5
10,NFO,Options,NIFTY,2023-08-17,Put,19850.0,278.7,08-Aug-2023 14:38:12,279.95,150,281.15,100,258.55,317.35,253.95,264.2,5.49,698.55,0.05,29850,19578.3,50,8300.0,1950.0,9600,10900,5.0,13935.0
