,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-12-07,Put,19800.0,42.0,29-Nov-2023 12:50:52,42.0,3700,42.15,4000,42.85,52.0,40.0,64.75,-35.14,272.35,0.05,5097300,20039.25,50,2502800.0,468400.0,145800,228650,5.0,2100.0
1,NFO,Options,NIFTY,2023-12-07,Put,19850.0,50.75,29-Nov-2023 12:50:54,50.65,1550,50.75,2050,52.85,63.7,49.0,78.65,-35.47,308.95,0.05,1912950,20039.25,50,801700.0,156500.0,76950,107800,4.0,2537.5
2,NFO,Options,NIFTY,2023-12-07,Put,19900.0,61.2,29-Nov-2023 12:50:54,61.15,350,61.3,50,64.55,78.65,59.0,94.3,-35.1,347.75,0.05,5210900,20039.25,100,2139950.0,627650.0,316450,324700,3.0,3060.0
3,NFO,Options,NIFTY,2023-12-07,Put,19950.0,74.55,29-Nov-2023 12:50:47,74.5,1350,74.7,100,79.85,94.95,72.0,112.55,-33.76,389.15,0.05,2262350,20039.25,50,673450.0,510300.0,81350,124700,2.0,3727.5
4,NFO,Options,NIFTY,2023-12-07,Put,20000.0,90.0,29-Nov-2023 12:50:54,89.8,1600,90.0,1100,96.4,117.1,86.55,133.45,-32.56,433.15,0.05,8422450,20039.25,50,2371550.0,1723050.0,168350,407800,1.0,4500.0
5,NFO,Options,NIFTY,2023-12-07,Put,20050.0,107.6,29-Nov-2023 12:50:53,107.4,1200,107.7,1900,128.45,136.4,103.3,158.95,-32.31,481.25,0.05,1764450,20039.25,50,391250.0,310050.0,70500,81800,0.0,5380.0
6,NFO,Options,NIFTY,2023-12-07,Put,20100.0,127.35,29-Nov-2023 12:50:53,127.3,900,127.55,200,141.5,163.3,122.95,185.6,-31.38,529.8,0.05,2469950,20039.25,50,716200.0,563550.0,81200,109300,1.0,6367.5
7,NFO,Options,NIFTY,2023-12-07,Put,20150.0,150.8,29-Nov-2023 12:50:40,150.75,650,151.2,2050,180.6,191.9,145.7,220.5,-31.61,585.75,0.05,354700,20039.25,150,126400.0,48800.0,38600,31700,2.0,7540.0
8,NFO,Options,NIFTY,2023-12-07,Put,20200.0,177.35,29-Nov-2023 12:50:42,177.4,200,177.6,250,214.45,226.5,171.9,248.35,-28.59,633.5,0.05,804600,20039.25,150,320650.0,169900.0,47300,56500,3.0,8867.5
9,NFO,Options,NIFTY,2023-12-07,Put,20250.0,207.15,29-Nov-2023 12:50:37,207.1,750,207.65,100,256.4,257.4,201.55,290.2,-28.62,694.05,0.05,175700,20039.25,50,101000.0,91500.0,17000,18600,4.0,10357.5
10,NFO,Options,NIFTY,2023-12-07,Put,20300.0,240.6,29-Nov-2023 12:50:52,240.75,450,241.0,100,292.05,296.4,234.5,328.85,-26.84,750.05,0.05,297750,20039.25,100,149400.0,132550.0,30200,24850,5.0,12030.0
