,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-10-05,Put,19500.0,29.05,27-Sep-2023 15:29:59,29.0,2100,29.45,200,58.95,83.55,27.0,31.05,-31.97,324.1,0.05,14507250,19716.45,150,2044000.0,567850.0,54000,191950,5.0,1452.5
1,NFO,Options,NIFTY,2023-10-05,Put,19550.0,37.1,27-Sep-2023 15:29:58,36.0,200,37.4,200,66.9,102.0,33.8,38.75,-29.6,363.65,0.05,5938400,19716.45,50,549350.0,243800.0,23600,82200,4.0,1855.0
2,NFO,Options,NIFTY,2023-10-05,Put,19600.0,46.1,27-Sep-2023 15:29:58,46.05,50,46.5,150,75.0,123.9,42.65,49.25,-30.2,406.95,0.05,19887100,19716.45,50,2884850.0,1702850.0,51650,191400,3.0,2305.0
3,NFO,Options,NIFTY,2023-10-05,Put,19650.0,59.5,27-Sep-2023 15:29:58,59.0,50,59.5,450,92.65,148.6,54.45,62.2,-27.57,453.1,0.05,7463350,19716.45,200,755900.0,326200.0,26950,155200,2.0,2975.0
4,NFO,Options,NIFTY,2023-10-05,Put,19700.0,74.05,27-Sep-2023 15:29:59,74.0,50,74.95,50,124.9,177.55,68.1,77.85,-26.79,501.85,0.05,16320050,19716.45,50,2475700.0,985700.0,26700,140050,1.0,3702.5
5,NFO,Options,NIFTY,2023-10-05,Put,19750.0,96.8,27-Sep-2023 15:29:58,92.55,50,96.6,500,125.0,209.45,86.25,97.8,-21.87,553.8,0.05,2729200,19716.45,200,372100.0,161150.0,17950,24450,0.0,4840.0
6,NFO,Options,NIFTY,2023-10-05,Put,19800.0,115.1,27-Sep-2023 15:29:59,115.1,1250,117.05,200,180.05,245.45,107.3,121.25,-23.34,608.4,0.05,6469050,19716.45,50,923400.0,79150.0,25050,58000,1.0,5755.0
7,NFO,Options,NIFTY,2023-10-05,Put,19850.0,144.8,27-Sep-2023 15:29:55,144.8,150,146.0,50,202.25,282.6,133.6,148.8,-19.67,665.7,0.05,791550,19716.45,150,135400.0,34750.0,7300,6150,2.0,7240.0
8,NFO,Options,NIFTY,2023-10-05,Put,19900.0,175.0,27-Sep-2023 15:29:59,171.9,250,176.15,2200,250.5,325.0,163.5,180.45,-18.57,726.1,0.05,1537300,19716.45,50,344850.0,25250.0,8950,27500,3.0,8750.0
9,NFO,Options,NIFTY,2023-10-05,Put,19950.0,210.25,27-Sep-2023 15:29:55,208.8,750,214.0,150,298.65,369.0,199.0,217.15,-16.08,785.95,0.05,130550,19716.45,50,50350.0,5300.0,9150,5700,4.0,10512.5
10,NFO,Options,NIFTY,2023-10-05,Put,20000.0,253.2,27-Sep-2023 15:29:59,250.0,750,253.2,100,325.0,415.0,236.4,255.95,-13.44,850.4,0.05,583850,19716.45,50,442250.0,53600.0,6150,21500,5.0,12660.0
