,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-11-09,Put,18900.0,25.45,02-Nov-2023 15:28:20,25.45,2400,25.5,50,60.0,60.0,25.2,86.25,-70.49,288.25,0.05,15674200,19142.45,50,1881350.0,816400.0,92800,150600,5.0,1272.5
1,NFO,Options,NIFTY,2023-11-09,Put,18950.0,32.1,02-Nov-2023 15:28:20,32.0,750,32.1,650,56.9,62.05,31.8,104.1,-69.16,330.15,0.05,7080600,19142.45,150,564300.0,221800.0,68450,69250,4.0,1605.0
2,NFO,Options,NIFTY,2023-11-09,Put,19000.0,40.4,02-Nov-2023 15:28:20,40.4,1050,40.5,400,62.7,88.9,40.2,125.35,-67.77,375.95,0.05,29557150,19142.45,500,3938650.0,1567700.0,157250,334500,3.0,2020.0
3,NFO,Options,NIFTY,2023-11-09,Put,19050.0,51.2,02-Nov-2023 15:28:19,51.0,200,51.2,2150,86.4,96.0,50.75,149.05,-65.65,424.25,0.05,11059250,19142.45,50,1895700.0,1629900.0,62850,125500,2.0,2560.0
4,NFO,Options,NIFTY,2023-11-09,Put,19100.0,64.35,02-Nov-2023 15:28:21,64.15,100,64.3,1350,103.85,119.0,64.0,177.2,-63.69,476.75,0.05,34294550,19142.45,50,3864550.0,2949250.0,103600,345250,1.0,3217.5
5,NFO,Options,NIFTY,2023-11-09,Put,19150.0,80.4,02-Nov-2023 15:28:21,80.15,850,80.4,1550,127.35,144.65,80.05,209.0,-61.53,532.45,0.05,15181800,19142.45,200,1185350.0,1052450.0,84400,145600,0.0,4020.0
6,NFO,Options,NIFTY,2023-11-09,Put,19200.0,100.4,02-Nov-2023 15:28:19,100.2,50,100.4,850,151.8,186.75,100.0,242.15,-58.54,588.5,0.05,18249300,19142.45,50,1676250.0,1161300.0,86550,194400,1.0,5020.0
7,NFO,Options,NIFTY,2023-11-09,Put,19250.0,124.7,02-Nov-2023 15:28:21,124.35,1150,124.7,1100,180.05,207.85,124.3,279.5,-55.38,647.65,0.05,2656350,19142.45,500,306650.0,226700.0,41200,40250,2.0,6235.0
8,NFO,Options,NIFTY,2023-11-09,Put,19300.0,152.85,02-Nov-2023 15:28:19,152.8,350,153.25,250,178.85,244.5,152.5,320.15,-52.26,708.75,0.05,3499650,19142.45,50,600650.0,371350.0,33400,42250,3.0,7642.5
9,NFO,Options,NIFTY,2023-11-09,Put,19350.0,185.7,02-Nov-2023 15:28:21,185.75,50,185.8,100,360.0,360.0,185.6,363.6,-48.93,771.1,0.05,470050,19142.45,50,215600.0,189250.0,21100,19600,4.0,9285.0
10,NFO,Options,NIFTY,2023-11-09,Put,19400.0,221.35,02-Nov-2023 15:28:16,221.3,150,221.8,50,284.55,326.95,221.35,407.05,-45.62,831.85,0.05,998650,19142.45,150,332450.0,219650.0,16800,19900,5.0,11067.5
