,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-12-14,Put,20450.0,65.85,04-Dec-2023 15:29:53,64.5,50,68.45,50,98.65,109.0,63.4,67.25,-71.72,536.45,0.05,1259950,20686.8,50,199300.0,168050.0,11800,8500,5.0,3292.5
1,NFO,Options,NIFTY,2023-12-14,Put,20500.0,77.05,04-Dec-2023 15:29:59,75.8,50,78.75,50,115.35,128.7,73.75,79.0,-70.74,585.45,0.05,5457250,20686.8,100,1015850.0,923450.0,30700,85100,4.0,3852.5
2,NFO,Options,NIFTY,2023-12-14,Put,20550.0,88.15,04-Dec-2023 15:29:54,87.05,50,90.25,100,149.1,152.2,86.75,92.45,-70.59,639.65,0.05,1693900,20686.8,50,247050.0,237350.0,12050,26750,3.0,4407.5
3,NFO,Options,NIFTY,2023-12-14,Put,20600.0,104.8,04-Dec-2023 15:29:59,104.45,1100,104.8,900,163.8,181.2,100.45,107.1,-68.67,691.4,0.05,4756150,20686.8,100,962550.0,956300.0,20950,81550,2.0,5240.0
4,NFO,Options,NIFTY,2023-12-14,Put,20650.0,123.0,04-Dec-2023 15:29:59,122.05,50,124.95,50,186.45,204.8,118.15,126.6,-66.68,742.3,0.05,1082750,20686.8,50,146150.0,144350.0,13950,27250,1.0,6150.0
5,NFO,Options,NIFTY,2023-12-14,Put,20700.0,144.95,04-Dec-2023 15:29:59,143.7,50,145.0,250,221.05,235.0,136.55,146.6,-64.5,796.55,0.05,1884500,20686.8,50,362750.0,355050.0,17300,38250,0.0,7247.5
6,NFO,Options,NIFTY,2023-12-14,Put,20750.0,167.1,04-Dec-2023 15:29:52,165.1,50,174.75,50,263.5,266.9,158.55,170.45,-86.67,881.3,0.05,456500,20686.8,50,74100.0,0.0,6300,3650,1.0,8355.0
7,NFO,Options,NIFTY,2023-12-14,Put,20800.0,190.4,04-Dec-2023 15:29:57,190.45,50,193.55,50,285.05,304.0,181.9,195.65,-61.4,908.7,0.05,777900,20686.8,50,131350.0,58950.0,6400,15150,2.0,9520.0
8,NFO,Options,NIFTY,2023-12-14,Put,20850.0,214.55,04-Dec-2023 15:29:56,189.1,5250,230.75,500,338.0,338.0,210.0,223.6,-84.04,990.75,0.05,91800,20686.8,200,12200.0,0.0,6350,8450,3.0,10727.5
9,NFO,Options,NIFTY,2023-12-14,Put,20900.0,249.25,04-Dec-2023 15:29:52,247.9,50,253.85,200,371.05,373.55,238.0,253.75,-57.09,1018.9,0.05,243500,20686.8,50,81500.0,80550.0,5000,6350,4.0,12462.5
10,NFO,Options,NIFTY,2023-12-14,Put,20950.0,283.55,04-Dec-2023 15:29:16,0.0,0,294.4,50,396.5,420.65,273.2,289.5,-80.27,1100.15,0.05,76500,20686.8,50,18750.0,0.0,0,3750,5.0,14177.5
