,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-08-17,Put,19200.0,15.3,11-Aug-2023 15:29:59,15.5,50,15.75,800,13.0,18.85,3.5,13.4,30.21,198.7,0.05,53097050,19428.3,150,3991650.0,1884950.0,416950,90700,5.0,765.0
1,NFO,Options,NIFTY,2023-08-17,Put,19250.0,21.4,11-Aug-2023 15:29:59,21.0,100,21.2,50,17.15,25.55,11.3,18.8,38.96,231.0,0.05,37334450,19428.3,50,1699500.0,744450.0,182700,61200,4.0,1070.0
2,NFO,Options,NIFTY,2023-08-17,Put,19300.0,29.4,11-Aug-2023 15:29:59,29.2,750,29.5,500,21.1,35.4,19.7,27.0,42.03,266.75,0.05,84517400,19428.3,50,4755100.0,2177750.0,252500,222400,3.0,1470.0
3,NFO,Options,NIFTY,2023-08-17,Put,19350.0,40.8,11-Aug-2023 15:29:59,40.8,1400,41.65,700,25.0,48.9,25.0,38.45,46.24,305.95,0.05,56554250,19428.3,50,1536400.0,714600.0,114150,109050,2.0,2040.0
4,NFO,Options,NIFTY,2023-08-17,Put,19400.0,56.45,11-Aug-2023 15:29:59,56.0,4100,56.5,450,39.0,66.7,37.05,53.75,49.34,348.95,0.05,152849550,19428.3,50,6820300.0,3770650.0,245650,318550,1.0,2822.5
5,NFO,Options,NIFTY,2023-08-17,Put,19450.0,75.6,11-Aug-2023 15:29:59,75.0,50,75.6,150,59.0,88.35,52.05,73.15,51.2,395.0,0.05,141073600,19428.3,150,1879400.0,891600.0,125000,243000,0.0,3780.0
6,NFO,Options,NIFTY,2023-08-17,Put,19500.0,99.0,11-Aug-2023 15:29:59,97.95,300,99.0,1250,66.05,114.25,66.05,96.85,49.89,445.1,0.05,217371200,19428.3,100,5270550.0,818650.0,236300,352100,1.0,4950.0
7,NFO,Options,NIFTY,2023-08-17,Put,19550.0,128.35,11-Aug-2023 15:29:59,127.0,400,128.35,50,95.05,144.8,88.95,125.95,49.5,498.8,0.05,53226350,19428.3,50,946750.0,-474350.0,77400,79900,2.0,6417.5
8,NFO,Options,NIFTY,2023-08-17,Put,19600.0,159.8,11-Aug-2023 15:29:59,160.0,50,161.95,50,110.1,179.85,110.1,160.05,45.54,556.05,0.05,58212750,19428.3,200,2249250.0,-839650.0,150700,115300,3.0,7990.0
9,NFO,Options,NIFTY,2023-08-17,Put,19650.0,198.6,11-Aug-2023 15:29:59,197.3,50,200.85,50,158.65,219.0,142.1,197.75,44.33,616.1,0.05,11607750,19428.3,100,349800.0,-13100.0,30700,18650,4.0,9930.0
10,NFO,Options,NIFTY,2023-08-17,Put,19700.0,239.2,11-Aug-2023 15:29:59,239.15,50,240.95,50,184.25,260.95,172.3,238.75,38.87,681.6,0.05,10981200,19428.3,50,719550.0,-123550.0,342200,37700,5.0,11960.0
