,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-09-28,Put,19500.0,4.8,27-Sep-2023 15:29:59,4.6,2400,4.85,200,18.0,43.4,4.45,5.1,-62.93,263.6,0.05,255168350,19716.45,50,13440700.0,4858650.0,298850,1322850,5.0,240.0
1,NFO,Options,NIFTY,2023-09-28,Put,19550.0,7.0,27-Sep-2023 15:29:59,6.8,50,7.0,41500,15.0,65.6,6.15,7.55,-66.18,327.1,0.05,222937450,19716.45,300,7105900.0,2854450.0,490650,846100,4.0,350.0
2,NFO,Options,NIFTY,2023-09-28,Put,19600.0,11.0,27-Sep-2023 15:29:59,11.1,50,11.2,1100,31.0,95.0,9.55,12.35,-67.12,396.15,0.05,381850350,19716.45,50,13448150.0,4672400.0,659300,1794950,3.0,550.0
3,NFO,Options,NIFTY,2023-09-28,Put,19650.0,18.95,27-Sep-2023 15:29:59,18.6,1450,18.95,1750,65.0,130.5,15.55,20.55,-62.92,465.4,0.05,244458250,19716.45,50,8057650.0,2364850.0,291150,1058500,2.0,947.5
4,NFO,Options,NIFTY,2023-09-28,Put,19700.0,33.45,27-Sep-2023 15:29:59,33.45,1800,33.85,1200,85.0,171.55,27.0,35.8,-55.28,531.3,0.05,239712200,19716.45,50,11211450.0,4433250.0,360950,820100,1.0,1672.5
5,NFO,Options,NIFTY,2023-09-28,Put,19750.0,59.0,27-Sep-2023 15:29:59,59.0,3600,59.2,200,127.55,216.3,47.3,60.9,-44.23,593.75,0.05,61520400,19716.45,50,2324950.0,865400.0,638350,195900,0.0,2950.0
6,NFO,Options,NIFTY,2023-09-28,Put,19800.0,94.5,27-Sep-2023 15:29:59,93.55,900,94.4,750,170.0,263.95,78.25,96.2,-34.08,654.35,0.05,44142300,19716.45,50,3235300.0,-612500.0,158700,135550,1.0,4725.0
7,NFO,Options,NIFTY,2023-09-28,Put,19850.0,135.3,27-Sep-2023 15:29:58,135.1,100,136.6,50,212.85,311.05,117.25,139.55,-26.88,712.25,0.05,7537100,19716.45,50,498000.0,-201750.0,45900,25200,2.0,6765.0
8,NFO,Options,NIFTY,2023-09-28,Put,19900.0,183.25,27-Sep-2023 15:29:59,181.4,100,183.4,150,274.75,360.35,162.3,185.35,-20.52,768.95,0.05,7267000,19716.45,50,1494600.0,-366300.0,69750,33450,3.0,9162.5
9,NFO,Options,NIFTY,2023-09-28,Put,19950.0,231.0,27-Sep-2023 15:29:56,229.35,50,231.3,50,319.1,409.9,209.75,234.2,-17.2,840.65,0.05,595850,19716.45,50,283250.0,-72700.0,58000,16550,4.0,11550.0
10,NFO,Options,NIFTY,2023-09-28,Put,20000.0,280.0,27-Sep-2023 15:29:57,278.7,50,280.8,50,362.0,459.7,259.3,285.0,-13.98,909.8,0.05,2703200,19716.45,50,1631200.0,-246650.0,61350,38600,5.0,14000.0
