,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-07-13,Put,19250.0,48.5,06-Jul-2023 11:08:59,48.4,850,48.55,800,62.05,69.45,46.95,61.0,-20.49,299.05,0.05,1688450,19452.05,750,672100.0,124750.0,88600,113000,5.0,2425.0
1,NFO,Options,NIFTY,2023-07-13,Put,19300.0,60.5,06-Jul-2023 11:09:04,60.3,200,60.5,50,78.55,91.95,58.1,75.2,-19.55,340.1,0.05,5700150,19452.05,100,3223800.0,789050.0,143750,496000,4.0,3025.0
2,NFO,Options,NIFTY,2023-07-13,Put,19350.0,75.45,06-Jul-2023 11:09:03,75.45,1600,75.6,1700,85.0,107.2,72.65,94.65,-20.29,387.1,0.05,3651200,19452.05,250,1207950.0,476200.0,104900,195600,3.0,3772.5
3,NFO,Options,NIFTY,2023-07-13,Put,19400.0,93.3,06-Jul-2023 11:09:01,93.25,2000,93.5,1100,120.0,134.65,90.0,114.8,-18.73,435.25,0.05,9790200,19452.05,50,3490350.0,1895200.0,227450,621900,2.0,4665.0
4,NFO,Options,NIFTY,2023-07-13,Put,19450.0,115.2,06-Jul-2023 11:09:03,115.0,200,115.3,900,135.0,159.3,110.75,138.05,-16.55,486.65,0.05,2858150,19452.05,50,793550.0,504200.0,92250,150400,1.0,5760.0
5,NFO,Options,NIFTY,2023-07-13,Put,19500.0,139.65,06-Jul-2023 11:09:01,139.7,50,139.9,100,162.0,230.0,135.0,167.75,-16.75,544.35,0.05,3803700,19452.05,50,1466400.0,750550.0,116500,219800,0.0,6982.5
6,NFO,Options,NIFTY,2023-07-13,Put,19550.0,168.5,06-Jul-2023 11:08:47,168.4,750,168.75,1450,218.55,218.55,163.25,198.55,-15.13,602.65,0.05,334800,19452.05,350,120350.0,67850.0,42350,39950,1.0,8425.0
7,NFO,Options,NIFTY,2023-07-13,Put,19600.0,201.2,06-Jul-2023 11:09:01,201.0,150,201.5,350,254.0,264.45,195.05,230.35,-12.65,661.2,0.05,713650,19452.05,50,259100.0,147050.0,47600,74500,2.0,10060.0
8,NFO,Options,NIFTY,2023-07-13,Put,19650.0,234.1,06-Jul-2023 11:07:11,237.1,1150,237.85,450,286.0,289.4,230.7,270.8,-13.55,727.5,0.05,89350,19452.05,50,58300.0,31000.0,17950,17200,3.0,11705.0
9,NFO,Options,NIFTY,2023-07-13,Put,19700.0,276.45,06-Jul-2023 11:08:53,276.05,700,276.7,50,333.0,333.0,269.2,312.3,-11.48,793.5,0.05,222750,19452.05,50,119850.0,73300.0,31950,54150,4.0,13822.5
10,NFO,Options,NIFTY,2023-07-13,Put,19750.0,313.7,06-Jul-2023 11:06:23,315.9,100,318.7,50,366.1,370.75,312.1,358.0,-12.37,862.45,0.05,6000,19452.05,50,7850.0,2250.0,10100,9950,5.0,15685.0
