,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-08-03,Put,19600.0,74.5,21-Jul-2023 10:27:52,74.35,50,74.5,250,80.0,80.0,60.8,50.15,48.55,343.35,0.05,834300,19806.3,100,321700.0,85600.0,50050,58950,5.0,3725.0
1,NFO,Options,NIFTY,2023-08-03,Put,19650.0,87.25,21-Jul-2023 10:27:58,87.1,100,87.35,850,80.3,90.0,71.8,57.8,50.95,376.4,0.05,318550,19806.3,150,102150.0,36700.0,42550,40850,4.0,4362.5
2,NFO,Options,NIFTY,2023-08-03,Put,19700.0,101.8,21-Jul-2023 10:28:01,101.6,500,101.8,100,89.7,105.0,83.3,67.95,49.82,412.6,0.05,1546700,19806.3,100,473650.0,131850.0,54950,81000,3.0,5090.0
3,NFO,Options,NIFTY,2023-08-03,Put,19750.0,118.1,21-Jul-2023 10:27:56,119.0,500,119.2,500,112.6,122.8,95.5,79.9,47.81,451.1,0.05,599850,19806.3,50,144400.0,45450.0,43750,53200,2.0,5905.0
4,NFO,Options,NIFTY,2023-08-03,Put,19800.0,138.65,21-Jul-2023 10:28:01,138.45,100,138.7,1950,150.0,150.0,105.4,92.95,49.17,490.95,0.05,2648150,19806.3,50,791950.0,94700.0,108550,101750,1.0,6932.5
5,NFO,Options,NIFTY,2023-08-03,Put,19850.0,159.0,21-Jul-2023 10:27:56,160.0,650,160.4,700,145.0,164.7,129.55,108.85,46.07,533.8,0.05,789850,19806.3,50,120000.0,45250.0,47700,44450,0.0,7950.0
6,NFO,Options,NIFTY,2023-08-03,Put,19900.0,184.75,21-Jul-2023 10:28:00,184.3,100,184.75,350,180.0,189.0,152.25,127.05,45.42,578.95,0.05,1264600,19806.3,50,273950.0,18050.0,119550,55800,1.0,9237.5
7,NFO,Options,NIFTY,2023-08-03,Put,19950.0,209.85,21-Jul-2023 10:27:43,211.05,150,211.7,800,175.0,216.0,175.0,148.55,41.27,627.2,0.05,202500,19806.3,50,51950.0,-2250.0,22400,18400,2.0,10492.5
8,NFO,Options,NIFTY,2023-08-03,Put,20000.0,241.0,21-Jul-2023 10:27:58,240.2,50,240.85,400,220.0,246.0,185.0,169.95,41.81,675.05,0.05,717800,19806.3,100,273900.0,-99450.0,41500,48100,3.0,12050.0
9,NFO,Options,NIFTY,2023-08-03,Put,20050.0,272.0,21-Jul-2023 10:27:37,272.6,50,273.55,450,240.65,278.15,231.5,195.35,39.24,726.35,0.05,22650,19806.3,50,8600.0,-2850.0,9750,11550,4.0,13600.0
10,NFO,Options,NIFTY,2023-08-03,Put,20100.0,306.7,21-Jul-2023 10:27:37,306.85,50,307.85,50,305.4,330.0,256.0,224.25,36.77,780.55,0.05,119850,19806.3,50,41100.0,4750.0,20650,29450,5.0,15335.0
