,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-12-07,Put,19800.0,42.15,29-Nov-2023 12:51:21,42.1,3800,42.3,5050,42.85,52.0,40.0,64.75,-34.9,272.35,0.05,5100400,20038.45,50,2503800.0,469400.0,150450,229600,5.0,2107.5
1,NFO,Options,NIFTY,2023-12-07,Put,19850.0,50.9,29-Nov-2023 12:51:16,50.85,1100,51.05,4150,52.85,63.7,49.0,78.65,-35.28,308.95,0.05,1917150,20038.45,50,826950.0,181750.0,76550,108700,4.0,2545.0
2,NFO,Options,NIFTY,2023-12-07,Put,19900.0,61.55,29-Nov-2023 12:51:20,61.4,2150,61.55,400,64.55,78.65,59.0,94.3,-34.73,347.75,0.05,5212500,20038.45,50,2151700.0,639400.0,316200,321200,3.0,3077.5
3,NFO,Options,NIFTY,2023-12-07,Put,19950.0,74.6,29-Nov-2023 12:51:17,74.65,1100,74.85,100,79.85,94.95,72.0,112.55,-33.72,389.15,0.05,2263900,20038.45,400,672850.0,509700.0,85000,125700,2.0,3730.0
4,NFO,Options,NIFTY,2023-12-07,Put,20000.0,89.9,29-Nov-2023 12:51:22,89.9,1700,90.1,900,96.4,117.1,86.55,133.45,-32.63,433.15,0.05,8428500,20038.45,50,2379100.0,1730600.0,173050,408100,1.0,4495.0
5,NFO,Options,NIFTY,2023-12-07,Put,20050.0,107.8,29-Nov-2023 12:51:20,107.6,1900,107.95,1950,128.45,136.4,103.3,158.95,-32.18,481.25,0.05,1765850,20038.45,50,394600.0,313400.0,70850,80600,0.0,5390.0
6,NFO,Options,NIFTY,2023-12-07,Put,20100.0,127.6,29-Nov-2023 12:51:20,127.6,1300,127.9,1100,141.5,163.3,122.95,185.6,-31.25,529.8,0.05,2474400,20038.45,50,717450.0,564800.0,82150,110550,1.0,6380.0
7,NFO,Options,NIFTY,2023-12-07,Put,20150.0,151.35,29-Nov-2023 12:51:19,151.15,500,151.55,1650,180.6,191.9,145.7,220.5,-31.36,585.75,0.05,355700,20038.45,450,128900.0,51300.0,39400,31900,2.0,7567.5
8,NFO,Options,NIFTY,2023-12-07,Put,20200.0,177.85,29-Nov-2023 12:51:20,177.9,300,178.0,50,214.45,226.5,171.9,248.35,-28.39,633.5,0.05,807700,20038.45,150,320050.0,169300.0,46100,55500,3.0,8892.5
9,NFO,Options,NIFTY,2023-12-07,Put,20250.0,207.45,29-Nov-2023 12:51:10,207.35,400,207.9,1200,256.4,257.4,201.55,290.2,-28.51,694.05,0.05,175750,20038.45,50,101050.0,91550.0,17400,18700,4.0,10372.5
10,NFO,Options,NIFTY,2023-12-07,Put,20300.0,241.6,29-Nov-2023 12:51:20,241.0,350,241.15,50,292.05,296.4,234.5,328.85,-26.53,750.05,0.05,298050,20038.45,50,151750.0,134900.0,29000,24200,5.0,12080.0
