,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-07-20,Put,19600.0,3.5,20-Jul-2023 11:06:55,3.45,65600,3.5,70200,3.8,7.5,3.15,6.1,-42.62,61.35,0.05,85231850,19836.4,150,11727650.0,3208600.0,17002250,1760600,5.0,175.0
1,NFO,Options,NIFTY,2023-07-20,Put,19650.0,4.9,20-Jul-2023 11:06:55,4.9,39050,4.95,10000,7.55,10.95,4.8,8.5,-42.35,100.7,0.05,112356900,19836.4,50,9525400.0,3585700.0,15539800,1425900,4.0,245.0
2,NFO,Options,NIFTY,2023-07-20,Put,19700.0,8.35,20-Jul-2023 11:06:56,8.3,18900,8.35,5250,10.0,20.0,7.7,13.1,-36.26,156.25,0.05,179597450,19836.4,50,17084300.0,7301100.0,28800900,3419250,3.0,417.5
3,NFO,Options,NIFTY,2023-07-20,Put,19750.0,15.15,20-Jul-2023 11:06:55,15.15,5750,15.25,15800,16.0,35.95,13.2,21.2,-28.54,228.7,0.05,184150950,19836.4,450,14724900.0,7947300.0,20360050,2833300,2.0,757.5
4,NFO,Options,NIFTY,2023-07-20,Put,19800.0,28.05,20-Jul-2023 11:06:55,28.0,13800,28.1,2600,37.0,61.0,23.75,35.95,-21.97,318.05,0.05,311553350,19836.4,1750,22576900.0,11844700.0,20880500,4246550,1.0,1402.5
5,NFO,Options,NIFTY,2023-07-20,Put,19850.0,50.45,20-Jul-2023 11:06:54,50.35,1450,50.45,1150,60.0,93.7,42.9,58.7,-14.05,420.1,0.05,111495800,19836.4,50,7345850.0,4765000.0,12241850,1383200,0.0,2522.5
6,NFO,Options,NIFTY,2023-07-20,Put,19900.0,83.75,20-Jul-2023 11:06:56,83.75,650,83.95,50,91.05,134.3,72.45,91.05,-8.02,529.95,0.05,57584200,19836.4,100,4708000.0,3239600.0,9726250,852150,1.0,4187.5
7,NFO,Options,NIFTY,2023-07-20,Put,19950.0,125.7,20-Jul-2023 11:06:54,125.05,300,125.25,50,140.15,179.4,111.4,130.15,-3.42,638.6,0.05,10317550,19836.4,50,763150.0,560550.0,4767050,175050,2.0,6285.0
8,NFO,Options,NIFTY,2023-07-20,Put,20000.0,172.0,20-Jul-2023 11:06:55,171.8,300,172.15,400,175.0,226.8,156.55,175.7,-2.11,741.65,0.05,9691500,19836.4,50,782750.0,398050.0,2279350,207550,3.0,8600.0
9,NFO,Options,NIFTY,2023-07-20,Put,20050.0,220.5,20-Jul-2023 11:06:52,220.1,250,220.55,200,202.0,276.25,202.0,221.45,-0.43,831.05,0.05,843800,19836.4,150,98450.0,72450.0,531200,47650,4.0,11025.0
10,NFO,Options,NIFTY,2023-07-20,Put,20100.0,270.5,20-Jul-2023 11:06:54,269.85,200,270.35,50,255.65,325.15,254.9,271.3,-0.29,911.4,0.05,619150,19836.4,50,46700.0,-50.0,121850,47000,5.0,13525.0
