,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-09-14,Put,19200.0,44.95,01-Sep-2023 15:29:58,43.9,50,44.9,50,91.1,92.95,43.8,48.15,-45.12,348.8,0.05,1966500,19435.3,100,410350.0,175100.0,25350,41150,5.0,2247.5
1,NFO,Options,NIFTY,2023-09-14,Put,19250.0,55.15,01-Sep-2023 15:29:58,51.3,50,55.1,200,101.0,108.0,54.0,58.3,-43.32,385.3,0.05,1316850,19435.3,50,233850.0,78800.0,18400,23750,4.0,2757.5
2,NFO,Options,NIFTY,2023-09-14,Put,19300.0,65.9,01-Sep-2023 15:29:58,65.2,50,65.95,100,118.75,126.8,65.35,70.6,-41.11,421.1,0.05,3070350,19435.3,50,563250.0,213800.0,11900,73100,3.0,3295.0
3,NFO,Options,NIFTY,2023-09-14,Put,19350.0,80.0,01-Sep-2023 15:29:59,79.1,50,80.8,100,141.85,146.65,80.0,84.7,-39.12,461.9,0.05,1124900,19435.3,50,172900.0,114050.0,5600,14050,2.0,4000.0
4,NFO,Options,NIFTY,2023-09-14,Put,19400.0,96.95,01-Sep-2023 15:29:58,95.8,50,96.95,50,158.55,177.95,96.0,102.4,-36.92,505.2,0.05,2203200,19435.3,50,329950.0,177750.0,8350,58200,1.0,4847.5
5,NFO,Options,NIFTY,2023-09-14,Put,19450.0,115.5,01-Sep-2023 15:29:52,115.05,50,117.9,50,196.95,200.0,115.15,122.55,-35.29,550.85,0.05,447300,19435.3,50,86200.0,69550.0,7100,13400,0.0,5775.0
6,NFO,Options,NIFTY,2023-09-14,Put,19500.0,138.0,01-Sep-2023 15:29:58,138.0,1150,141.65,200,230.05,230.9,138.0,145.3,-33.73,600.9,0.05,1075950,19435.3,50,276750.0,152550.0,7600,25250,1.0,6900.0
7,NFO,Options,NIFTY,2023-09-14,Put,19550.0,165.65,01-Sep-2023 15:29:36,165.0,50,178.65,600,256.95,264.0,165.6,172.5,-29.63,647.85,0.05,117850,19435.3,50,21300.0,12850.0,3000,3200,2.0,8282.5
8,NFO,Options,NIFTY,2023-09-14,Put,19600.0,195.0,01-Sep-2023 15:29:58,195.0,700,196.9,50,299.95,301.8,195.0,200.45,-29.04,706.3,0.05,404950,19435.3,50,126600.0,85750.0,5200,8250,3.0,9750.0
9,NFO,Options,NIFTY,2023-09-14,Put,19650.0,231.35,01-Sep-2023 15:28:15,225.8,50,233.1,200,332.2,334.85,228.45,236.5,-26.04,762.55,0.05,19600,19435.3,50,13500.0,7150.0,2200,7400,4.0,11567.5
10,NFO,Options,NIFTY,2023-09-14,Put,19700.0,277.45,01-Sep-2023 15:29:56,252.2,1250,266.65,200,315.0,382.5,262.75,273.25,-19.22,810.6,0.05,178000,19435.3,100,123150.0,-3950.0,5400,10450,5.0,13872.5
