,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-10-19,Put,19450.0,4.4,18-Oct-2023 15:29:59,4.3,150,4.4,950,3.05,7.0,2.45,3.1,-4.35,13.2,0.05,67574550,19671.1,150,5282450.0,3332200.0,375350,103900,5.0,220.0
1,NFO,Options,NIFTY,2023-10-19,Put,19500.0,7.75,18-Oct-2023 15:29:59,7.5,350,7.75,800,3.35,10.8,3.2,5.95,33.62,25.3,0.05,123966750,19671.1,400,8842900.0,2333050.0,749800,406900,4.0,387.5
2,NFO,Options,NIFTY,2023-10-19,Put,19550.0,13.2,18-Oct-2023 15:29:59,13.2,950,13.85,1000,6.8,16.6,3.95,11.15,78.38,47.4,0.1,122580350,19671.1,50,6213850.0,3030050.0,306400,151250,3.0,660.0
3,NFO,Options,NIFTY,2023-10-19,Put,19600.0,24.0,18-Oct-2023 15:29:59,24.0,21950,24.8,1200,11.0,26.2,5.55,20.55,125.35,87.35,0.1,194893650,19671.1,200,9545700.0,2412450.0,694000,489350,2.0,1200.0
4,NFO,Options,NIFTY,2023-10-19,Put,19650.0,41.55,18-Oct-2023 15:29:59,41.5,950,42.5,700,15.6,43.35,8.55,36.7,152.58,156.0,0.15,189819800,19671.1,50,6835700.0,2384300.0,356150,182350,1.0,2077.5
5,NFO,Options,NIFTY,2023-10-19,Put,19700.0,65.65,18-Oct-2023 15:29:59,65.6,26500,66.9,500,24.5,69.5,14.55,59.0,157.45,250.75,0.15,288030850,19671.1,50,5681550.0,-2987250.0,577400,245400,0.0,3282.5
6,NFO,Options,NIFTY,2023-10-19,Put,19750.0,99.05,18-Oct-2023 15:29:59,99.05,300,100.0,4750,44.0,103.0,23.65,88.7,154.3,377.0,0.15,174107800,19671.1,50,2073700.0,-2298500.0,264700,55100,1.0,4952.5
7,NFO,Options,NIFTY,2023-10-19,Put,19800.0,140.0,18-Oct-2023 15:29:59,139.8,100,140.0,100,58.65,143.15,37.8,127.15,138.7,540.4,0.15,215972050,19671.1,200,2025400.0,-4457600.0,283500,74050,2.0,7000.0
8,NFO,Options,NIFTY,2023-10-19,Put,19850.0,184.35,18-Oct-2023 15:29:59,184.1,50,185.0,1450,83.5,187.5,58.75,169.95,119.86,722.3,0.1,70288200,19671.1,50,718850.0,-988550.0,92600,16750,3.0,9217.5
9,NFO,Options,NIFTY,2023-10-19,Put,19900.0,232.15,18-Oct-2023 15:29:58,231.55,250,233.85,100,116.0,234.6,86.9,217.55,101.69,924.6,0.1,49256250,19671.1,50,699700.0,-785000.0,105800,15500,4.0,11607.5
10,NFO,Options,NIFTY,2023-10-19,Put,19950.0,280.85,18-Oct-2023 15:29:59,280.9,550,283.5,600,162.0,283.6,121.75,268.3,84.59,1140.3,0.1,10711000,19671.1,50,233250.0,-51800.0,47850,13900,5.0,14042.5
