,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-11-16,Put,18900.0,52.15,02-Nov-2023 15:25:24,51.7,400,52.3,50,67.6,81.9,51.0,122.4,-57.39,329.8,0.05,469150,19145.1,100,169050.0,93350.0,19950,10950,5.0,2607.5
1,NFO,Options,NIFTY,2023-11-16,Put,18950.0,62.85,02-Nov-2023 15:25:22,62.55,100,63.0,200,75.3,95.75,61.8,139.05,-54.8,364.15,0.05,88300,19145.1,50,54750.0,24250.0,17800,10200,4.0,3142.5
2,NFO,Options,NIFTY,2023-11-16,Put,19000.0,73.85,02-Nov-2023 15:25:21,74.0,50,74.55,400,100.05,114.05,73.4,159.85,-53.8,402.8,0.05,703100,19145.1,50,228200.0,118900.0,21750,31750,3.0,3692.5
3,NFO,Options,NIFTY,2023-11-16,Put,19050.0,88.5,02-Nov-2023 15:25:23,87.6,200,88.5,50,102.45,130.0,86.8,181.85,-51.33,442.8,0.05,189050,19145.1,950,59650.0,46500.0,19500,11500,2.0,4425.0
4,NFO,Options,NIFTY,2023-11-16,Put,19100.0,102.7,02-Nov-2023 15:25:28,102.4,50,102.95,400,144.1,151.35,101.2,207.25,-50.45,486.05,0.05,677250,19145.1,50,251550.0,199650.0,32050,51900,1.0,5135.0
5,NFO,Options,NIFTY,2023-11-16,Put,19150.0,121.55,02-Nov-2023 15:25:23,121.2,50,122.3,100,162.0,174.65,120.3,235.1,-48.3,531.7,0.05,207550,19145.1,150,40400.0,27300.0,22500,14700,0.0,6077.5
6,NFO,Options,NIFTY,2023-11-16,Put,19200.0,142.15,02-Nov-2023 15:25:23,142.3,400,143.35,250,191.15,200.6,141.3,265.3,-46.42,579.35,0.05,497950,19145.1,100,88550.0,55650.0,30350,19600,1.0,7107.5
7,NFO,Options,NIFTY,2023-11-16,Put,19250.0,165.4,02-Nov-2023 15:25:19,165.4,1250,166.7,1200,188.0,228.3,164.95,298.2,-44.53,629.3,0.05,47650,19145.1,50,20650.0,15350.0,12750,5350,2.0,8270.0
8,NFO,Options,NIFTY,2023-11-16,Put,19300.0,192.15,02-Nov-2023 15:25:24,192.2,800,193.15,100,221.65,261.35,191.0,335.85,-42.79,683.5,0.05,121850,19145.1,150,72100.0,16650.0,14250,9500,3.0,9607.5
9,NFO,Options,NIFTY,2023-11-16,Put,19350.0,221.05,02-Nov-2023 15:24:58,221.25,450,222.25,450,250.4,292.65,221.05,374.65,-41.0,738.2,0.05,31400,19145.1,100,13850.0,10850.0,12200,3800,4.0,11052.5
10,NFO,Options,NIFTY,2023-11-16,Put,19400.0,253.05,02-Nov-2023 15:25:19,253.55,50,254.55,50,395.3,395.3,252.55,411.85,-38.56,790.6,0.05,51150,19145.1,200,22600.0,15600.0,7600,12250,5.0,12652.5
