,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-10-05,Put,19300.0,34.3,28-Sep-2023 15:29:59,34.25,50,36.5,50,10.05,39.95,10.05,35.4,158.87,150.45,0.15,11923550,19523.55,150,2289900.0,1464450.0,102950,38100,5.0,1715.0
1,NFO,Options,NIFTY,2023-10-05,Put,19350.0,42.25,28-Sep-2023 15:29:59,42.35,350,43.95,200,13.6,48.95,12.9,43.55,161.61,185.1,0.15,5662450,19523.55,100,790650.0,413200.0,79300,11450,4.0,2112.5
2,NFO,Options,NIFTY,2023-10-05,Put,19400.0,53.6,28-Sep-2023 15:29:59,53.3,100,53.6,1500,18.55,61.5,14.95,54.95,168.0,233.55,0.15,18813150,19523.55,300,2951850.0,1804600.0,110550,90700,3.0,2680.0
3,NFO,Options,NIFTY,2023-10-05,Put,19450.0,65.2,28-Sep-2023 15:29:59,65.0,1400,66.45,50,22.95,75.6,16.65,67.3,165.58,286.05,0.15,8576400,19523.55,50,1113450.0,628300.0,57750,28100,2.0,3260.0
4,NFO,Options,NIFTY,2023-10-05,Put,19500.0,81.85,28-Sep-2023 15:29:59,79.75,50,82.35,300,24.55,93.0,22.0,83.9,163.61,356.6,0.15,34331350,19523.55,50,4814350.0,2772500.0,169700,117050,1.0,4092.5
5,NFO,Options,NIFTY,2023-10-05,Put,19550.0,99.9,28-Sep-2023 15:29:59,97.05,150,99.9,3850,37.0,113.4,31.15,101.65,157.81,432.05,0.15,16065450,19523.55,250,1291700.0,743100.0,53750,31950,0.0,4995.0
6,NFO,Options,NIFTY,2023-10-05,Put,19600.0,120.0,28-Sep-2023 15:29:59,118.8,50,121.45,50,39.0,137.9,39.0,124.25,143.65,528.1,0.15,37259550,19523.55,100,3360800.0,477100.0,74400,57050,1.0,6000.0
7,NFO,Options,NIFTY,2023-10-05,Put,19650.0,142.15,28-Sep-2023 15:29:58,142.25,200,146.4,50,55.0,166.8,51.15,151.15,128.54,642.4,0.15,16631300,19523.55,100,640050.0,-114150.0,32550,5650,2.0,7107.5
8,NFO,Options,NIFTY,2023-10-05,Put,19700.0,176.95,28-Sep-2023 15:29:59,171.35,50,176.95,50,60.0,197.85,60.0,181.25,127.3,770.35,0.15,33243000,19523.55,50,2750800.0,275350.0,68350,39250,3.0,8847.5
9,NFO,Options,NIFTY,2023-10-05,Put,19750.0,204.05,28-Sep-2023 15:29:59,204.05,50,209.65,250,104.45,232.7,88.3,214.15,108.64,910.15,0.15,10480300,19523.55,250,373400.0,1350.0,13000,8550,4.0,10202.5
10,NFO,Options,NIFTY,2023-10-05,Put,19800.0,239.25,28-Sep-2023 15:29:59,239.0,850,242.2,50,116.9,271.45,110.65,251.2,97.32,1067.6,0.1,13707050,19523.55,50,985550.0,71700.0,24550,10200,5.0,11962.5
