,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-11-30,Put,19800.0,4.75,29-Nov-2023 12:52:50,4.7,41650,4.75,56700,8.0,13.0,4.5,19.9,-76.13,192.95,0.05,82057950,20037.6,50,16028750.0,1209850.0,2230100,2297050,5.0,237.5
1,NFO,Options,NIFTY,2023-11-30,Put,19850.0,6.45,29-Nov-2023 12:52:50,6.4,31550,6.45,12550,19.25,21.55,6.15,30.35,-78.75,250.0,0.05,69015650,20037.6,50,8354200.0,1648600.0,802050,1401050,4.0,322.5
2,NFO,Options,NIFTY,2023-11-30,Put,19900.0,9.9,29-Nov-2023 12:52:50,9.85,31700,9.9,4850,30.0,30.0,9.35,45.0,-78.0,313.65,0.05,108070300,20037.6,200,15502850.0,8203250.0,1421900,2445850,3.0,495.0
3,NFO,Options,NIFTY,2023-11-30,Put,19950.0,16.05,29-Nov-2023 12:52:50,16.05,4850,16.1,18900,36.1,41.2,15.05,65.3,-75.42,382.8,0.05,98175900,20037.6,100,9350350.0,7373200.0,1094900,2029850,2.0,802.5
4,NFO,Options,NIFTY,2023-11-30,Put,20000.0,26.5,29-Nov-2023 12:52:50,26.5,5200,26.55,350,59.0,69.9,24.6,93.9,-71.78,457.45,0.05,204636200,20037.6,150,22726250.0,19993050.0,4126700,4324250,1.0,1325.0
5,NFO,Options,NIFTY,2023-11-30,Put,20050.0,42.8,29-Nov-2023 12:52:50,42.75,2950,42.8,1150,71.65,95.75,38.85,131.1,-67.35,536.0,0.05,81659150,20037.6,100,7587450.0,7321950.0,1044700,1172600,0.0,2140.0
6,NFO,Options,NIFTY,2023-11-30,Put,20100.0,67.9,29-Nov-2023 12:52:50,67.9,650,68.0,750,156.0,156.0,61.6,169.1,-59.85,609.15,0.05,52183050,20037.6,100,5457050.0,4830150.0,746100,875650,1.0,3395.0
7,NFO,Options,NIFTY,2023-11-30,Put,20150.0,102.45,29-Nov-2023 12:52:48,102.55,400,102.75,150,180.0,180.0,94.15,218.35,-53.08,686.8,0.05,10865650,20037.6,50,1235600.0,1135150.0,218750,185050,2.0,5122.5
8,NFO,Options,NIFTY,2023-11-30,Put,20200.0,144.65,29-Nov-2023 12:52:50,144.6,400,144.8,100,200.0,225.0,134.5,263.8,-45.17,754.0,0.05,8441450,20037.6,100,1055550.0,848500.0,220250,170150,3.0,7232.5
9,NFO,Options,NIFTY,2023-11-30,Put,20250.0,191.65,29-Nov-2023 12:52:45,191.1,600,191.5,250,264.65,270.85,179.55,306.7,-37.51,812.75,0.05,833700,20037.6,100,140300.0,123400.0,66100,49000,4.0,9582.5
10,NFO,Options,NIFTY,2023-11-30,Put,20300.0,240.35,29-Nov-2023 12:52:46,239.65,100,240.3,950,311.2,321.15,227.95,358.05,-32.87,875.05,0.05,547950,20037.6,500,138250.0,87950.0,119200,47650,5.0,12017.5
