,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-07-27,Put,19600.0,39.7,21-Jul-2023 10:27:49,39.7,350,39.75,250,34.0,42.8,31.05,21.4,85.51,283.15,0.05,24321150,19807.5,50,4981300.0,1813900.0,460050,409950,5.0,1985.0
1,NFO,Options,NIFTY,2023-07-27,Put,19650.0,50.7,21-Jul-2023 10:27:49,50.7,950,50.8,900,45.0,54.4,39.0,26.3,92.78,322.7,0.05,12754750,19807.5,50,2011500.0,905250.0,332500,282550,4.0,2535.0
2,NFO,Options,NIFTY,2023-07-27,Put,19700.0,64.75,21-Jul-2023 10:27:47,64.8,150,64.9,450,55.0,68.95,48.55,32.25,100.78,364.9,0.05,36023500,19807.5,50,5706000.0,936100.0,666550,609700,3.0,3237.5
3,NFO,Options,NIFTY,2023-07-27,Put,19750.0,81.8,21-Jul-2023 10:27:47,81.65,1300,81.85,1300,60.0,86.65,60.0,41.0,99.51,410.95,0.05,22889200,19807.5,150,3139100.0,1090250.0,461550,386350,2.0,4090.0
4,NFO,Options,NIFTY,2023-07-27,Put,19800.0,101.75,21-Jul-2023 10:27:48,101.6,1100,101.75,50,70.0,107.35,70.0,52.0,95.67,459.95,0.05,78616000,19807.5,50,11436050.0,3109200.0,997200,1049350,1.0,5087.5
5,NFO,Options,NIFTY,2023-07-27,Put,19850.0,125.3,21-Jul-2023 10:27:47,125.35,550,125.55,350,87.0,131.85,87.0,66.3,88.99,512.45,0.05,33059500,19807.5,50,3645650.0,1653150.0,475400,354550,0.0,6265.0
6,NFO,Options,NIFTY,2023-07-27,Put,19900.0,153.3,21-Jul-2023 10:27:48,153.15,3350,153.3,400,125.5,160.0,111.6,84.4,81.64,568.45,0.05,38698750,19807.5,50,6034850.0,552350.0,530900,424850,1.0,7665.0
7,NFO,Options,NIFTY,2023-07-27,Put,19950.0,184.1,21-Jul-2023 10:27:47,184.0,50,184.3,450,133.0,191.9,133.0,105.55,74.42,626.85,0.05,7403150,19807.5,100,975900.0,-352750.0,265900,115450,2.0,9205.0
8,NFO,Options,NIFTY,2023-07-27,Put,20000.0,218.95,21-Jul-2023 10:27:48,218.55,150,218.9,350,150.0,227.3,150.0,129.7,68.81,687.05,0.05,12227450,19807.5,50,2780500.0,-802050.0,433300,219450,3.0,10947.5
9,NFO,Options,NIFTY,2023-07-27,Put,20050.0,256.75,21-Jul-2023 10:27:46,256.3,50,256.6,250,217.7,265.45,200.0,157.75,62.76,749.65,0.05,1470300,19807.5,50,218950.0,26250.0,154100,77500,4.0,12837.5
10,NFO,Options,NIFTY,2023-07-27,Put,20100.0,296.65,21-Jul-2023 10:27:48,296.2,100,296.75,250,241.0,305.9,236.7,189.9,56.21,814.55,0.05,1414200,19807.5,50,331250.0,-3200.0,100500,56600,5.0,14832.5
