,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-08-10,Put,19350.0,8.4,08-Aug-2023 14:36:41,8.3,11450,8.35,11800,12.0,17.45,8.15,12.9,-34.88,133.65,0.05,39115350,19594.3,100,3916650.0,322700.0,260600,484950,5.0,420.0
1,NFO,Options,NIFTY,2023-08-10,Put,19400.0,12.25,08-Aug-2023 14:36:40,12.15,9750,12.2,100,18.0,25.65,11.85,18.05,-32.13,172.0,0.05,74366250,19594.3,350,7119650.0,731250.0,387150,1092900,4.0,612.5
2,NFO,Options,NIFTY,2023-08-10,Put,19450.0,18.45,08-Aug-2023 14:36:42,18.35,9500,18.45,10750,20.6,38.0,17.85,25.35,-27.22,216.95,0.05,61687350,19594.3,50,4522200.0,607200.0,272550,834600,3.0,922.5
3,NFO,Options,NIFTY,2023-08-10,Put,19500.0,28.35,08-Aug-2023 14:36:42,28.3,4950,28.4,6450,34.5,55.2,27.25,35.65,-20.48,268.75,0.05,142545350,19594.3,100,10952000.0,1520200.0,656200,1976450,2.0,1417.5
4,NFO,Options,NIFTY,2023-08-10,Put,19550.0,42.75,08-Aug-2023 14:36:42,42.75,300,42.85,2300,47.45,77.0,40.55,50.1,-14.67,327.35,0.05,127184650,19594.3,50,6869250.0,1316450.0,445650,1118500,1.0,2137.5
5,NFO,Options,NIFTY,2023-08-10,Put,19600.0,64.15,08-Aug-2023 14:36:42,64.05,800,64.2,4300,70.0,105.5,61.65,70.55,-9.07,393.55,0.05,187056900,19594.3,100,7400300.0,3215100.0,534750,1307150,0.0,3207.5
6,NFO,Options,NIFTY,2023-08-10,Put,19650.0,91.7,08-Aug-2023 14:36:42,91.55,300,91.7,300,90.65,139.85,86.4,95.85,-4.33,464.65,0.05,50528250,19594.3,50,1276050.0,504600.0,203150,280450,1.0,4585.0
7,NFO,Options,NIFTY,2023-08-10,Put,19700.0,126.25,08-Aug-2023 14:36:42,126.3,500,126.55,750,120.0,179.1,116.85,127.05,-0.63,540.6,0.05,41667100,19594.3,200,1765850.0,739600.0,207800,304650,2.0,6312.5
8,NFO,Options,NIFTY,2023-08-10,Put,19750.0,166.3,08-Aug-2023 14:36:40,166.15,50,166.45,100,163.05,222.1,153.0,163.25,1.87,619.1,0.05,9642100,19594.3,250,332150.0,135300.0,81300,107550,3.0,8315.0
9,NFO,Options,NIFTY,2023-08-10,Put,19800.0,210.55,08-Aug-2023 14:36:40,210.1,600,210.55,50,206.3,267.05,194.0,204.3,3.06,698.95,0.05,7961150,19594.3,50,546250.0,123200.0,100550,103050,4.0,10527.5
10,NFO,Options,NIFTY,2023-08-10,Put,19850.0,258.85,08-Aug-2023 14:36:33,256.75,700,257.5,450,249.5,315.0,238.6,248.65,4.1,777.95,0.05,736750,19594.3,50,95400.0,26500.0,46100,50300,5.0,12942.5
