,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-12-07,Put,19800.0,42.05,29-Nov-2023 12:50:27,41.95,1050,42.05,50,42.85,52.0,40.0,64.75,-35.06,272.35,0.05,5096100,20040.25,50,2502800.0,468400.0,145350,228800,5.0,2102.5
1,NFO,Options,NIFTY,2023-12-07,Put,19850.0,50.7,29-Nov-2023 12:50:25,50.6,150,50.75,3100,52.85,63.7,49.0,78.65,-35.54,308.95,0.05,1910550,20040.25,100,801700.0,156500.0,74500,109850,4.0,2535.0
2,NFO,Options,NIFTY,2023-12-07,Put,19900.0,61.05,29-Nov-2023 12:50:25,61.1,200,61.2,1000,64.55,78.65,59.0,94.3,-35.26,347.75,0.05,5205450,20040.25,50,2139950.0,627650.0,313450,327500,3.0,3052.5
3,NFO,Options,NIFTY,2023-12-07,Put,19950.0,74.4,29-Nov-2023 12:50:23,74.35,2550,74.55,1000,79.85,94.95,72.0,112.55,-33.9,389.15,0.05,2261800,20040.25,300,673450.0,510300.0,83650,128450,2.0,3720.0
4,NFO,Options,NIFTY,2023-12-07,Put,20000.0,89.55,29-Nov-2023 12:50:26,89.55,1400,89.75,650,96.4,117.1,86.55,133.45,-32.9,433.15,0.05,8419850,20040.25,100,2371550.0,1723050.0,163500,410800,1.0,4477.5
5,NFO,Options,NIFTY,2023-12-07,Put,20050.0,107.35,29-Nov-2023 12:50:19,107.15,250,107.25,250,128.45,136.4,103.3,158.95,-32.46,481.25,0.05,1763900,20040.25,200,391250.0,310050.0,69500,80200,0.0,5367.5
6,NFO,Options,NIFTY,2023-12-07,Put,20100.0,127.1,29-Nov-2023 12:50:27,127.05,1750,127.3,50,141.5,163.3,122.95,185.6,-31.52,529.8,0.05,2468900,20040.25,200,716200.0,563550.0,82600,108600,1.0,6355.0
7,NFO,Options,NIFTY,2023-12-07,Put,20150.0,150.5,29-Nov-2023 12:50:20,150.45,50,150.7,1000,180.6,191.9,145.7,220.5,-31.75,585.75,0.05,354550,20040.25,50,126400.0,48800.0,39400,33150,2.0,7525.0
8,NFO,Options,NIFTY,2023-12-07,Put,20200.0,177.15,29-Nov-2023 12:50:19,176.7,1850,177.2,2200,214.45,226.5,171.9,248.35,-28.67,633.5,0.05,804250,20040.25,250,320650.0,169900.0,48250,56350,3.0,8857.5
9,NFO,Options,NIFTY,2023-12-07,Put,20250.0,207.2,29-Nov-2023 12:49:57,206.65,100,207.1,50,256.4,257.4,201.55,290.2,-28.6,694.05,0.05,175600,20040.25,200,101000.0,91500.0,17400,18900,4.0,10360.0
10,NFO,Options,NIFTY,2023-12-07,Put,20300.0,240.3,29-Nov-2023 12:50:25,240.1,350,240.65,1000,292.05,296.4,234.5,328.85,-26.93,750.05,0.05,297200,20040.25,50,149400.0,132550.0,30400,24350,5.0,12015.0
