,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-08-31,Put,19100.0,4.35,29-Aug-2023 15:29:59,4.2,50,4.35,4000,9.0,9.85,4.1,5.0,-68.25,149.05,0.05,63316850,19342.65,750,6642600.0,1571700.0,438150,325850,5.0,217.5
1,NFO,Options,NIFTY,2023-08-31,Put,19150.0,6.55,29-Aug-2023 15:29:59,6.5,1600,6.55,50,17.6,17.6,6.35,7.9,-67.33,191.6,0.05,54147600,19342.65,50,4526900.0,1015700.0,329100,174000,4.0,327.5
2,NFO,Options,NIFTY,2023-08-31,Put,19200.0,11.2,29-Aug-2023 15:29:59,11.0,2400,11.2,50,23.0,23.95,11.0,13.55,-61.77,241.25,0.05,92079250,19342.65,50,10024950.0,1677700.0,534400,590450,3.0,560.0
3,NFO,Options,NIFTY,2023-08-31,Put,19250.0,18.5,29-Aug-2023 15:29:59,18.5,5200,18.85,200,34.4,36.6,18.5,22.55,-56.78,298.3,0.05,87603250,19342.65,50,5864800.0,2039250.0,177250,548750,2.0,925.0
4,NFO,Options,NIFTY,2023-08-31,Put,19300.0,31.45,29-Aug-2023 15:29:59,31.6,50,32.05,50,49.0,55.7,31.35,37.5,-49.32,363.05,0.05,214238550,19342.65,100,12969450.0,2101100.0,286650,1109500,1.0,1572.5
5,NFO,Options,NIFTY,2023-08-31,Put,19350.0,52.7,29-Aug-2023 15:29:59,52.95,50,53.4,50,68.2,82.0,50.25,60.5,-39.04,433.35,0.05,147117100,19342.65,50,3508500.0,1180850.0,192750,434600,0.0,2635.0
6,NFO,Options,NIFTY,2023-08-31,Put,19400.0,82.35,29-Aug-2023 15:29:59,82.0,1950,82.7,50,85.0,116.75,76.4,90.8,-29.68,508.95,0.05,108945450,19342.65,250,4667900.0,834600.0,173150,312950,1.0,4117.5
7,NFO,Options,NIFTY,2023-08-31,Put,19450.0,119.7,29-Aug-2023 15:29:59,118.65,50,119.6,50,116.55,157.05,110.1,128.8,-22.02,587.85,0.05,22507100,19342.65,100,1003750.0,39800.0,59500,72900,2.0,5985.0
8,NFO,Options,NIFTY,2023-08-31,Put,19500.0,161.45,29-Aug-2023 15:29:59,161.0,1250,161.85,50,162.45,201.15,149.45,171.15,-16.91,667.7,0.05,24101300,19342.65,500,3405250.0,-29450.0,103300,82750,3.0,8072.5
9,NFO,Options,NIFTY,2023-08-31,Put,19550.0,190.0,29-Aug-2023 15:29:57,206.35,50,207.95,50,200.75,247.8,190.0,216.75,-19.85,745.05,0.05,2775500,19342.65,50,347000.0,-250.0,43900,21450,4.0,9500.0
10,NFO,Options,NIFTY,2023-08-31,Put,19600.0,255.1,29-Aug-2023 15:29:53,254.4,100,256.15,50,248.05,295.9,240.5,263.85,-11.05,824.55,0.05,4825750,19342.65,100,749550.0,-146400.0,61800,30000,5.0,12755.0
