,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-08-31,Put,19050.0,25.2,25-Aug-2023 14:26:05,25.1,3200,25.2,7800,22.95,39.95,17.6,15.65,61.02,201.15,0.05,38711850,19269.45,300,2393200.0,1586750.0,298450,225150,5.0,1260.0
1,NFO,Options,NIFTY,2023-08-31,Put,19100.0,34.35,25-Aug-2023 14:26:04,34.4,6850,34.55,4700,32.25,52.25,23.8,19.95,72.18,234.5,0.05,69789400,19269.45,50,5028800.0,2473950.0,452850,407500,4.0,1717.5
2,NFO,Options,NIFTY,2023-08-31,Put,19150.0,46.85,25-Aug-2023 14:26:05,46.75,4050,46.9,3550,40.0,68.35,32.35,26.8,74.81,272.3,0.05,56886300,19269.45,100,3091550.0,2040600.0,352250,407850,3.0,2342.5
3,NFO,Options,NIFTY,2023-08-31,Put,19200.0,63.15,25-Aug-2023 14:26:05,63.15,3500,63.3,3650,49.95,88.45,44.1,35.55,77.64,313.5,0.05,136478200,19269.45,100,8643200.0,4448050.0,677450,841400,2.0,3157.5
4,NFO,Options,NIFTY,2023-08-31,Put,19250.0,83.7,25-Aug-2023 14:26:04,83.65,1050,83.8,1150,70.05,112.6,59.6,46.85,78.66,358.35,0.05,116613500,19269.45,50,4554300.0,2936000.0,488700,606250,1.0,4185.0
5,NFO,Options,NIFTY,2023-08-31,Put,19300.0,109.15,25-Aug-2023 14:26:04,108.9,200,109.15,700,81.05,140.4,78.8,62.1,75.76,407.8,0.05,203315950,19269.45,50,9122850.0,4429400.0,694550,911150,0.0,5457.5
6,NFO,Options,NIFTY,2023-08-31,Put,19350.0,139.75,25-Aug-2023 14:26:05,139.3,900,139.65,300,120.0,173.05,102.6,80.7,73.17,460.8,0.05,48904200,19269.45,50,1914100.0,384200.0,225350,210950,1.0,6987.5
7,NFO,Options,NIFTY,2023-08-31,Put,19400.0,173.2,25-Aug-2023 14:26:03,172.95,500,173.35,800,135.0,209.35,131.1,100.7,72.0,514.9,0.05,48656700,19269.45,50,5259900.0,-561700.0,307700,238550,2.0,8660.0
8,NFO,Options,NIFTY,2023-08-31,Put,19450.0,212.1,25-Aug-2023 14:26:04,212.1,400,212.55,250,155.0,248.85,155.0,125.4,69.14,572.95,0.05,8249450,19269.45,50,1175800.0,-287300.0,118700,101800,3.0,10605.0
9,NFO,Options,NIFTY,2023-08-31,Put,19500.0,253.85,25-Aug-2023 14:26:04,253.85,150,254.5,300,197.7,292.0,192.85,157.4,61.28,637.1,0.05,15262150,19269.45,100,4531850.0,-603750.0,419700,150300,4.0,12692.5
10,NFO,Options,NIFTY,2023-08-31,Put,19550.0,297.55,25-Aug-2023 14:26:05,296.95,150,297.4,500,264.75,335.5,241.2,193.4,53.85,703.7,0.05,1556500,19269.45,50,432300.0,-136900.0,78850,65700,5.0,14877.5
